timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
17796000,1660411497915628,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.5623915,0,nan,nan,3,0,1,10,0
18196000,1660411498315628,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.5366614,0,nan,nan,3,0,1,10,0
18596000,1660411498714628,473977419,85455940,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0275762,0,nan,nan,3,0,1,10,0
18996000,1660411499114628,473977419,85455940,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,6.107256,0,nan,nan,3,0,1,10,0
19396000,1660411499514628,473977419,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.4581676,0,nan,nan,3,0,1,10,0
19796000,1660411499915628,473977420,85455939,488072,488072,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,-0.02,-0.14999999,5.6393332,0,nan,nan,3,0,1,10,0
20196000,1660411500315628,473977421,85455936,488180,488180,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.04,-0.089999996,-0.35,5.119574,0,nan,nan,3,0,1,10,0
20596000,1660411500714628,473977422,85455930,488336,488336,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.03,-0.099999994,-0.42999998,4.991292,0,nan,nan,3,0,1,10,0
20996000,1660411501114628,473977423,85455928,488547,488547,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,0.02,-0.57,2.2429225,0,nan,nan,3,0,1,10,0
21396000,1660411501514628,473977422,85455933,488781,488781,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.04,0.12,-0.62,1.8987437,0,nan,nan,3,0,1,10,0
21796000,1660411501915628,473977420,85455938,489028,489028,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,0.0,-0.53999996,3.1737065,0,nan,nan,3,0,1,10,0
22196000,1660411502315628,473977419,85455934,489237,489237,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.04,-0.08,-0.5,4.194375,0,nan,nan,3,0,1,10,0
22596000,1660411502714628,473977417,85455935,489425,489425,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.03,0.16,-0.35999998,1.7819811,0,nan,nan,3,0,1,10,0
22996000,1660411503114628,473977415,85455950,489548,489548,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,-0.03,0.22,-0.31,1.7315412,0,nan,nan,3,0,1,10,0
23396000,1660411503514628,473977414,85455952,489639,489639,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,-0.04,-0.17999999,0.0,4.475024,0,nan,nan,3,0,1,10,0
23796000,1660411503915628,473977413,85455933,489601,489601,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,-0.03,-0.37,0.089999996,4.6158724,0,nan,nan,3,0,1,10,0
24196000,1660411504315628,473977412,85455920,489518,489518,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.03,0.35999998,4.3954372,0,nan,nan,3,0,1,10,0
24596000,1660411504714628,473977411,85455926,489323,489323,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.0,0.13,0.48999998,1.5474088,0,nan,nan,3,0,1,10,0
24996000,1660411505114628,473977412,85455926,489074,489074,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.02,-0.19,0.84,4.8261843,0,nan,nan,3,0,1,10,0
25396000,1660411505514628,473977413,85455908,488694,488694,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.04,-0.35,0.95,4.842765,0,nan,nan,3,0,1,10,0
25796000,1660411505915628,473977415,85455895,488263,488263,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.04,-0.06,1.26,5.328665,0,nan,nan,3,0,1,10,0
26196000,1660411506315628,473977416,85455895,488090,488090,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,0.03,-0.26,1.8959512,0,nan,nan,3,0,1,10,0
26596000,1660411506714628,473977416,85455896,488234,488234,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.04,-0.45999998,5.130221,0,nan,nan,3,0,1,10,0
26996000,1660411507114628,473977418,85455889,488429,488429,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,0.04,-0.19999999,-0.53,4.9206066,0,nan,nan,3,0,1,10,0
27396000,1660411507514628,473977419,85455876,488672,488672,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,0.06,-0.22999999,-0.68,4.965636,0,nan,nan,3,0,1,10,0
27796000,1660411507915628,473977422,85455865,488970,488970,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.08,-0.14999999,-0.77,5.2005577,0,nan,nan,3,0,1,10,0
28196000,1660411508315628,473977425,85455857,489311,489311,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.089999996,-0.16,-0.90999997,5.2359877,0,nan,nan,3,0,1,10,0
28596000,1660411508714628,473977429,85455846,489636,489636,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,0.08,-0.17,-0.64,5.1736794,0,nan,nan,3,0,1,10,0
28996000,1660411509114628,473977432,85455847,489852,489852,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42,0.06,0.39999998,-0.47,1.4109241,0,nan,nan,3,0,1,10,0
29396000,1660411509514628,473977433,85455896,489876,489876,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.37,0.02,1.37,0.57,1.550725,0,nan,nan,3,0,1,10,0
29796000,1660411509915628,473977435,85455985,489490,489490,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.5799999,0.04,1.5799999,1.14,1.5414748,0,nan,nan,3,0,1,10,0
30196000,1660411510315628,473977437,85456051,488754,488754,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.82,0.049999997,0.81,2.69,1.5048229,0,nan,nan,3,0,1,10,0
30596000,1660411510714628,473977438,85456069,488092,488092,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.02,-0.28,5.598841,0,nan,nan,3,0,1,10,0
30996000,1660411511114628,473977439,85456072,488233,488233,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.049999997,0.19,-0.37,1.3142328,0,nan,nan,3,0,1,10,0
31396000,1660411511514628,473977441,85456091,488379,488379,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,0.049999997,0.48999998,-0.38,1.462935,0,nan,nan,3,0,1,10,0
31796000,1660411511915628,473977443,85456120,488566,488566,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,0.04,0.53,-0.47,1.4781193,0,nan,nan,3,0,1,10,0
32196000,1660411512314628,473977445,85456145,488739,488739,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,0.06,0.41,-0.42,1.421396,0,nan,nan,3,0,1,10,0
32596000,1660411512715628,473977447,85456167,488937,488937,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.51,0.04,0.5,-0.59,1.4835298,0,nan,nan,3,0,1,10,0
32996000,1660411513114628,473977449,85456200,489169,489169,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.69,0.04,0.69,-0.62,1.5093607,0,nan,nan,3,0,1,10,0
33396000,1660411513515628,473977450,85456238,489446,489446,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.69,0.03,0.69,-0.7,1.5198327,0,nan,nan,3,0,1,10,0
33796000,1660411513915628,473977452,85456272,489721,489721,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59999996,0.01,0.59,-0.7,1.5426965,0,nan,nan,3,0,1,10,0
34196000,1660411514314628,473977453,85456306,490030,490030,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.66999996,0.02,0.66999996,-0.78999996,1.5357151,0,nan,nan,3,0,1,10,0
34596000,1660411514715628,473977453,85456343,490286,490286,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,-0.06,0.61,-0.52,1.6681856,0,nan,nan,3,0,1,10,0
34996000,1660411515114628,473977449,85456363,490460,490460,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.07,0.049999997,0.0,2.5226989,0,nan,nan,3,0,1,10,0
35396000,1660411515515628,473977450,85456350,490239,490239,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,0.03,-0.41,0.94,4.808382,0,nan,nan,3,0,1,10,0
35796000,1660411515915628,473977451,85456334,489793,489793,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,-0.01,1.52,5.7217126,0,nan,nan,3,0,1,10,0
36196000,1660411516314628,473977452,85456351,488960,488960,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,0.01,0.53999996,2.51,1.5517721,0,nan,nan,3,0,1,10,0
36596000,1660411516715628,473977452,85456377,488058,488058,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,-0.39999998,4.9719195,0,nan,nan,3,0,1,10,0
36996000,1660411517114628,473977452,85456377,488203,488203,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,0.02,-0.39999998,2.0446532,0,nan,nan,3,0,1,10,0
37396000,1660411517515628,473977451,85456379,488403,488403,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,-0.53999996,2.9581583,0,nan,nan,3,0,1,10,0
37796000,1660411517915628,473977450,85456377,488630,488630,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.59999996,4.403291,0,nan,nan,3,0,1,10,0
38196000,1660411518314628,473977449,85456379,488907,488907,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.049999997,0.11,-0.72999996,1.9762362,0,nan,nan,3,0,1,10,0
38596000,1660411518715628,473977448,85456390,489223,489223,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,-0.04,0.31,-0.84,1.717753,0,nan,nan,3,0,1,10,0
38996000,1660411519114628,473977446,85456410,489582,489582,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.04,0.39,-0.95,1.6781341,0,nan,nan,3,0,1,10,0
39396000,1660411519515628,473977444,85456433,489954,489954,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,-0.04,0.42999998,-0.9,1.678832,0,nan,nan,3,0,1,10,0
39796000,1660411519915628,473977447,85456456,490242,490242,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,0.28,0.37,-0.62,0.9176941,0,nan,nan,3,0,1,10,0
40196000,1660411520314628,473977464,85456463,490451,490451,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,0.57,-0.19999999,-0.29,5.9423223,0,nan,nan,3,0,1,10,0
40596000,1660411520715628,473977486,85456437,490421,490421,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.83,0.58,-0.59,0.28,5.485919,0,nan,nan,3,0,1,10,0
40996000,1660411521114628,473977506,85456414,490271,490271,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,0.51,-0.12,0.7,6.053325,0,nan,nan,3,0,1,10,0
41396000,1660411521515628,473977523,85456426,489824,489824,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.64,0.44,0.45999998,1.4,0.800757,0,nan,nan,3,0,1,10,0
41796000,1660411521915628,473977538,85456452,489203,489203,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,0.39,0.31,1.89,0.6792821,0,nan,nan,3,0,1,10,0
42196000,1660411522314628,473977552,85456458,488251,488251,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.35,-0.03,2.77,6.195744,0,nan,nan,3,0,1,10,0
42596000,1660411522715628,473977554,85456456,488196,488196,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.01,0.04,-0.5,1.8701202,0,nan,nan,3,0,1,10,0
42996000,1660411523114628,473977553,85456467,488405,488405,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.01,0.39,-0.51,1.6044812,0,nan,nan,3,0,1,10,0
43396000,1660411523515628,473977552,85456497,488611,488611,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.65999997,-0.03,0.66999996,-0.56,1.6289157,0,nan,nan,3,0,1,10,0
43796000,1660411523915628,473977551,85456533,488839,488839,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.64,-0.01,0.64,-0.5,1.6009904,0,nan,nan,3,0,1,10,0
44196000,1660411524314628,473977550,85456566,489045,489045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.65999997,-0.01,0.65999997,-0.56,1.5920893,0,nan,nan,3,0,1,10,0
44596000,1660411524715628,473977550,85456607,489294,489294,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.9,0.0,0.9,-0.64,1.5800465,0,nan,nan,3,0,1,10,0
44996000,1660411525114628,473977550,85456662,489573,489573,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.0799999,0.0,1.1,-0.75,1.5737634,0,nan,nan,3,0,1,10,0
45396000,1660411525515628,473977550,85456720,489874,489874,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.06,0.0,1.0699999,-0.71999997,1.5674801,0,nan,nan,3,0,1,10,0
45796000,1660411525915628,473977551,85456777,490167,490167,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.09,0.02,1.09,-0.77,1.5484561,0,nan,nan,3,0,1,10,0
46196000,1660411526314628,473977552,85456839,490497,490497,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.24,0.049999997,1.24,-0.75,1.5297811,0,nan,nan,3,0,1,10,0
46596000,1660411526715628,473977554,85456905,490749,490749,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.0699999,0.07,1.0699999,-0.55,1.4974924,0,nan,nan,3,0,1,10,0
46996000,1660411527114628,473977558,85456937,490969,490969,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.14,-0.13,-0.45999998,5.5415945,0,nan,nan,3,0,1,10,0
47396000,1660411527515628,473977565,85456893,490903,490903,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.38,0.17999999,-1.36,1.13,4.84835,0,nan,nan,3,0,1,10,0
47796000,1660411527915628,473977572,85456797,490208,490208,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.76,0.17999999,-1.74,2.11,4.818156,0,nan,nan,3,0,1,10,0
48196000,1660411528314628,473977578,85456722,489056,489056,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.90999997,0.16,-0.9,3.9599998,4.8881435,0,nan,nan,3,0,1,10,0
48596000,1660411528715628,473977581,85456671,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,-0.01,0.0,3.4679692,0,nan,nan,3,0,1,10,0
48996000,1660411529114628,473977581,85456671,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,6.0880575,0,nan,nan,3,0,1,10,0
49396000,1660411529514628,473977581,85456670,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.559599,0,nan,nan,3,0,1,10,0
49596000,1660411529715628,473977581,85456670,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.6438713,0,nan,nan,3,0,1,10,0
49996000,1660411530114628,473977581,85456670,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0977848,0,nan,nan,3,0,1,10,0
50396000,1660411530515628,473977581,85456670,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0401154,0,nan,nan,3,0,1,10,0
50796000,1660411530915628,473977581,85456671,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.716954,0,nan,nan,3,0,1,10,0
51196000,1660411531314628,473977581,85456670,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,3.5901423,0,nan,nan,3,0,1,10,0
51596000,1660411531715628,473977581,85456670,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.5933576,0,nan,nan,3,0,1,10,0
51996000,1660411532114628,473977581,85456670,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,3.503923,0,nan,nan,3,0,1,10,0
52396000,1660411532515628,473977581,85456670,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.412716,0,nan,nan,3,0,1,10,0
52796000,1660411532915628,473977581,85456670,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.5163884,0,nan,nan,3,0,1,10,0
53196000,1660411533314628,473977581,85456671,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.43074727,0,nan,nan,3,0,1,10,0
53596000,1660411533715628,473977581,85456670,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.04,2.675415,0,nan,nan,3,0,1,10,0
53996000,1660411534114628,473977580,85456670,488099,488099,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,-0.21,3.0436797,0,nan,nan,3,0,1,10,0
54396000,1660411534515628,473977578,85456671,488214,488214,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.07,0.06,-0.35,2.4380505,0,nan,nan,3,0,1,10,0
54796000,1660411534915628,473977575,85456678,488373,488373,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,-0.089999996,0.17999999,-0.44,2.0479693,0,nan,nan,3,0,1,10,0
55196000,1660411535314628,473977571,85456691,488579,488579,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,-0.089999996,0.29,-0.58,1.8807667,0,nan,nan,3,0,1,10,0
55596000,1660411535715628,473977568,85456709,488837,488837,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,-0.089999996,0.34,-0.71,1.8409733,0,nan,nan,3,0,1,10,0
55996000,1660411536114628,473977564,85456730,489140,489140,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.08,0.45,-0.82,1.7605135,0,nan,nan,3,0,1,10,0
56396000,1660411536515628,473977561,85456757,489488,489488,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.57,-0.08,0.55,-0.94,1.7266542,0,nan,nan,3,0,1,10,0
56796000,1660411536915628,473977557,85456788,489792,489792,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,-0.13,0.47,-0.64,1.8491763,0,nan,nan,3,0,1,10,0
57196000,1660411537314628,473977549,85456796,490022,490022,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,-0.34,-0.44,-0.55,4.0500364,0,nan,nan,3,0,1,10,0
