timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,1.1263057e-05,3.4386947e-05,1.9901052e-05,-0.00011199416,-2.9901896e-06,-0.040061265,4000,4000,0,0
1000000,1000000,1310996,1310996,-1.7046349e-06,1.2062398e-05,3.3557292e-06,0.00012368939,-0.00023334565,-0.039406173,4000,4000,0,0
1496000,1496000,1310996,1310996,1.1831012e-05,2.9397226e-05,6.8687077e-06,-2.3777266e-06,0.00036082204,-0.03920709,4000,4000,0,0
1996000,1996000,1310996,1310996,1.493952e-05,4.1340798e-05,-1.2310289e-05,0.0010468116,0.00022207653,-0.03967256,4000,4000,0,0
2500000,2500000,1310996,1310996,3.514204e-06,2.0879223e-05,-6.5088248e-06,6.151856e-05,-0.00012701852,-0.039792135,4000,4000,0,0
3000000,3000000,1310996,1310996,-5.077971e-06,-4.0941595e-06,8.11073e-06,3.887538e-05,-9.606252e-05,-0.039581314,4000,4000,0,0
3500000,3500000,1310996,1310996,1.570064e-05,2.0388477e-06,-4.999011e-06,0.0003890907,9.767922e-06,-0.039163623,4000,4000,0,0
3996000,3996000,1310996,1310996,-1.4444691e-05,-5.688109e-06,-3.15125e-06,0.00022806218,3.643878e-05,-0.039167985,4000,4000,0,0
4496000,4496000,1310996,1310996,-1.185287e-05,9.855606e-06,-7.07565e-07,-5.7912373e-05,-0.00016081615,-0.038776748,4000,4000,0,0
5000000,5000000,1310996,1310996,8.698088e-06,7.957472e-06,8.719769e-06,0.00017974644,-9.659614e-05,-0.039061118,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.3484189e-05,8.515206e-06,-1.6174374e-05,0.0001253872,-0.00016297161,-0.038918693,4000,4000,0,0
5996000,5996000,1310996,1310996,-1.7689634e-05,1.12946445e-05,-1.5874213e-07,7.923767e-05,0.00013183893,-0.038533226,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.14132345e-05,3.5354336e-05,-1.2966828e-05,0.00080085185,-6.552943e-05,-0.038852297,4000,4000,0,0
7000000,7000000,1310996,1310996,-6.9608886e-06,-1.8496557e-05,3.3607932e-05,-2.5855128e-05,-0.00046282515,-0.038994424,4000,4000,0,0
7500000,7500000,1310996,1310996,3.2191879e-06,-9.78615e-06,1.6538446e-05,9.268715e-05,-0.0003009717,-0.038978357,4000,4000,0,0
8000000,8000000,1310996,1310996,2.5698073e-06,1.4217898e-05,1.0735821e-05,0.0002854958,-0.00014620025,-0.039594732,4000,4000,0,0
