timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
208000,208000,0.001748544,0.03737034,-0.0008105865,0.0,0.0,0.0,0.0,-1.0
212000,212000,-0.001837129,0.035793297,-6.561572e-05,0.0,0.0,0.0,0.0,-1.0
260000,260000,-0.0019141835,-0.0093921535,-0.00077858026,0.0,0.0,0.0,0.0,-1.0
308000,308000,-0.0017525611,0.00029053955,0.0010947296,0.0,0.0,0.0,0.0,-1.0
360000,360000,0.0021093409,0.006311939,-0.00036277293,0.0,0.0,0.0,0.0,-1.0
408000,408000,-6.811124e-05,-0.0022154602,0.00026592484,0.0,0.0,0.0,0.0,-1.0
456000,456000,0.0008054972,0.0013437989,-0.00083174725,0.0,0.0,0.0,0.0,-1.0
504000,504000,0.0003501879,-0.0011593598,-0.0005430483,0.0,0.0,0.0,0.0,-1.0
560000,560000,-0.0013449854,-0.002171712,0.00016744934,0.0,0.0,0.0,0.0,-1.0
608000,608000,0.00041043543,-0.0014281116,0.0004391307,0.0,0.0,0.0,0.0,-1.0
660000,660000,4.1359974e-05,0.00017064005,-3.023558e-05,0.0,0.0,0.0,0.0,-1.0
708000,708000,0.0013207038,-0.0015676976,-0.0010098097,0.0,0.0,0.0,0.0,-1.0
760000,760000,0.000121575715,-0.00092849566,0.00026586125,0.0,0.0,0.0,0.0,-1.0
808000,808000,0.0010346989,-0.0012573707,0.0008331718,0.0,0.0,0.0,0.0,-1.0
860000,860000,-0.00065394584,0.001271687,-0.00075443246,0.0,0.0,0.0,0.0,-1.0
904000,904000,0.0019426023,0.0006120325,-0.00012881574,0.0,0.0,0.0,0.0,-1.0
960000,960000,0.0012855255,-0.00085026724,1.3973954e-05,0.0,0.0,0.0,0.0,-1.0
1004000,1004000,0.00010324121,-0.0015882424,0.00013388715,0.0,0.0,0.0,0.0,-1.0
1060000,1060000,-0.00063381874,0.00051163556,0.00024454197,0.0,0.0,0.0,0.0,-1.0
1104000,1104000,0.00012581678,0.00021547095,6.888624e-05,0.0,0.0,0.0,0.0,-1.0
1156000,1156000,-0.0017997773,1.20804825e-05,0.00094231666,0.0,0.0,0.0,0.0,-1.0
1208000,1208000,0.000457102,0.0012369577,0.00034985042,0.0,0.0,0.0,0.0,-1.0
1260000,1260000,-0.00037950216,0.00065463263,-7.131891e-05,0.0,0.0,0.0,0.0,-1.0
1308000,1308000,0.00022432783,-0.0009590048,-0.0006164682,0.0,0.0,0.0,0.0,-1.0
1360000,1360000,0.0022141724,0.0019561923,0.00050408783,0.0,0.0,0.0,0.0,-1.0
1408000,1408000,0.0004933639,-0.002787993,0.0010645827,0.0,0.0,0.0,0.0,-1.0
1460000,1460000,0.0011587825,9.552756e-06,0.00040159287,0.0,0.0,0.0,0.0,-1.0
1508000,1508000,-0.00027153682,-0.0006176155,-0.00040617405,0.0,0.0,0.0,0.0,-1.0
1560000,1560000,0.00058864494,-0.0011581953,-0.00017035936,0.0,0.0,0.0,0.0,-1.0
1608000,1608000,0.00061460974,-0.00033975506,-0.0005429306,0.0,0.0,0.0,0.0,-1.0
1660000,1660000,-0.0010262798,-2.5242003e-05,0.0003645822,0.0,0.0,0.0,0.0,-1.0
1708000,1708000,-0.0015972626,-0.0018970085,-0.00056254386,0.0,0.0,0.0,0.0,-1.0
1760000,1760000,-0.0005417062,0.0012645747,0.0007145844,0.0,0.0,0.0,0.0,-1.0
1808000,1808000,0.0022172756,-0.00096215185,-0.00071383495,0.0,0.0,0.0,0.0,-1.0
1860000,1860000,-0.00022423523,-0.0013749457,0.00062559696,0.0,0.0,0.0,0.0,-1.0
1908000,1908000,-0.0020859803,0.00022948605,2.901846e-05,0.0,0.0,0.0,0.0,-1.0
1960000,1960000,0.0010250359,-0.0018163275,-9.358161e-06,0.0,0.0,0.0,0.0,-1.0
2008000,2008000,-5.0772564e-06,-0.001188015,-0.0014673731,0.0,0.0,0.0,0.0,-1.0
2060000,2060000,-0.00026561692,8.164879e-05,-0.00025281424,0.0,0.0,0.0,0.0,-1.0
2108000,2108000,-0.0001439284,-0.0025436569,0.00092222495,0.0,0.0,0.0,0.0,-1.0
2160000,2160000,-0.00028280387,0.0014262218,-0.00012102104,0.0,0.0,0.0,0.0,-1.0
2208000,2208000,-0.000882871,-0.003816098,9.9808516e-05,0.0,0.0,0.0,0.0,-1.0
2260000,2260000,-0.0010931508,-0.00043110806,8.4306834e-05,0.0,0.0,0.0,0.0,-1.0
2308000,2308000,-0.001086622,-0.0030923323,-0.00047002756,0.0,0.0,0.0,0.0,-1.0
2360000,2360000,-0.00023306206,-0.0011241516,0.00039698064,0.0,0.0,0.0,0.0,-1.0
2408000,2408000,0.0012378495,-0.0012988773,1.2047766e-05,0.0,0.0,0.0,0.0,-1.0
2456000,2456000,-0.00050212437,0.0011266818,0.00043994514,0.0,0.0,0.0,0.0,-1.0
2508000,2508000,-0.00033636883,-0.00070403155,0.0007629673,0.0,0.0,0.0,0.0,-1.0
2560000,2560000,-0.00070623634,-0.0015540301,0.00035148935,0.0,0.0,0.0,0.0,-1.0
2608000,2608000,-0.00082514505,0.0012937321,0.0012209164,0.0,0.0,0.0,0.0,-1.0
2656000,2656000,-0.0006443716,0.0011107774,0.00036839242,0.0,0.0,0.0,0.0,-1.0
2708000,2708000,-0.0005450256,0.00047167705,0.00068368384,0.0,0.0,0.0,0.0,-1.0
2760000,2760000,0.0013548998,0.0016035654,0.00027419624,0.0,0.0,0.0,0.0,-1.0
2808000,2808000,-0.00048063174,0.0020319775,0.00039036816,0.0,0.0,0.0,0.0,-1.0
2860000,2860000,0.000991866,-0.00048557617,-0.0012128063,0.0,0.0,0.0,0.0,-1.0
2908000,2908000,0.0024719962,0.00092671707,-0.0005748587,0.0,0.0,0.0,0.0,-1.0
2960000,2960000,-0.0006836498,-0.00033185413,-0.0017487829,0.0,0.0,0.0,0.0,-1.0
3008000,3008000,-0.0004052102,-0.0007868748,0.00015323712,0.0,0.0,0.0,0.0,-1.0
3060000,3060000,0.00014874309,-0.0005678608,0.001338309,0.0,0.0,0.0,0.0,-1.0
3108000,3108000,-0.0005659726,0.00060743524,0.00024255547,0.0,0.0,0.0,0.0,-1.0
3160000,3160000,-0.0021739302,-0.00017147702,0.001248263,0.0,0.0,0.0,0.0,-1.0
3208000,3208000,-0.00030444295,2.618139e-05,-0.00029127445,0.0,0.0,0.0,0.0,-1.0
3260000,3260000,0.0009092415,-9.0301066e-05,0.00045905766,0.0,0.0,0.0,0.0,-1.0
3308000,3308000,0.002070806,-0.0009900245,0.0015845237,0.0,0.0,0.0,0.0,-1.0
3356000,3356000,0.000377852,-0.002404464,0.0007070328,0.0,0.0,0.0,0.0,-1.0
