timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
25040000,25040000,0.9,4.6744564e-05,-1.5975567,1.2995754,0.21820693,1.2850262,1
25140000,25140000,0.9,4.434344e-05,-1.0843961,1.2406961,0.10530961,1.2284604,1
25240000,25240000,0.9,4.2100768e-05,-0.91806006,1.205963,0.07765433,1.1949005,1
25340000,25340000,0.9,4.0011164e-05,-1.4071255,1.1572539,0.19010541,1.1445762,1
25440000,25440000,0.9,3.8033206e-05,-1.8315096,1.1024879,0.33806643,1.0909799,1
25540000,25540000,0.9,3.616518e-05,-2.1044335,1.0597064,0.46434665,1.0498804,1
25640000,25640000,0.9,3.441424e-05,-2.2283664,1.0232837,0.53918105,1.0143976,1
25740000,25740000,0.9,3.2780135e-05,-2.0224307,1.0048281,0.45228583,1.0,1
25840000,25840000,0.9,3.3300545e-05,53.119938,1.0046076,312.08737,18.481728,1
25940000,25940000,0.89999527,3.7640686e-05,-1.8951626,51.255398,0.007785936,50.96632,1
26040000,26040000,0.9,3.761258e-05,-0.866489,48.850674,0.0017077057,48.55765,1
26140000,26140000,0.9,3.7582446e-05,-0.66248,46.49585,0.0010487908,46.214767,1
26240000,26240000,0.9,3.7550173e-05,-0.49460816,44.245262,0.00061434635,43.976536,1
26340000,26340000,0.9,3.7515645e-05,-0.6032134,42.09757,0.0009603786,41.84199,1
26440000,26440000,0.9,3.7478778e-05,-0.70923615,40.057987,0.0013952438,39.814915,1
26540000,26540000,0.9,3.743945e-05,-0.93935287,38.12269,0.0025717665,37.892323,1
26640000,26640000,0.9,3.739757e-05,-0.8485005,36.28438,0.0022046615,36.064007,1
26740000,26740000,0.9,3.7353024e-05,-0.88601977,34.535503,0.0025256812,34.32545,1
26840000,26840000,0.9,3.7305676e-05,-0.9111385,32.868614,0.0028063694,32.668373,1
26940000,26940000,0.9,3.7255406e-05,-0.8412082,31.277145,0.0025138385,31.085901,1
27040000,27040000,0.9,3.7202073e-05,-0.6188382,29.758343,0.0014298912,29.575531,1
27140000,27140000,0.9,3.714554e-05,-0.51449287,28.311525,0.0010388503,28.13729,1
27240000,27240000,0.9,3.7085654e-05,-0.70765936,26.935371,0.0020657752,26.769531,1
27340000,27340000,0.9,3.7022284e-05,-0.7987995,25.628113,0.0027664094,25.47025,1
27440000,27440000,0.9,3.6955273e-05,-0.9093214,24.385735,0.0037675279,24.235565,1
27540000,27540000,0.9,3.688448e-05,-0.852332,23.204515,0.0034785846,23.061113,1
27640000,27640000,0.9,3.6809746e-05,-0.80633676,22.079811,0.0032718626,21.942953,1
27740000,27740000,0.9,3.6730904e-05,-0.7962785,21.00762,0.003353595,20.877121,1
27840000,27840000,0.9,3.664776e-05,-0.6986041,19.986504,0.002713207,19.861998,1
27940000,27940000,0.9,3.656016e-05,-0.75094074,19.014772,0.003295169,18.896112,1
28040000,28040000,0.9,3.6467907e-05,-0.8837017,18.091257,0.004796231,17.978321,1
28140000,28140000,0.9,3.6370842e-05,-1.0068011,17.214804,0.006542486,17.1074,1
28240000,28240000,0.9,3.627131e-05,-2.5053606,16.40229,0.042520024,16.317175,1
28340000,28340000,0.9,3.616677e-05,-1.6831453,15.753053,0.019981861,15.657149,1
28440000,28440000,0.9,3.605878e-05,-2.132504,15.004003,0.03367674,14.917223,1
28540000,28540000,0.9,3.5946014e-05,-1.4279873,14.321862,0.01582001,14.232102,1
28640000,28640000,0.9,3.5829828e-05,-1.2182275,13.628091,0.01209983,13.541987,1
28740000,28740000,0.9,3.571146e-05,-0.9595486,12.966006,0.007890149,12.884037,1
28840000,28840000,0.9,3.559223e-05,-0.41950583,12.343402,0.0015841585,12.267678,1
28940000,28940000,0.9,3.5473462e-05,-1.5617044,11.751447,0.02306024,11.678537,1
29040000,29040000,0.9,3.534378e-05,-3.1730871,11.256321,0.099385954,11.208016,1
29140000,29140000,0.9,3.5194695e-05,-4.911473,11.059215,0.24235763,11.059052,1
29240000,29240000,0.9,3.5044526e-05,-4.5412974,11.022313,0.20789528,10.997098,1
29340000,29340000,0.9,3.489348e-05,-3.926619,10.776295,0.15897381,10.728896,1
29440000,29440000,0.9,3.473847e-05,-2.8465877,10.353359,0.086961165,10.2896,1
29540000,29540000,0.9,3.4577082e-05,-1.1268486,9.862563,0.01430536,9.804479,1
29640000,29640000,0.9,3.4409084e-05,-2.2400033,9.415869,0.05920991,9.354941,1
29740000,29740000,0.9,3.4234243e-05,-3.9546013,9.009926,0.19285978,8.970407,1
29840000,29840000,0.9,3.405502e-05,-4.7970076,8.794091,0.2907417,8.771527,1
29940000,29940000,0.9,3.3874985e-05,-5.5249853,8.717697,0.38906124,8.709941,1
30040000,30040000,0.9,3.3869164e-05,-5.57373,8.714907,0.39608335,8.708677,1
30140000,30140000,0.9,3.3882643e-05,-5.57373,8.714907,0.39608335,8.708677,1
30240000,30240000,0.9,3.389612e-05,-5.57373,8.714907,0.39608335,8.708677,1
30340000,30340000,0.9,3.39096e-05,-5.57373,8.714907,0.39608335,8.708677,1
30440000,30440000,0.9,3.392308e-05,-5.57373,8.714907,0.39608335,8.708677,1
30532000,30532000,0.9,3.3758595e-05,-1.0986565,8.466056,0.015841642,8.435891,1
30632000,30632000,0.9,3.3572058e-05,-0.5518156,8.189551,0.004131287,8.165474,1
30744000,30744000,0.9,3.3362565e-05,-0.863045,7.903526,0.01047137,7.862353,1
30832000,30832000,0.9,3.318542e-05,-1.1036838,7.6116967,0.017781375,7.580568,1
30932000,30932000,0.9,3.2982865e-05,-1.2807627,7.2800994,0.02503557,7.2484875,1
31032000,31032000,0.9,3.2773045e-05,-1.3240664,6.952579,0.028017608,6.9216723,1
31132000,31132000,0.9,3.2555672e-05,-1.1139405,6.6388097,0.020767838,6.609955,1
31244000,31244000,0.9,3.2308515e-05,-0.80956006,6.329931,0.011504208,6.2931256,1
31332000,31332000,0.9,3.2099175e-05,-0.5704029,6.09627,0.0059300284,6.0722804,1
31432000,31432000,0.9,3.1861306e-05,-0.7237201,5.8594046,0.009932195,5.8343406,1
31532000,31532000,0.9,3.16164e-05,-1.1235154,5.600024,0.025045265,5.5737133,1
31632000,31632000,0.9,3.1363204e-05,-1.2382841,5.334654,0.03193683,5.309063,1
31732000,31732000,0.9,3.1101124e-05,-1.3255136,5.076757,0.03845382,5.05208,1
31844000,31844000,0.9,3.0802825e-05,-1.2445389,4.811435,0.035768423,4.77853,1
31932000,31932000,0.9,3.0549523e-05,-1.2472407,4.5971384,0.03759849,4.574524,1
32032000,32032000,0.9,3.0259995e-05,-1.030154,4.378472,0.026930178,4.3571935,1
32132000,32132000,0.9,2.9961695e-05,-0.7428261,4.1770034,0.014678003,4.1575155,1
32232000,32232000,0.9,2.965536e-05,-0.5771159,3.996985,0.009258722,3.9787736,1
32344000,32344000,0.9,2.9310417e-05,-0.8003018,3.808719,0.018684702,3.7828238,1
32432000,32432000,0.9,2.9019744e-05,-0.8654068,3.6442802,0.022834228,3.625964,1
32532000,32532000,0.9,2.8688937e-05,-0.97893405,3.4698725,0.030686747,3.45202,1
32632000,32632000,0.9,2.834907e-05,-0.97870684,3.3027637,0.03222443,3.285603,1
32732000,32732000,0.9,2.8000237e-05,-0.9155613,3.1442463,0.029622097,3.1278381,1
32832000,32832000,0.9,2.7642749e-05,-0.797572,2.9956431,0.023594305,2.9800677,1
32932000,32932000,0.9,2.7277285e-05,-0.56688535,2.8600864,0.012484432,2.8456976,1
33032000,33032000,0.9,2.6904423e-05,-0.7847887,2.7277765,0.02508732,2.7132285,1
33132000,33132000,0.9,2.6523428e-05,-1.0200082,2.5960126,0.04453055,2.5818071,1
33244000,33244000,0.9,2.609539e-05,-1.1714356,2.4606688,0.061964247,2.4423246,1
33332000,33332000,0.9,2.5737163e-05,-1.2617414,2.3524187,0.07519407,2.3394775,1
33432000,33432000,0.9,2.5332758e-05,-1.2818412,2.2399492,0.081505656,2.227518,1
33544000,33544000,0.9,2.4880148e-05,-1.1405958,2.123454,0.0680735,2.1072035,1
33644000,33644000,0.9,2.446087e-05,-0.9981128,2.0207348,0.05477816,2.0051653,1
33732000,33732000,0.9,2.4077446e-05,-0.77148294,1.9316983,0.03423504,1.9208136,1
33832000,33832000,0.9,2.3646897e-05,-0.72108996,1.8439405,0.031332098,1.8335047,1
33932000,33932000,0.9,2.3212118e-05,-0.6820853,1.760429,0.029364074,1.7503996,1
34032000,34032000,0.9,2.2772852e-05,-0.83573765,1.677037,0.046275888,1.6671062,1
34132000,34132000,0.9,2.2341184e-05,-2.381074,1.6375378,0.3846909,1.6348636,1
34232000,34232000,0.9,2.1913667e-05,-1.4135742,1.5891852,0.13970765,1.5800781,1
34332000,34332000,0.9,2.1492342e-05,-1.6949958,1.533211,0.20820579,1.5250957,1
34432000,34432000,0.9,2.107202e-05,-1.3509474,1.4625192,0.13865413,1.4538178,1
34532000,34532000,0.9,2.0657602e-05,-0.59261096,1.3954196,0.02796353,1.3884052,1
34632000,34632000,0.9,2.0264633e-05,-0.68576044,1.3461807,0.038814947,1.3389543,1
34732000,34732000,0.9,1.9884465e-05,-2.59869,1.2857294,0.58360213,1.2866524,1
34832000,34832000,0.9,1.9698067e-05,-4.416973,1.4615494,1.4831787,1.490051,1
34932000,34932000,0.9,2.8628021e-05,-4.440595,1.9103532,1.1469017,1.9289519,1
35044000,35044000,0.9,3.0716037e-05,-3.9066806,2.086454,0.8127641,2.092788,1
35132000,35132000,0.9,3.014875e-05,-3.3939748,2.1225889,0.60298824,2.116668,1
35244000,35244000,0.9,2.947657e-05,-2.069198,2.0471034,0.23239231,2.0306494,1
35344000,35344000,0.9,2.8864219e-05,-1.2649246,1.9677315,0.090348504,1.9557791,1
35444000,35444000,0.9,2.8254766e-05,-2.3538241,1.8837857,0.32679397,1.8689665,1
35532000,35532000,0.9,2.770543e-05,-3.1147652,1.8216337,0.591762,1.8142456,1
35632000,35632000,0.9,2.7109776e-05,-3.7853355,1.812674,0.8783074,1.810827,1
35732000,35732000,0.9,2.6545335e-05,-4.034549,1.844332,0.9806374,1.8435938,1
35832000,35832000,0.9,2.6337028e-05,-4.028369,1.8555956,0.971701,1.8539877,1
35944000,35944000,0.9,2.6352373e-05,-4.028369,1.8555956,0.971701,1.8539877,1
36032000,36032000,0.9,2.6363985e-05,-4.028369,1.8555956,0.971701,1.8539877,1
36132000,36132000,0.9,2.6377464e-05,-4.028369,1.8555956,0.971701,1.8539877,1
36244000,36244000,0.9,2.6392809e-05,-4.028369,1.8555956,0.971701,1.8539877,1
36332000,36332000,0.9,2.6404421e-05,-4.028369,1.8555956,0.971701,1.8539877,1
36444000,36444000,0.899992,2.7248925e-05,9.381307,388.18628,0.025190916,386.37778,1
36532000,36532000,0.9,2.7257971e-05,-0.655618,374.07486,0.00012767348,372.58115,1
36632000,36632000,0.9,2.7268457e-05,-1.0080668,355.90048,0.0003172543,354.48035,0
36732000,36732000,0.9,2.7278791e-05,-0.9642201,338.605,0.00030508192,337.2533,0
36832000,36832000,0.9,2.7288961e-05,-0.8002273,322.1417,0.00022087028,320.8548,0
36944000,36944000,0.9,2.7300464e-05,-0.5905996,305.2523,0.00012696524,303.42786,0
37032000,37032000,0.9,2.7308772e-05,-0.5924073,291.56473,0.00013374061,290.3992,0
37132000,37132000,0.9,2.7318396e-05,-0.79608846,277.38403,0.00025386258,276.27533,0
37244000,37244000,0.9,2.7329268e-05,-0.93736917,262.84756,0.00037142818,261.27692,0
37332000,37332000,0.9,2.7337035e-05,-1.0117344,251.0719,0.00045299396,250.06837,0
37444000,37444000,0.9,2.7347432e-05,-1.0975854,237.9166,0.0005626126,236.49496,0
37544000,37544000,0.9,2.7356173e-05,-0.9290757,226.34955,0.0004237211,224.99602,0
37644000,37644000,0.9,2.7364667e-05,-0.83631694,215.34073,0.00036088857,214.05257,0
37732000,37732000,0.9,2.7371572e-05,-0.62909305,205.685,0.00021378865,204.86156,0
37832000,37832000,0.9,2.737956e-05,-0.56480664,195.67976,0.00018113866,194.89622,0
37944000,37944000,0.9,2.738854e-05,-0.83866763,185.4195,0.0004214848,184.30981,0
38032000,38032000,0.9,2.7394677e-05,-0.89369386,177.10652,0.0005010724,176.3971,0
38144000,38144000,0.9,2.7402979e-05,-0.98536205,167.82205,0.0006428359,166.81761,0
38244000,38244000,0.9,2.7409711e-05,-0.85199857,159.66045,0.0005051704,158.70432,0
38332000,38332000,0.9,2.7414955e-05,-0.8260659,152.50288,0.00049717445,151.89134,0
38444000,38444000,0.9,2.7422111e-05,-0.65358305,144.5067,0.00032845137,143.64091,0
38544000,38544000,0.9,2.7427746e-05,-0.75490445,137.47789,0.00046058375,136.65398,0
38644000,38644000,0.9,2.7432967e-05,-0.88408816,130.79044,0.000664007,130.00652,1
38744000,38744000,0.9,2.7437769e-05,-0.96773493,124.429344,0.0008362719,123.68351,1
38832000,38832000,0.9,2.744119e-05,-1.0471572,118.85289,0.0010251125,118.37566,1
38932000,38932000,0.9,2.7445125e-05,-1.0785446,113.075325,0.0011430517,112.621124,1
39032000,39032000,0.9,2.744857e-05,-1.0104324,107.57878,0.0010544971,107.14631,1
39132000,39132000,0.9,2.7451499e-05,-0.9943456,102.34758,0.0010733828,101.935905,1
39232000,39232000,0.9,2.745394e-05,-1.1228268,97.369644,0.0014386643,96.97808,1
39344000,39344000,0.9,2.7456865e-05,-1.7324023,92.318954,0.0036121362,91.76787,1
39432000,39432000,0.9,2.7457798e-05,-1.7916716,88.20513,0.0040437146,87.85208,1
39532000,39532000,0.9,2.7458907e-05,-1.57989,83.9377,0.0033041073,83.60031,1
39632000,39632000,0.9,2.74595e-05,-1.1736045,79.85928,0.0019163535,79.53735,1
39732000,39732000,0.9,2.7459877e-05,-0.54038393,75.98317,0.0004270168,75.6781,1
39832000,39832000,0.9,2.7460286e-05,-0.8343465,72.2945,0.0010699047,72.00324,1
39932000,39932000,0.9,2.7460319e-05,-1.4788179,68.77967,0.0035328632,68.50287,1
40044000,40044000,0.9,2.7459504e-05,-2.2998083,65.20422,0.00901291,64.81942,1
40144000,40144000,0.9,2.7456113e-05,-3.186574,62.12943,0.018159678,61.77592,1
40232000,40232000,0.9,2.7451337e-05,-3.1160908,59.516197,0.018127693,59.285755,1
40332000,40332000,0.9,2.7445769e-05,-2.5095692,56.70693,0.012340129,56.48027,1
40432000,40432000,0.9,2.7439246e-05,-1.4304886,53.96043,0.0042135767,53.741623,1
40544000,40544000,0.9,2.7431428e-05,-0.7821344,51.163094,0.0013285058,50.857464,1
40644000,40644000,0.9,2.7422742e-05,-1.8824174,48.682106,0.008087606,48.388504,1
40732000,40732000,0.9,2.7413456e-05,-2.7579436,46.52407,0.018165633,46.34004,1
40832000,40832000,0.9,2.7402635e-05,-3.1619978,44.342583,0.025052993,44.170048,1
40932000,40932000,0.9,2.7390653e-05,-3.3704486,42.295284,0.029842895,42.13158,1
41032000,41032000,0.9,2.7377462e-05,-3.2891092,40.32915,0.029805401,40.170914,1
41132000,41132000,0.9,2.7362981e-05,-2.6509402,38.411217,0.020328216,38.25538,1
41232000,41232000,0.9,2.7347123e-05,-1.892689,36.547394,0.010890795,36.398018,1
41332000,41332000,0.9,2.7329806e-05,-0.9869053,34.795246,0.0031102013,34.65713,1
41432000,41432000,0.9,2.731099e-05,-1.983438,33.122307,0.013196968,32.98637,1
41544000,41544000,0.9,2.7288967e-05,-2.7639132,31.397367,0.02703417,31.209185,1
41644000,41644000,0.9,2.7266742e-05,-3.39458,29.925869,0.042784136,29.752485,1
41732000,41732000,0.9,2.7259885e-05,-3.532609,29.203924,0.047479637,29.090406,1
41832000,41832000,0.9,2.7273363e-05,-3.532609,29.203924,0.047479637,29.090406,1
41932000,41932000,0.9,2.7286842e-05,-3.532609,29.203924,0.047479637,29.090406,1
42044000,42044000,0.9,2.7302187e-05,-3.532609,29.203924,0.047479637,29.090406,1
42144000,42144000,0.9,2.7315666e-05,-3.532609,29.203924,0.047479637,29.090406,1
42232000,42232000,0.9,2.7316175e-05,-2.625163,68.851265,0.011121367,68.57798,1
42336000,42336000,0.9,2.73119e-05,-1.1209152,65.38693,0.0021350693,65.122955,1
42436000,42436000,0.9,2.7308199e-05,-0.6986815,62.221966,0.0008717104,61.972164,1
42536000,42536000,0.9,2.7303633e-05,-0.8080727,59.221783,0.001225115,58.983025,1
42636000,42636000,0.9,2.729816e-05,-1.0649035,56.3476,0.0022361586,56.119385,1
42736000,42736000,0.9,2.7291726e-05,-1.2829001,53.60772,0.003411268,53.390175,1
42836000,42836000,0.9,2.728428e-05,-1.2702295,51.00028,0.003515194,50.793125,1
42936000,42936000,0.9,2.7275782e-05,-1.1892984,48.519844,0.0032390656,48.322617,1
43036000,43036000,0.9,2.7266176e-05,-0.9381468,46.16255,0.0021184068,45.97512,1
43136000,43136000,0.9,2.7255412e-05,-0.71709645,43.927906,0.001300685,43.749966,1
43236000,43236000,0.9,2.7243437e-05,-0.66616154,41.810436,0.0011793206,41.64089,1
43336000,43336000,0.9,2.7230191e-05,-0.97042644,39.78241,0.0026302175,39.620064,1
43436000,43436000,0.9,2.721561e-05,-1.2127408,37.84791,0.004317691,37.693188,1
43536000,43536000,0.9,2.7199625e-05,-1.3265064,36.00852,0.0054296385,35.861225,1
43636000,43636000,0.9,2.718218e-05,-1.415159,34.259323,0.00649515,34.119114,1
43736000,43736000,0.9,2.7163194e-05,-1.2963464,32.59461,0.0057286713,32.460846,1
43836000,43836000,0.9,2.7142603e-05,-1.1089439,31.009623,0.0044063623,30.882154,1
43936000,43936000,0.9,2.7120326e-05,-0.9191022,29.503805,0.003181318,29.382557,1
44036000,44036000,0.9,2.7096292e-05,-0.5406183,28.077883,0.0011565773,27.963413,1
44136000,44136000,0.9,2.7070433e-05,-0.6094365,26.725752,0.0015441322,26.616177,1
44236000,44236000,0.9,2.7042657e-05,-0.9128707,25.430162,0.003641052,25.32498,1
44336000,44336000,0.9,2.7012868e-05,-1.0323938,24.193935,0.004894877,24.093616,1
44436000,44436000,0.9,2.698097e-05,-1.003697,23.017406,0.0048630238,22.921782,1
44536000,44536000,0.9,2.6946871e-05,-0.91899323,21.898167,0.0042852326,21.80705,1
44636000,44636000,0.9,2.691047e-05,-0.7664035,20.834723,0.0031324544,20.74804,1
44736000,44736000,0.9,2.6871672e-05,-0.6195125,19.826807,0.0021508238,19.744417,1
44836000,44836000,0.9,2.6830377e-05,-0.8911746,18.86522,0.00467758,18.786175,1
44936000,44936000,0.9,2.6786467e-05,-1.0126144,17.94806,0.0063478723,17.87267,1
45036000,45036000,0.9,2.6739832e-05,-1.1676452,17.07702,0.008870889,17.005243,1
45136000,45136000,0.9,2.669036e-05,-1.3267374,16.250175,0.012035645,16.181969,1
45236000,45236000,0.9,2.6637941e-05,-1.2563565,15.463419,0.011341688,15.398145,1
45336000,45336000,0.9,2.6582442e-05,-1.2050266,14.713868,0.0109653855,14.651478,1
45436000,45436000,0.9,2.652373e-05,-0.9929905,13.998821,0.007826295,13.939205,1
45536000,45536000,0.9,2.6461681e-05,-0.8533816,13.318553,0.0060755694,13.261788,1
45636000,45636000,0.9,2.6396167e-05,-0.732847,12.674801,0.00470807,12.620786,1
45736000,45736000,0.9,2.6327069e-05,-0.68811,12.064768,0.0043606805,12.013213,1
45836000,45836000,0.9,2.6254253e-05,-0.7907343,11.481496,0.0060509024,11.432043,1
45936000,45936000,0.9,2.6177555e-05,-0.8714064,10.924145,0.0077234525,10.876836,1
46036000,46036000,0.9,2.6098667e-05,-2.4018455,10.415999,0.061538465,10.378645,1
46136000,46136000,0.9,2.6015405e-05,-1.3592656,9.966525,0.020597873,9.923353,1
46236000,46236000,0.9,2.5929272e-05,-1.7113837,9.490826,0.03428848,9.450684,1
46336000,46336000,0.9,2.5840423e-05,-1.4343895,9.037949,0.02529425,8.998616,1
46436000,46436000,0.9,2.5749112e-05,-0.91007787,8.59969,0.010701182,8.562203,1
46536000,46536000,0.9,2.565698e-05,-0.7269711,8.187992,0.007171572,8.152676,1
46636000,46636000,0.9,2.5565183e-05,-0.29517627,7.812494,0.0012391693,7.780553,1
46736000,46736000,0.9,2.547603e-05,-0.044108845,7.471789,2.8932387e-05,7.442497,1
46836000,46836000,0.9,2.538868e-05,-0.48184916,7.137958,0.003614146,7.107386,1
46936000,46936000,0.9,2.5296646e-05,-2.180631,6.802267,0.07767265,6.778397,1
47036000,47036000,0.9,2.5187777e-05,-5.0967712,6.7231364,0.4293148,6.754213,1
47136000,47136000,0.9,2.506997e-05,-6.625485,7.353866,0.6632498,7.4209194,1
47236000,47236000,0.9,2.500138e-05,-3.6325855,8.372301,0.17512347,8.346093,1
47336000,47336000,0.8999763,2.497942e-05,1.1453017,14.654256,0.009945658,14.637823,1
47436000,47436000,0.8997335,2.4962434e-05,-13.30056,23.946379,0.82083803,24.300137,1
47536000,47536000,0.89975065,2.4968369e-05,-0.7395214,24.182182,0.002512832,24.095985,1
47636000,47636000,0.89975065,2.4981848e-05,-0.7395214,24.182182,0.002512832,24.095985,1
47736000,47736000,0.89975065,2.4995326e-05,-0.7395214,24.182182,0.002512832,24.095985,1
47836000,47836000,0.89975065,2.5008805e-05,-0.7395214,24.182182,0.002512832,24.095985,1
47936000,47936000,0.89975065,2.5022284e-05,-0.7395214,24.182182,0.002512832,24.095985,1
48036000,48036000,0.89975065,2.5035763e-05,-0.7395214,24.182182,0.002512832,24.095985,1
48136000,48136000,0.89975065,2.5049241e-05,-0.7395214,24.182182,0.002512832,24.095985,1
48236000,48236000,0.89975065,2.506272e-05,-0.7395214,24.182182,0.002512832,24.095985,1
48336000,48336000,0.89975065,2.5076199e-05,-0.7395214,24.182182,0.002512832,24.095985,1
48436000,48436000,0.89983,2.5088126e-05,-21.33591,119.0679,0.42480066,120.285934,1
48536000,48536000,0.8998457,2.5093823e-05,-1.7723894,116.378,0.0029991965,115.91534,1
48636000,48636000,0.89985734,2.5099158e-05,-0.9022197,111.06119,0.0008143663,110.61527,1
48736000,48736000,0.8998901,2.5104091e-05,-1.6250881,105.71423,0.002775734,105.29271,1
48836000,48836000,0.8999178,2.510859e-05,-0.7381724,100.58412,0.0006019268,100.17973,1
48936000,48936000,0.89995074,2.5112618e-05,-1.1990477,95.6961,0.0016693068,95.31193,1
49036000,49036000,0.89998573,2.511617e-05,-1.0474653,91.04574,0.0013389896,90.6796,1
49136000,49136000,0.9,2.511921e-05,-0.96708393,86.62004,0.0011996856,86.27137,1
49236000,49236000,0.9,2.5121719e-05,-1.0818285,82.40947,0.0015779643,82.07771,1
49336000,49336000,0.9,2.5123662e-05,-1.0333811,78.40354,0.0015133619,78.08763,1
49436000,49436000,0.9,2.5125017e-05,-1.0410514,74.59158,0.0016144033,74.29085,1
49536000,49536000,0.9,2.5125746e-05,-1.0219994,70.96527,0.0016353582,70.67894,1
49636000,49636000,0.9,2.5125828e-05,-1.09115,67.514626,0.0019594245,67.2421,1
49736000,49736000,0.9,2.5125224e-05,-0.9946017,64.23142,0.0017112299,63.971878,1
49836000,49836000,0.9,2.5123903e-05,-1.0493635,61.107834,0.0020022232,60.860767,1
49936000,49936000,0.9,2.5121826e-05,-0.98280466,58.13609,0.0018460612,57.90082,1
50036000,50036000,0.9,2.5118961e-05,-1.0073003,55.30896,0.0020383552,55.08496,1
50136000,50136000,0.9,2.511526e-05,-1.1456008,52.61915,0.0027712793,52.40598,1
50236000,50236000,0.9,2.511069e-05,-1.0449994,50.060257,0.0024237982,49.857178,1
50336000,50336000,0.9,2.5105202e-05,-1.0683354,47.625713,0.0026627555,47.432343,1
50436000,50436000,0.9,2.5098752e-05,-1.1015986,45.309776,0.002975859,45.125656,1
50536000,50536000,0.9,2.5091298e-05,-1.1193748,43.10615,0.0032297524,42.93082,1
50636000,50636000,0.9,2.5082785e-05,-1.0703546,41.00977,0.0031040274,40.84275,1
50736000,50736000,0.9,2.5073165e-05,-1.0961895,39.015453,0.0034220954,38.85639,1
50836000,50836000,0.9,2.5062385e-05,-1.0180264,37.117966,0.003102354,36.96644,1
50936000,50936000,0.9,2.5050385e-05,-1.0508554,35.312965,0.0034746353,35.168636,1
51036000,51036000,0.9,2.5037114e-05,-0.922698,33.595673,0.002815745,33.458225,1
51136000,51136000,0.9,2.5022504e-05,-1.0856711,31.961859,0.0040975283,31.830896,1
51236000,51236000,0.9,2.5006491e-05,-1.059554,30.407553,0.004102251,30.282774,1
51336000,51336000,0.9,2.4989014e-05,-1.1562393,28.928719,0.0051348023,28.80989,1
51436000,51436000,0.9,2.4970002e-05,-1.1933972,27.521923,0.0057497467,27.408745,1
51536000,51536000,0.9,2.4949384e-05,-1.052612,26.183756,0.0047017783,26.07581,1
51636000,51636000,0.9,2.4927087e-05,-1.1284039,24.910568,0.0056794076,24.80773,1
