timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017246237,4.446398e-05,6.5068244e-09,-0.022880243,-0.022151323,-9.791044,-0.00014210002,-0.003539981,-0.0003040635,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060096016,3.0834464e-05,1.050452e-09,-0.020692106,-0.03118551,-9.810285,0.0012802135,-0.00074362115,-0.0013553028,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00051581295,2.9367126e-05,6.108055e-10,0.012140415,-0.015546224,-9.832109,-0.0004169585,0.001221047,-0.0010964896,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059634645,2.7876293e-05,5.3368654e-10,0.056773365,0.005726544,-9.755536,7.1776856e-05,0.0004959684,0.0006610856,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005200193,2.8028444e-05,5.390828e-10,0.011342012,-0.031446155,-9.799609,0.00085543084,0.0009845211,0.0006683957,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059445435,2.9731022e-05,5.954423e-10,0.11492406,-0.0046634544,-9.795977,-0.0007711802,0.00011924543,-0.00024999306,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00057741476,2.8188875e-05,5.2266846e-10,-0.01662135,0.0002410815,-9.747092,-0.00040166403,0.0002173359,0.0021449146,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005029566,2.8758734e-05,5.439803e-10,-0.005675369,-0.0037661316,-9.768579,-0.00020229623,0.0005692265,-0.00092640903,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005327766,2.7424887e-05,5.5841654e-10,0.030485444,0.016700074,-9.736262,-0.00035901705,-0.0005272245,0.00045989096,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005241016,2.7692528e-05,5.002512e-10,-0.013963655,-0.028641174,-9.764849,0.0013636856,0.0011726979,0.0005311854,11.827728,11.827728
