timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.055066638,-0.047884032,-9.8042555,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.021547815,0.07182605,-9.727641,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.01436521,-0.04309563,-9.742006,11.827728,0,0,0,0,1
3972000,3972000,1310988,-0.17477672,0.045489833,-9.797073,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.033518825,0.08140286,-9.864111,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.02873042,-0.08619126,-9.785102,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.11731588,-0.0047884034,-9.85214,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.45010993,-0.047884032,-9.813833,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08140286,-0.08140286,-9.730036,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.016759412,-0.031124622,-9.718064,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.02633622,-0.01436521,-9.674969,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.021547815,-0.02873042,-9.737218,11.827728,0,0,0,0,1
12972000,12972000,1310988,-0.35434186,-0.10534488,-9.809045,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.007182605,-0.093373865,-9.655815,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.033518825,-0.047884032,-9.653421,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.0023942017,-0.08379706,-9.746795,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.055066638,-0.088585466,-9.742006,11.827728,0,0,0,0,1
17972000,17972000,1310988,-0.023942016,0.021547815,-9.794679,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.009576807,0.011971008,-9.7084875,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.033518825,-0.0047884034,-10.089166,11.827057,0,0,0,0,1
20972000,20972000,1310988,-0.016759412,-0.059855044,-9.7803135,11.824158,0,0,0,0,1
21972000,21972000,1310988,-0.023942016,-0.09816227,-9.768343,11.820343,0,0,0,0,1
22972000,22972000,1310988,-0.009576807,-0.079008654,-9.397242,11.81778,0,0,0,0,1
23972000,23972000,1310988,-0.023942016,-0.04070143,-8.695741,11.817871,0,0,0,0,1
24972000,24972000,1310988,0.11971009,0.019153614,-8.942344,11.821533,0,0,0,0,1
25972000,25972000,1310988,-0.0023942017,-0.038307227,-10.266336,11.827606,0,0,0,0,1
