timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,1.4151062,3.57817,-2.5132723,-1.2566351,1.9722236e-06,1.256639,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17608000,2.808257,3.6399288,-2.5128999,-1.2562624,0.00037477456,1.257012,2.5136495,0.007990822,-0.0032002984,-0.009968707,-0.0029606887,0.008138891,0.005961379,0.009441873,-0.00012596798,-0.009519731,-0.0057575507,0.20000006,0.19999996,0.19999997,0.20000009,0.19999994
18608000,18608000,2.9037647,3.7050257,-2.5124018,-1.2557645,0.000873046,1.2575105,2.5141475,0.0059299525,-0.0016469968,-0.006947818,-0.0026469391,0.005311868,0.0036585145,0.006770214,0.0005257159,-0.006445299,-0.004509161,0.2000001,0.19999994,0.19999994,0.20000008,0.19999993
19608000,19608000,-2.993554,3.7820108,-2.5150952,-1.2584728,-0.0018109815,1.2548568,2.5114884,0.013600578,-0.001025427,-0.011859464,-0.003928198,0.0118065905,0.0067461412,0.01338514,0.0015261518,-0.012442048,-0.009215352,0.20001327,0.19999762,0.19998533,0.19999343,0.20001039
20600000,20600000,1.8258811,3.887806,-2.549807,-1.2896844,-0.029685915,1.2255428,2.4779506,0.039659664,-0.07734551,-0.13483067,-0.05334123,0.054444775,0.15628219,0.17874444,0.074374534,-0.012502611,0.038109165,0.19938733,0.19817445,0.19947879,0.20150834,0.2014511
21608000,21608000,1.6377698,3.5981076,-2.5443785,-1.2712867,-0.002963235,1.2444413,2.4837956,-0.033847734,0.14975935,0.19433114,0.039417543,-0.1005462,-0.27177998,-0.26034153,-0.08199486,0.014608793,-0.10160406,0.19596829,0.19249535,0.19930233,0.20717406,0.20505999
22600000,22600000,1.620081,3.5581517,-2.5408058,-1.2642584,0.005960398,1.2511829,2.4872556,0.11324659,0.053574678,-0.027896136,-0.017915048,0.06775172,0.08467387,0.15184198,0.11479306,0.027195781,0.008511163,0.19497944,0.19107857,0.199379,0.20868303,0.20587984
23608000,23608000,1.5467472,3.1975577,-2.581251,-1.2554688,0.042448673,1.2566915,2.4466858,0.23737627,-0.058343545,-0.2274211,-0.04320603,0.23248217,0.36239213,0.45657647,0.20027584,-0.02997227,0.0623167,0.18096216,0.17056517,0.19946457,0.23083398,0.21817422
24608000,24608000,1.5535418,2.8129997,-2.6017838,-1.214006,0.1164051,1.2923703,2.4279664,-0.20556065,-0.033125877,0.16274813,0.11027623,-0.093685985,-0.18680277,-0.35598058,-0.22962448,-0.024663538,0.0072434247,0.16311786,0.14589274,0.1985943,0.25949174,0.2329034
25600000,25600000,1.4827844,2.5546074,-2.6413143,-1.2115135,0.13229802,1.2781045,2.3814874,0.11255746,-0.22478282,-0.28120428,-0.02760822,0.19513774,0.51782346,0.50779283,0.18899228,0.05197227,0.22093193,0.1483703,0.13102154,0.2013112,0.28066495,0.23863195
26600000,26600000,1.4834998,2.5006602,-2.6528587,-1.2123606,0.1364922,1.2768468,2.371622,-0.16220665,0.07448696,0.20417596,0.07324186,-0.12523824,-0.19156097,-0.28744152,-0.08347646,0.08083749,0.034966573,0.14589639,0.12755251,0.20074347,0.2849872,0.24082042
27608000,27608000,1.4853015,2.4444792,-2.6551437,-1.2047464,0.14861773,1.2824428,2.3688815,0.0020799972,-0.11575356,-0.13072406,-0.04469091,0.02893434,0.22360432,0.21878158,0.10837747,0.065999195,0.12188382,0.14276192,0.12387501,0.2006461,0.290013,0.24270394
28608000,28608000,1.4680402,2.4362342,-2.6551626,-1.2034898,0.14748974,1.2792747,2.3656,-0.08264294,-0.048734438,-0.019397233,-0.033111665,-0.06633172,0.05576303,0.029685423,0.056997962,0.08867683,0.0900869,0.14169434,0.12406859,0.20208877,0.29073215,0.24141622
29608000,29608000,1.5104495,0.4746936,-3.0257747,-1.019242,0.5587517,1.375237,2.0561304,-1.281771,0.6743416,1.4146596,0.3394763,-1.0080112,-2.084951,-2.7242844,-1.0070635,-0.0030634403,-0.3859157,0.016212123,0.0046964716,0.11565311,0.5616386,0.30179968
30608000,30608000,1.5245415,0.26037267,3.1930592,-1.0013487,0.64321035,1.4007875,1.9894087,-0.8576868,0.6491886,0.58512044,-0.06320222,-0.49480984,0.14650187,-0.15658334,1.1026345,1.1829524,1.0947345,0.0026118075,0.00028308516,0.061266787,0.65537083,0.28046745
31608000,31608000,1.5206747,0.24894409,-3.0247135,-1.0167984,0.5879027,1.3902901,2.043653,-1.0928493,0.697796,0.8289037,0.017064765,-0.6629416,-0.4873302,-1.0202104,0.57174516,0.8880739,0.70968115,0.0021803356,0.0002517534,0.056551993,0.6776766,0.26333934
32608000,32608000,1.5102806,0.22736941,-3.0052316,-1.0143414,0.5740346,1.3859196,2.0574598,-0.6317827,0.4649354,0.48897716,-0.019548673,-0.43766984,-0.38536125,-0.6163717,0.3357706,0.50691724,0.3640346,0.0014358431,0.00015697612,0.05084515,0.7036362,0.24392577
33600000,33600000,1.4965692,0.20833349,-3.0185258,-1.0054238,0.5817705,1.3815318,2.0439775,-0.52064997,0.42500827,0.40728107,-0.027868228,-0.37775514,-0.5023469,-0.66231835,0.14700371,0.2758953,0.1417641,0.0009169946,9.0194684e-05,0.046466045,0.7237845,0.22874226
34608000,34608000,1.4931813,0.20070279,-3.0192997,-0.9983795,0.58764446,1.3830116,2.042051,-0.07689704,0.37856814,0.14811577,-0.082010806,-0.19034046,-0.36706614,-0.1671435,0.16668993,0.101243734,-0.0468722,0.00073821406,7.243003e-05,0.044784836,0.73357886,0.22082564
35608000,35608000,1.540984,0.17167035,-3.0605323,-0.9343307,0.67843294,1.4287472,2.0462146,0.76228344,-0.4138325,-0.6857182,-0.21773556,0.29150015,0.88434684,1.5459113,0.4509495,0.089866996,0.13273692,0.00036675742,7.593321e-05,0.03173148,0.74605054,0.22177525
36608000,36608000,1.5306355,0.16960701,-3.0702178,-0.98138815,0.6393658,1.4071629,2.035932,-1.318511,1.05156,0.8993988,-0.061747324,-0.8587179,-0.019252395,-0.5634822,1.4390126,1.7312218,1.4427387,0.00055321684,0.00027843693,0.031061554,0.73259795,0.23550886
37600000,37600000,1.5589542,0.17492113,-3.0418468,-1.0051696,0.62356144,1.4144044,2.0617485,-1.0196644,0.862131,0.76987547,-0.04442119,-0.70988494,-0.1155088,-0.5134525,1.1163197,1.3629369,1.0941343,0.0011473027,0.00062663044,0.0310123,0.706022,0.26119173
38608000,38608000,1.586812,0.17063329,-3.029295,-0.99993265,0.63564104,1.4296517,2.0792246,-0.937604,0.7534441,0.73758596,-0.014402274,-0.6414183,-0.45420325,-0.8697621,0.63393617,0.8915449,0.65046525,0.001509073,0.0007317578,0.028264968,0.6935648,0.2759294
39608000,39608000,1.5800835,0.15945624,-3.0386958,-0.97900814,0.6554195,1.4261093,2.0809433,-0.7618901,0.602429,0.5920513,-0.0021523125,-0.50239587,-0.44728136,-0.8070286,0.40256062,0.6108421,0.42836365,0.0010685311,0.00041626673,0.02527888,0.7070993,0.26613697
40608000,40608000,1.5326247,0.13630004,-3.0736265,-0.9490514,0.67401356,1.4147688,2.0508862,-0.13443312,-0.973096,-0.60901976,-0.24347737,-0.03400153,1.1403775,0.9393562,0.31025746,0.36554253,0.5966686,0.0003587412,0.00012997117,0.024936523,0.75727946,0.21729536
41608000,41608000,1.5196882,0.124362394,-3.077216,-0.92684954,0.6850718,1.4252996,2.0384336,-0.95413536,0.14080948,0.3271321,-0.106949955,-0.5479495,-0.39659822,-0.9718073,0.0396145,0.31120712,0.26495486,0.00021695353,9.447069e-05,0.02721647,0.7832178,0.18925433
42608000,42608000,1.5485454,0.12534656,-3.0925431,-0.9584719,0.67690516,1.4247261,2.0367458,-1.6987828,1.6068366,1.7040209,0.4076486,-0.7937647,-0.21110305,-1.4009535,1.4827303,2.0665274,1.7858965,0.00051275414,0.00051275414,0.019704206,0.75005925,0.22921097
43600000,43600000,1.6058303,0.10858737,-3.126865,-0.9300028,0.7372805,1.450321,2.050764,-1.8518485,1.6265825,1.6901277,0.2972878,-0.9371412,-0.81237704,-2.1055977,1.0075927,1.574237,1.2451231,0.00023212943,0.00023212943,0.006717733,0.7214966,0.2713214
44608000,44608000,1.6193113,0.08838209,3.1100502,-0.9100576,0.77769643,1.4736938,2.0276701,-1.4315996,1.2238747,1.1384844,0.11697761,-0.74717605,-0.7518753,-1.7231913,0.62951064,0.9759588,0.72379255,0.00011399224,0.00011399224,0.0025540271,0.7269222,0.2702958
45608000,45608000,1.606434,0.07807699,3.0811996,-0.8884842,0.80333877,1.478848,2.0142179,-1.1106358,0.9767988,0.83986527,0.06577996,-0.5754279,-0.70277214,-1.4449658,0.37393785,0.60657847,0.41335273,8.669416e-05,8.669416e-05,0.0015766659,0.7536643,0.2445856
46600000,46600000,1.5941277,0.071184196,3.0655124,-0.8721422,0.81912607,1.4817002,2.0059092,-0.95777905,0.7584057,0.6135471,-0.008390814,-0.5182905,-0.7036618,-1.3029678,0.17593944,0.34989166,0.19433737,7.7558994e-05,7.7558994e-05,0.0012501902,0.778314,0.22028075
47600000,47600000,1.5782602,0.055990797,2.979886,-0.8184547,0.8809333,1.4927484,1.9714924,1.7172668,-1.2991644,-1.3555073,-0.28514978,0.67918557,1.8125328,3.3979812,0.63538,0.16511476,0.3133285,8.016487e-05,8.016487e-05,0.00043249087,0.8167075,0.18269967
48608000,48608000,1.5997356,0.046457037,2.9297693,-0.7528436,0.9667702,1.5293088,1.9594303,-1.5073746,1.5469184,0.9662812,0.006126471,-0.7584482,0.13353677,-0.9876139,1.520907,1.669996,1.4562794,0.00024747755,0.00024747755,0.00024747755,0.83257866,0.16667894
49608000,49608000,1.6066817,0.043880045,2.9251635,-0.74970305,0.97900593,1.537202,1.9634626,-1.6924571,1.4542564,1.1084927,0.11154505,-0.7278742,0.35365707,-1.2399639,1.5386218,1.8016393,1.653785,0.00040454415,0.00030767953,0.00030767953,0.83331925,0.1656609
50608000,50608000,1.6080533,0.042472757,2.9229536,-0.74924684,0.98319775,1.5398407,1.9646316,-1.778514,1.4553752,1.1971586,0.16890296,-0.7132389,0.45124307,-1.3549802,1.5759543,1.8882357,1.7635498,0.0005014455,0.00035678415,0.00035678415,0.8356791,0.16310582
