timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.008522116,0.007456851,-0.0058589545,11.827728,0,1
1972000,1972000,1310988,0.0010652645,0.0015978967,-0.0058589545,11.827728,0,1
2972000,2972000,1310988,-0.0010652645,-0.0026631611,-0.0031957934,11.827728,0,1
3972000,3972000,1310988,-0.0026631611,-0.0005326322,-0.0015978967,11.827728,0,1
4972000,4972000,1310988,0.002130529,0.0031957934,0.0058589545,11.827728,0,1
5972000,5972000,1310988,-0.006924219,0.0037284256,0.004261058,11.827728,0,1
6972000,6972000,1310988,-0.0031957934,-0.0031957934,-0.0010652645,11.827728,0,1
7972000,7972000,1310988,-0.004261058,-0.00479369,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.002130529,0.0,0.0,11.827728,0,1
9972000,9972000,1310988,-0.0015978967,0.0063915867,-0.0015978967,11.827728,0,1
10972000,10972000,1310988,0.011717909,0.0,-0.00479369,11.827728,0,1
11972000,11972000,1310988,0.0026631611,0.0015978967,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.004261058,-0.0026631611,-0.0026631611,11.827728,0,1
13972000,13972000,1310988,-0.010120012,0.0026631611,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0015978967,0.0,0.0031957934,11.827728,0,1
15972000,15972000,1310988,-0.0015978967,-0.002130529,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.0026631611,0.0,0.0,11.827728,0,1
17972000,17972000,1310988,-0.0010652645,0.0026631611,0.004261058,11.827728,0,1
18972000,18972000,1310988,0.0031957934,-0.008522116,-0.007989483,11.827698,0,1
19972000,19972000,1310988,0.006924219,-0.0015978967,-0.03781689,11.827057,0,1
20972000,20972000,1310988,-0.01438107,0.055926383,0.025566347,11.824158,0,1
21972000,21972000,1310988,0.0,-0.26738137,0.007456851,11.820343,0,1
22972000,22972000,1310988,0.0053263223,0.39521313,-0.002130529,11.81778,0,1
23972000,23972000,1310988,-0.011185277,-0.051665325,0.027164243,11.817871,0,1
24972000,24972000,1310988,0.014913702,-0.2657835,-0.015446335,11.821533,0,1
25972000,25972000,1310988,-0.046871636,-0.02609898,-0.0058589545,11.827606,0,1
26972000,26972000,1310988,-0.0031957934,-0.11504856,0.004261058,11.82489,0,1
