timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,184,0,0.0,37,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1816000,4000000.0,1.0,0.0,0.0,232,0,0.0,53,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2716000,4000000.0,1.0,20535.857,0.0,378,0,2509.9602,102,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3712000,4000000.0,1.0,13874.502,0.0,535,0,2498.008,154,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4708000,4000000.0,1.0,13666.335,0.0,730,0,2481.0757,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5708000,4000000.0,1.0,17152.39,0.0,1059,0,2473.1077,258,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6708000,4000000.0,1.0,21677.291,0.0,1460,0,2476.0957,310,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7704000,4000000.0,1.0,23925.299,0.0,1865,0,2540.8367,362,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8704000,4000000.0,1.0,24139.443,0.0,2276,0,2476.0957,414,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9696000,4000000.0,1.0,24253.984,0.0,2682,0,2476.0957,467,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10696000,4000000.0,1.0,24243.03,0.0,3092,0,2494.024,519,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11696000,4000000.0,1.0,24218.129,0.0,4161,0,2476.0957,572,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12692000,4000000.0,1.0,49011.953,0.0,4577,0,2490.0398,623,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13588000,4000000.0,1.0,24263.945,0.0,4946,0,2500.996,671,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14584000,4000000.0,1.0,24153.387,0.0,5352,0,2476.0957,723,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15580000,4000000.0,1.0,24299.8,0.0,5762,0,2520.9165,776,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16576000,4000000.0,1.0,24126.494,0.0,6172,0,2540.8367,833,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17572000,4000000.0,1.0,24390.44,0.0,6576,0,2566.7332,885,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18572000,4000000.0,1.0,24138.447,0.0,6985,0,2477.0918,937,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19472000,4000000.0,1.0,24527.889,0.0,7356,0,2462.1514,984,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20468000,4000000.0,1.0,24381.475,0.0,7764,0,2501.9922,1036,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21468000,4000000.0,1.0,24299.8,0.0,8174,0,2477.0918,1088,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22464000,4000000.0,1.0,24233.068,0.0,8581,0,2477.0918,1140,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23460000,4000000.0,1.0,24257.969,0.0,8990,0,2477.0918,1192,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24460000,4000000.0,1.0,24174.303,0.0,9399,0,2541.8328,1244,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25356000,4000000.0,1.0,24300.797,0.0,9768,0,2477.0918,1291,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26352000,4000000.0,1.0,24203.188,0.0,10177,0,2501.9922,1343,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27352000,4000000.0,1.0,24374.502,0.0,10586,0,2412.3506,1394,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
