timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4604000,-0.009180617,-0.038818758,0.00020070323,0.0,0.0,-0.0
4612000,-0.008948878,-0.03867514,0.00014513705,0.0,0.0,-0.0
4624000,-0.008698206,-0.03894866,0.00017351941,0.0,0.0,-0.0
4648000,-0.008234427,-0.038920123,0.00014211448,0.0,0.0,-0.0
4664000,-0.00849482,-0.039097913,0.00014287379,0.0,0.0,-0.0
4688000,-0.0085444115,-0.03900632,0.00017067528,0.0,0.0,-0.0
4704000,-0.008528154,-0.039370198,0.00011805113,0.0,0.0,-0.0
4724000,-0.008601481,-0.03958854,0.00018740991,0.0,0.0,-0.0
4748000,-0.007780315,-0.03962004,0.00019885978,0.0,0.0,-0.0
4764000,-0.007993914,-0.03992299,0.00022798986,0.0,0.0,-0.0
4784000,-0.007726862,-0.040227238,0.00012306501,0.0,0.0,-0.0
4808000,-0.00816832,-0.039911672,0.00018836127,0.0,0.0,-0.0
4828000,-0.00836168,-0.040394366,0.00022288277,0.0,0.0,-0.0
4848000,-0.007622258,-0.04070465,8.591768e-05,0.0,0.0,-0.0
4868000,-0.007679593,-0.041355245,0.00018474573,0.0,0.0,-0.0
4884000,-0.007617921,-0.041502,0.0001815307,0.0,0.0,-0.0
4904000,-0.008038469,-0.04136777,0.00015743793,0.0,0.0,-0.0
4924000,-0.008084898,-0.041355565,0.00013645818,0.0,0.0,-0.0
4944000,-0.008203614,-0.041320764,0.00014904351,0.0,0.0,-0.0
4964000,-0.008360065,-0.04130554,0.0001225662,0.0,0.0,-0.0
4988000,-0.008492763,-0.041238558,0.00011578117,0.0,0.0,-0.0
5008000,-0.008479082,-0.040932994,3.3731623e-05,0.0,0.0,-0.0
5024000,-0.008381123,-0.041515104,7.6405566e-05,0.0,0.0,-0.0
5044000,-0.008538063,-0.04156543,5.1848703e-05,0.0,0.0,-0.0
5064000,-0.008156074,-0.041365925,-1.664949e-05,0.0,0.0,-0.0
5084000,-0.0083755925,-0.041262712,-8.765384e-05,0.0,0.0,-0.0
5108000,-0.00794936,-0.04128864,-4.1121548e-05,0.0,0.0,-0.0
5124000,-0.007962584,-0.040842485,-0.00010129652,0.0,0.0,-0.0
5144000,-0.008737628,-0.04105195,-7.64667e-05,0.0,0.0,-0.0
5164000,-0.008684291,-0.04106297,-5.288415e-05,0.0,0.0,-0.0
5184000,-0.008176703,-0.040852133,-9.309744e-05,0.0,0.0,-0.0
5204000,-0.007977371,-0.040627263,-3.3947916e-05,0.0,0.0,-0.0
5228000,-0.00781536,-0.03956231,-5.006837e-06,0.0,0.0,-0.0
5244000,-0.007968744,-0.039099418,-8.2430844e-05,0.0,0.0,-0.0
5264000,-0.00811751,-0.03897144,2.027619e-08,0.0,0.0,-0.0
5284000,-0.008140691,-0.038729694,-1.9388219e-05,0.0,0.0,-0.0
5304000,-0.008418299,-0.038268268,-1.5255888e-05,0.0,0.0,-0.0
5328000,-0.0084097,-0.03762358,2.5719306e-05,0.0,0.0,-0.0
5344000,-0.008533144,-0.037639547,1.1265567e-05,0.0,0.0,-0.0
5364000,-0.008463027,-0.037051372,-7.7681674e-05,0.0,0.0,-0.0
5384000,-0.0086402055,-0.03624365,-2.2394284e-05,0.0,0.0,-0.0
5408000,-0.008647791,-0.035491463,-3.9348408e-05,0.0,0.0,-0.0
5428000,-0.008494609,-0.03503704,4.825788e-06,0.0,0.0,-0.0
5444000,-0.00843455,-0.034907594,8.6387634e-05,0.0,0.0,-0.0
5464000,-0.008580176,-0.03435286,8.6411295e-05,0.0,0.0,-0.0
5484000,-0.008487229,-0.03379869,4.0380204e-05,0.0,0.0,-0.0
5504000,-0.008455143,-0.03309785,3.3388762e-05,0.0,0.0,-0.0
5528000,-0.00890192,-0.03271231,-1.9469953e-05,0.0,0.0,-0.0
5544000,-0.009209161,-0.032145448,6.1241626e-06,0.0,0.0,-0.0
5564000,-0.009564194,-0.032657657,4.285215e-05,0.0,0.0,-0.0
5584000,-0.00940711,-0.032584514,-4.7118807e-05,0.0,0.0,-0.0
5604000,-0.008976988,-0.03191438,-6.451387e-06,0.0,0.0,-0.0
5624000,-0.008079486,-0.031128656,-1.9150611e-05,0.0,0.0,-0.0
5644000,-0.008123792,-0.030739516,5.4124757e-06,0.0,0.0,-0.0
5664000,-0.008615134,-0.03041396,1.2679211e-06,0.0,0.0,-0.0
5684000,-0.008488424,-0.030186564,-1.5381374e-05,0.0,0.0,-0.0
5704000,-0.00842121,-0.029604912,8.284588e-06,0.0,0.0,-0.0
5724000,-0.008611665,-0.029608926,6.917144e-05,0.0,0.0,-0.0
5748000,-0.008630028,-0.029005334,1.5415939e-05,0.0,0.0,-0.0
5768000,-0.009041643,-0.029000357,-9.59199e-05,0.0,0.0,-0.0
5784000,-0.009241127,-0.029011106,-6.8187284e-05,0.0,0.0,-0.0
5804000,-0.00881415,-0.029153556,2.0834303e-05,0.0,0.0,-0.0
5824000,-0.008637995,-0.030017586,-4.7297547e-07,0.0,0.0,-0.0
5844000,-0.008834706,-0.029653015,1.1380799e-05,0.0,0.0,-0.0
5868000,-0.009178372,-0.029707043,-1.4234549e-05,0.0,0.0,-0.0
5884000,-0.008636605,-0.02998022,2.4941804e-05,0.0,0.0,-0.0
5904000,-0.008822867,-0.030027578,-5.221921e-06,0.0,0.0,-0.0
5924000,-0.0087307785,-0.030095838,-1.7559905e-05,0.0,0.0,-0.0
5948000,-0.008295912,-0.030044641,-3.8409553e-06,0.0,0.0,-0.0
5968000,-0.008373854,-0.030447306,5.3178363e-05,0.0,0.0,-0.0
5988000,-0.008014075,-0.030547203,-1.1842577e-05,0.0,0.0,-0.0
6004000,-0.0076547223,-0.030587614,-2.81584e-05,0.0,0.0,-0.0
6028000,-0.007937847,-0.030763356,-0.00010536282,0.0,0.0,-0.0
6044000,-0.0078219725,-0.030722298,4.0193758e-05,0.0,0.0,-0.0
6064000,-0.007678433,-0.030773047,-0.00011368272,0.0,0.0,-0.0
6084000,-0.0077213533,-0.0311126,-9.073791e-05,0.0,0.0,-0.0
6104000,-0.0073556504,-0.031546824,-1.1583159e-05,0.0,0.0,-0.0
6124000,-0.0071214824,-0.03179257,-2.0352394e-05,0.0,0.0,-0.0
6144000,-0.0072577684,-0.031447157,-6.241177e-05,0.0,0.0,-0.0
6164000,-0.007011025,-0.031439483,-5.123887e-05,0.0,0.0,-0.0
6184000,-0.0067589604,-0.031043455,-3.6361682e-05,0.0,0.0,-0.0
6208000,-0.0064700004,-0.030909695,2.7000716e-08,0.0,0.0,-0.0
6224000,-0.006291675,-0.030879246,-5.9024687e-06,0.0,0.0,-0.0
6244000,-0.0057375752,-0.030543504,2.546674e-06,0.0,0.0,-0.0
6268000,-0.005400077,-0.030806225,8.548712e-06,0.0,0.0,-0.0
6288000,-0.0055936296,-0.030005252,-1.1760205e-05,0.0,0.0,-0.0
6304000,-0.0056131696,-0.02983333,-4.4551558e-05,0.0,0.0,-0.0
6328000,-0.005688776,-0.029899728,1.7039076e-05,0.0,0.0,-0.0
6344000,-0.005481861,-0.029513106,-6.85354e-06,0.0,0.0,-0.0
6364000,-0.0051162206,-0.029558968,-3.8741116e-05,0.0,0.0,-0.0
6384000,-0.0043215933,-0.029752422,4.7383688e-05,0.0,0.0,-0.0
6404000,-0.0043145656,-0.029457573,5.403766e-07,0.0,0.0,-0.0
6424000,-0.0042811735,-0.029913804,-2.4814293e-05,0.0,0.0,-0.0
6444000,-0.004415289,-0.029963057,5.129638e-05,0.0,0.0,-0.0
6464000,-0.00430148,-0.030068796,7.0107635e-05,0.0,0.0,-0.0
6484000,-0.0045619365,-0.03029999,3.127134e-05,0.0,0.0,-0.0
6504000,-0.0042963517,-0.030601056,1.9526675e-05,0.0,0.0,-0.0
6528000,-0.0044100937,-0.031078493,3.843569e-06,0.0,0.0,-0.0
6544000,-0.0046483935,-0.030501341,-6.22864e-06,0.0,0.0,-0.0
6568000,-0.0044533457,-0.030888256,2.740261e-07,0.0,0.0,-0.0
6584000,-0.004913693,-0.030762518,-3.3338747e-05,0.0,0.0,-0.0
6604000,-0.0047451807,-0.030760111,1.7669947e-05,0.0,0.0,-0.0
6624000,-0.0048649465,-0.031141683,8.178013e-06,0.0,0.0,-0.001
6648000,-0.0048242244,-0.03028632,-0.00012724189,0.0,0.0,-0.001
6664000,-0.0049067554,-0.030467907,-3.5739427e-05,0.0,0.0,-0.001
6684000,-0.0045807837,-0.030721443,-2.2278766e-05,0.0,0.0,-0.001
6708000,-0.004542842,-0.03047831,1.9581792e-05,0.0,0.0,-0.001
6724000,-0.00494249,-0.030957954,-2.604131e-05,0.0,0.0,-0.001
6748000,-0.005463098,-0.030889297,5.5447803e-05,0.0,0.0,-0.001
6764000,-0.0056782686,-0.030922655,-1.45860595e-05,0.0,0.0,-0.001
6788000,-0.0053662322,-0.030732049,-0.00011799349,0.0,0.0,-0.001
6808000,-0.006508471,-0.03105934,2.9302532e-06,0.0,0.0,-0.001
6824000,-0.006431506,-0.031621743,-1.3895775e-05,0.0,0.0,-0.001
6844000,-0.006584224,-0.03165781,-1.4225188e-05,0.0,0.0,-0.001
6868000,-0.0072106593,-0.032053538,-3.9870443e-05,0.0,0.0,-0.001
6884000,-0.0071597244,-0.03206746,-7.3187155e-05,0.0,0.0,-0.001
6904000,-0.0069389986,-0.032101877,-4.003199e-05,0.0,0.0,-0.001
6924000,-0.0071555744,-0.03219959,2.4990186e-06,0.0,0.0,-0.001
6944000,-0.0074103093,-0.031948354,-2.3934003e-06,0.0,0.0,-0.001
6968000,-0.007835113,-0.032740038,-5.0711784e-05,0.0,0.0,-0.001
6988000,-0.007782572,-0.03254006,-9.941936e-06,0.0,0.0,-0.001
7004000,-0.00786932,-0.032063305,4.4394637e-06,0.0,0.0,-0.001
7024000,-0.0075715436,-0.03198457,5.8653213e-06,0.0,0.0,-0.001
7044000,-0.006912986,-0.032568138,1.5286669e-05,0.0,0.0,-0.001
7064000,-0.007477347,-0.03272083,1.0050269e-05,0.0,0.0,-0.001
7084000,-0.008229882,-0.032615375,-7.2910174e-05,0.0,0.0,-0.001
7104000,-0.0085652955,-0.032716926,6.63583e-05,0.0,0.0,-0.001
7128000,-0.009021851,-0.03323545,-1.7547076e-05,0.0,0.0,-0.001
7148000,-0.00918967,-0.033396654,5.1912517e-05,0.0,0.0,-0.001
7164000,-0.009291403,-0.03371338,2.8248394e-05,0.0,0.0,-0.001
7188000,-0.008861389,-0.03353608,-7.696108e-06,0.0,0.0,-0.001
7208000,-0.009040722,-0.033340976,-2.5155108e-05,0.0,0.0,-0.001
7224000,-0.0093423,-0.03320437,2.942681e-05,0.0,0.0,-0.001
7248000,-0.008833444,-0.032947913,-3.8427365e-06,0.0,0.0,-0.001
7264000,-0.009074578,-0.033321843,3.1833926e-05,0.0,0.0,-0.001
7284000,-0.008756586,-0.033528034,3.5444868e-05,0.0,0.0,-0.001
7304000,-0.008397725,-0.03308876,2.0079218e-05,0.0,0.0,-0.001
7324000,-0.008717452,-0.03314162,1.1776567e-05,0.0,0.0,-0.001
7348000,-0.0090576755,-0.03221108,2.9799417e-05,0.0,0.0,-0.001
7368000,-0.009187809,-0.032159187,4.3641478e-05,0.0,0.0,-0.001
7388000,-0.009529796,-0.031995095,2.6219352e-05,0.0,0.0,-0.001
7404000,-0.009735836,-0.03173858,-1.630979e-05,0.0,0.0,-0.001
7424000,-0.009582376,-0.031297788,-8.076178e-05,0.0,0.0,-0.001
7448000,-0.0094272345,-0.031794474,-6.242076e-05,0.0,0.0,-0.001
7468000,-0.009179744,-0.03152843,-8.491925e-05,0.0,0.0,-0.001
7488000,-0.009033635,-0.031694297,-0.00021006275,0.0,0.0,-0.001
7508000,-0.008684643,-0.031480175,-0.00013566126,0.0,0.0,-0.001
7528000,-0.009168525,-0.031487558,-0.00011631735,0.0,0.0,-0.001
7548000,-0.009011729,-0.03218516,-6.4798216e-05,0.0,0.0,-0.001
7564000,-0.008568255,-0.032278005,-6.113584e-05,0.0,0.0,-0.001
7588000,-0.0083147315,-0.032727003,-8.374986e-05,0.0,0.0,-0.001
7608000,-0.0078983,-0.03288592,-9.313053e-06,0.0,0.0,-0.001
7628000,-0.008695167,-0.032543663,-0.00010071634,0.0,0.0,-0.001
7648000,-0.008544444,-0.032187417,-4.8705697e-05,0.0,0.0,-0.001
7668000,-0.008579474,-0.031422146,-5.3667187e-05,0.0,0.0,-0.001
7684000,-0.008448519,-0.031472266,-4.539333e-05,0.0,0.0,-0.001
7708000,-0.008844477,-0.03136013,-5.773871e-05,0.0,0.0,-0.001
7728000,-0.009133679,-0.030146897,-7.1227128e-06,0.0,0.0,-0.001
7744000,-0.008729624,-0.029573545,-5.966003e-05,0.0,0.0,-0.001
7768000,-0.008731494,-0.028503437,1.7849712e-05,0.0,0.0,-0.001
7788000,-0.008449332,-0.027687322,5.0157505e-05,0.0,0.0,-0.001
7804000,-0.008106055,-0.027716741,-1.5828791e-05,0.0,0.0,-0.001
7828000,-0.008841009,-0.028044187,-2.0070056e-05,0.0,0.0,-0.001
7844000,-0.008795122,-0.02763031,-6.379565e-05,0.0,0.0,-0.001
7868000,-0.009109499,-0.027378036,-1.21232e-05,0.0,0.0,-0.001
7884000,-0.009115851,-0.027599262,2.9714494e-05,0.0,0.0,-0.001
7908000,-0.009004559,-0.028200474,-6.605144e-05,0.0,0.0,-0.001
7928000,-0.008866602,-0.027569562,-2.471867e-05,0.0,0.0,-0.001
7948000,-0.008917948,-0.027314346,-8.359936e-05,0.0,0.0,-0.001
7968000,-0.008800888,-0.02761642,-0.00015357882,0.0,0.0,-0.001
7988000,-0.00846536,-0.027883414,6.392937e-05,0.0,0.0,-0.001
8008000,-0.0088780485,-0.027765242,-1.8758043e-05,0.0,0.0,-0.001
8024000,-0.009068943,-0.027208274,-6.0769453e-05,0.0,0.0,-0.001
8048000,-0.009025556,-0.026370091,-1.1302124e-06,0.0,0.0,-0.001
8064000,-0.008840896,-0.025618982,-3.2469445e-05,0.0,0.0,-0.001
8088000,-0.008641862,-0.02529783,-0.00022980884,0.0,0.0,-0.001
8104000,-0.008486725,-0.025036536,-4.1967247e-05,0.0,0.0,-0.001
8128000,-0.008122246,-0.023860857,-4.5811143e-05,0.0,0.0,-0.001
8144000,-0.0079452265,-0.02352627,-7.8539124e-05,0.0,0.0,-0.001
8164000,-0.0072258916,-0.023192318,-1.1867837e-05,0.0,0.0,-0.001
8188000,-0.007028601,-0.022216963,-0.00016199471,0.0,0.0,-0.001
8204000,-0.0071304357,-0.021902721,-3.0706244e-05,0.0,0.0,-0.001
8228000,-0.0074216416,-0.021520313,8.412008e-06,0.0,0.0,-0.001
8248000,-0.007617375,-0.021304477,-7.2356335e-05,0.0,0.0,-0.001
8264000,-0.0075974865,-0.021422314,-6.058302e-05,0.0,0.0,-0.001
8288000,-0.0073252665,-0.020897366,1.6960548e-05,0.0,0.0,-0.001
8304000,-0.0074931467,-0.020554282,-8.581154e-05,0.0,0.0,-0.001
8324000,-0.0075823003,-0.02070588,-5.6221586e-05,0.0,0.0,-0.001
8348000,-0.0075850924,-0.020667909,-0.00011192843,0.0,0.0,-0.001
8364000,-0.0074265306,-0.020545192,-9.9138895e-05,0.0,0.0,-0.001
8384000,-0.007159517,-0.020964717,-4.8279333e-05,0.0,0.0,-0.001
8404000,-0.0067455615,-0.020900525,1.2509508e-06,0.0,0.0,-0.001
8424000,-0.006104323,-0.020856429,-7.093005e-05,0.0,0.0,-0.001
8444000,-0.006088138,-0.020243801,-4.4457724e-05,0.0,0.0,-0.001
8464000,-0.0063635195,-0.01998795,1.2228659e-05,0.0,0.0,-0.001
8484000,-0.0061497726,-0.01960812,-7.5312775e-05,0.0,0.0,-0.001
8508000,-0.0060443776,-0.019678533,-2.5297171e-05,0.0,0.0,-0.001
8528000,-0.0058099376,-0.018589608,-5.8103913e-05,0.0,0.0,-0.001
8548000,-0.0053673317,-0.018014867,3.532303e-05,0.0,0.0,-0.001
