timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016551255,5.1640178e-05,1.0469906e-08,-0.018579002,-0.022505326,-9.792477,-2.1305234e-05,-0.0023009712,2.130523e-05,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048670455,2.2279393e-05,1.1361655e-09,-0.015035581,-0.021451876,-9.805119,0.0007030746,-0.0010865696,-0.0015552861,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00039925743,2.008852e-05,3.9264147e-10,0.006129157,-0.006990896,-9.83404,-2.1305344e-05,0.0013635383,-0.00072437973,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045449394,1.8667824e-05,3.0511982e-10,0.05650316,-0.0013405839,-9.764032,-6.3915904e-05,0.0007882959,0.0004048006,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003857157,1.7996774e-05,2.922472e-10,0.0076614427,-0.028538711,-9.803011,0.0002769687,0.001470065,0.0014061492,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004287928,1.930372e-05,3.167759e-10,0.09366117,0.0010536212,-9.785103,-0.00061785337,0.000106526466,-0.00046871637,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040020517,1.8569965e-05,2.9680283e-10,-0.024995465,-0.0015321192,-9.756372,0.00012783169,-4.2610587e-05,0.0017470337,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038412274,1.943999e-05,3.1265307e-10,0.0012449836,0.0027774437,-9.764896,-6.391592e-05,0.00036219,-0.000745685,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040575324,1.8525825e-05,3.186259e-10,0.03466804,0.0054589496,-9.7327175,0.00038349527,-0.0014274543,0.00012783168,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003953621,1.8287556e-05,2.755117e-10,-0.013024458,-0.02671912,-9.751582,0.0007669904,0.0011717911,0.0007669903,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041794154,1.8840741e-05,3.0405592e-10,-0.02633622,0.02643216,-9.768917,0.0014913701,6.3915875e-05,0.00044741097,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045002814,1.8079707e-05,2.585731e-10,0.06694187,-0.010534318,-9.736069,-0.0010226539,0.00063915865,0.0002556635,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041805572,1.7505547e-05,2.7842514e-10,-0.0098641105,-0.03141176,-9.710977,-0.0014274543,-0.0014274545,-0.00029827398,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044260707,1.9281852e-05,3.2900913e-10,0.0026815056,-0.042616617,-9.6691265,0.0013209279,0.00049002166,0.0033875408,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004092978,1.9280269e-05,3.4520647e-10,-0.065601125,-0.03399749,-9.724769,0.0017044231,-0.0001917474,-0.00042610578,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035188353,1.8625207e-05,3.073477e-10,-0.007852982,-0.019057674,-9.733962,-0.0011291803,-0.00012783175,-0.00031957927,11.827728,11.827728
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00034430396,1.7837685e-05,2.7190902e-10,-0.026815059,-0.03840282,-9.736452,-0.0011717909,-0.00095873803,0.000596548,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003353086,1.7400758e-05,2.7665303e-10,-0.019632455,-0.0066078254,-9.722758,0.0020453078,-0.00019174766,0.00070307456,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007686916,2.4820885e-05,8.070529e-10,-0.025186999,-0.058514122,-9.614729,0.0015126755,0.0018535604,0.0006391588,11.827698,11.827698
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00023849939,1.8844992e-05,2.6512705e-09,-0.0023942015,-0.013311585,-10.104872,0.0017896445,0.01845038,-0.040757023,11.827242,11.827242
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020545682,2.1140742e-05,4.776281e-09,-0.033039983,-0.038594358,-9.765565,-0.009544768,0.004921521,0.015510251,11.824452,11.824452
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018204782,2.1961225e-05,7.734141e-09,0.021164741,-0.06138716,-9.5428095,-0.0049641323,-0.2086427,0.00839428,11.820628,11.820628
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020057228,2.3159746e-05,1.8735317e-08,-0.0644519,-0.07489045,-9.992059,0.0027270766,0.4594059,-0.009353013,11.817943,11.817943
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020927991,2.7813252e-05,2.1986171e-08,-0.023558944,-0.07048514,-8.897907,-0.008862999,-0.21831529,0.033065807,11.817753,11.817753
