timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,7000000,0.70928174,-0.000561858,0.001689418,0.7049229,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
7004000,7004000,0.70927376,-0.00056526094,0.0016803084,0.70493096,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
7500000,7500000,0.70779276,-0.0006908695,0.0018136217,0.70641756,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
8000000,8000000,0.7069745,-0.00070144987,0.0017603991,0.7072365,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
8500000,8500000,0.70628864,-0.00058234826,0.0012602756,0.70792264,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
9000000,9000000,0.7058816,-0.0002747719,0.0009321643,0.7083292,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
9500000,9500000,0.7056564,-0.0003904609,0.0008147355,0.7085537,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
10000000,10000000,0.7055622,-0.0006595827,0.0010154422,0.7086471,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
10500000,10500000,0.70561254,-0.00066788786,0.0011258008,0.7085967,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
11000000,11000000,0.7054323,-0.0003767556,0.0014396978,0.7087758,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
11500000,11500000,0.70558906,-0.00020671434,0.0015078521,0.70861965,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
11996000,11996000,0.7055618,-0.00021680654,0.0015080244,0.7086468,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
12496000,12496000,0.70546895,0.0001484425,0.0016242006,0.70873904,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
13000000,13000000,0.705602,0.0005268314,0.0011790989,0.70860726,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
13500000,13500000,0.7054528,0.0006401981,0.0011574394,0.70875573,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
13996000,13996000,0.7051663,0.0008643768,0.0010812974,0.70904064,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
14500000,14500000,0.7053584,0.0011193941,0.0012374604,0.708849,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
15000000,15000000,0.70542157,0.0012351575,0.0012776988,0.7087858,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
15500000,15500000,0.7051191,0.0011880771,0.0010570541,0.70908725,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
16000000,16000000,0.70487857,0.0012875334,0.0010403583,0.7093261,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
16496000,16496000,0.7045134,0.0014240538,0.00096761977,0.70968866,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
17000000,17000000,0.7045213,0.0015080904,0.0008899766,0.70968074,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
17500000,17500000,0.7042774,0.0015630663,0.0009427008,0.70992255,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
18000000,18000000,0.7042001,0.0018686005,0.0011652674,0.70999825,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
18500000,18500000,0.70396644,0.0017977222,0.001056871,0.7102303,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
19000000,19000000,0.7038842,0.002366143,0.0005423738,0.71031064,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
19500000,19500000,0.704963,-0.0016648376,-0.00047951046,0.70924205,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
20000000,20000000,0.7113456,-0.0062292474,0.007860873,0.7027709,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
20500000,20500000,0.71590394,0.010624068,-0.0027713294,0.6981125,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
21000000,21000000,0.71426076,0.019931624,-0.011220708,0.6995059,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
21500000,21500000,0.7101407,-0.0104228305,0.0156123405,0.7038095,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
22000000,22000000,0.7078009,0.0041488428,-0.00045557658,0.7063997,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
22500000,22500000,0.7074912,0.031753488,-0.02864531,0.70542705,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
22996000,22996000,0.7086672,-0.033967525,0.037366997,0.7037334,0.99998516,1.0634037e-10,-1.08203266e-10,0.0054529216,2
23500000,23500000,0.7335463,-0.019702962,0.020048993,0.67905796,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
24000000,24000000,0.7121908,0.04323919,-0.044539057,0.69923604,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
24500000,24500000,0.70749676,-0.015648784,0.014574084,0.70639306,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
25000000,25000000,0.7072242,-0.029396335,0.029340483,0.7057684,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
25500000,25500000,0.7096649,0.03317428,-0.032634925,0.70300084,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
26000000,26000000,0.7109875,0.0038348841,-0.0012052846,0.70319325,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
26496000,26496000,0.71104383,-0.012653929,0.01216683,0.7029286,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
27000000,27000000,0.71028894,-0.007825601,0.0077615976,0.703824,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
27500000,27500000,0.7091062,0.0073145847,-0.0077622575,0.705021,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
28000000,28000000,0.70880526,-0.004102616,0.0036979937,0.7053826,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
28500000,28500000,0.70898324,0.02055919,-0.014410693,0.7047784,0.99821633,-3.475514e-10,-7.389347e-09,-0.059701424,3
