timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
32968000,32968000,197644,0.028740078,-0.21930821,0.4345797,11.820099,0,0
33968000,33968000,197644,0.034323238,-0.2190889,0.425105,11.81546,0,0
34960000,34960000,197644,-0.08498924,-0.26022714,0.39389068,11.812042,0,0
35960000,35960000,197644,0.0999253,-0.21015035,0.4181401,11.819763,0,0
36960000,36960000,197644,0.01575006,-0.21667607,0.42784852,11.826447,0,0
37960000,37960000,197644,0.022807216,-0.2122492,0.43156165,11.822754,0,0
38964000,38964000,197644,0.021584552,-0.22378494,0.42698222,11.817261,0,0
39964000,39964000,197644,-0.068594426,-0.2431243,0.407899,11.812378,0,0
40964000,40964000,197644,0.117978215,-0.22089598,0.41731092,11.813599,0,0
41964000,41964000,197644,-0.03771529,-0.21769036,0.4287751,11.824219,0,0
42964000,42964000,197644,0.052927624,-0.21480149,0.42548156,11.825134,0,0
43968000,43968000,197644,0.02913747,-0.22085936,0.42173305,11.821655,0,0
44968000,44968000,197644,0.024918707,-0.21539506,0.42786238,11.817383,0,0
45960000,45960000,197644,0.04947298,-0.2113894,0.42554238,11.8124695,0,0
46960000,46960000,197644,-0.203582,-0.21981773,0.37755004,11.808472,0,0
47960000,47960000,197644,0.22964734,-0.21308346,0.3589237,11.817963,0,0
48960000,48960000,197644,-0.0026462579,-0.21320125,0.42789328,11.827698,0,0
49964000,49964000,197644,0.008096475,-0.21832304,0.42970932,11.827698,0,0
50964000,50964000,197644,0.010343908,-0.20790818,0.42909974,11.827698,0,0
51964000,51964000,197644,0.008145044,-0.21643628,0.4301629,11.827698,0,0
52956000,52956000,197644,0.0050496594,-0.21063964,0.43508506,11.827698,0,0
53968000,53968000,197644,0.022869641,-0.20971443,0.43492216,11.82724,0,0
54956000,54956000,197644,0.03477563,-0.21217862,0.43062153,11.8246765,0,0
55968000,55968000,197644,0.03015566,-0.21048424,0.4266949,11.820129,0,0
56960000,56960000,197644,-0.10676746,-0.19285166,0.42671505,11.815308,0,0
57960000,57960000,197644,0.1093098,-0.22055085,0.41511056,11.819641,0,0
58960000,58960000,197644,0.02028201,-0.21520874,0.4222702,11.827667,0,0
59960000,59960000,197644,0.018335728,-0.22238284,0.43047565,11.826324,0,0
60964000,60964000,197644,0.01744183,-0.21590547,0.4243686,11.822998,0,0
61964000,61964000,197644,0.0033718992,-0.24082665,0.4165904,11.818207,0,0
62964000,62964000,197644,-0.013423038,-0.21036722,0.4250791,11.817505,0,0
63964000,63964000,197644,0.0047179936,-0.2115382,0.43072054,11.827515,0,0
64968000,64968000,197644,0.012117797,-0.21438737,0.43020463,11.825317,0,0
65968000,65968000,197644,0.018296862,-0.21383287,0.42514154,11.822235,0,0
66968000,66968000,197644,0.03197039,-0.22179379,0.41912672,11.817932,0,0
67960000,67960000,197644,-0.106178895,-0.16849332,0.4342824,11.813324,0,0
68960000,68960000,197644,0.09849117,-0.21474446,0.41291496,11.8172,0,0
69960000,69960000,197644,0.017937355,-0.2079106,0.43344027,11.827698,0,0
70960000,70960000,197644,0.008642066,-0.18237133,0.43528676,11.827698,0,0
71964000,71964000,197644,0.009027964,-0.21379252,0.42594573,11.827728,0,0
72964000,72964000,197644,0.012623546,-0.21296215,0.43344954,11.827728,0,0
73964000,73964000,197644,0.012506816,-0.21503468,0.44028044,11.827728,0,0
74964000,74964000,197644,0.014061141,-0.21774203,0.43250078,11.827728,0,0
75968000,75968000,197644,0.015846374,-0.21121001,0.42619258,11.827728,0,0
76968000,76968000,197644,0.011439988,-0.20837623,0.4295344,11.827728,0,0
77968000,77968000,197644,0.015388372,-0.21294142,0.4338861,11.827728,0,0
78968000,78968000,197644,0.009821052,-0.21475028,0.43352866,11.827728,0,0
79960000,79960000,197644,0.006040108,-0.21724163,0.4299233,11.827728,0,0
80960000,80960000,197644,0.016415091,-0.21433288,0.43451467,11.827728,0,0
81960000,81960000,197644,0.013981944,-0.2151624,0.42968306,11.827728,0,0
