timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
764000,764000,3.6016985e-08,0.00013331161,0.0019258605,0.00037104986,0.008579222,9.61693e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
776000,776000,3.5061944e-08,0.00013306522,0.0019165553,0.0021312383,0.020254144,0.00021102364,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
968000,968000,2.4480965e-08,0.00011026112,0.0018988018,0.004194941,0.0075969677,0.0030013274,512,0,0.63064677,1.7505234,0.0,nan,nan,0.0029311194,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1164000,1160000,1.5577125e-08,8.2510625e-05,0.00217783,0.00075257116,0.0039381036,0.013245279,512,0,1.216563,1.325258,0.0,nan,nan,0.00020660757,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1364000,1360000,1.0014145e-08,6.9626636e-05,0.0023160558,0.0006606628,0.016121192,0.021762438,512,0,0.98797965,1.1133751,0.0,nan,nan,0.00419496,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1564000,1560000,6.3532166e-09,5.5033863e-05,0.0019692932,0.00017614261,0.020430718,0.01691736,512,0,0.8694269,0.94968915,0.0,nan,nan,0.00725421,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1764000,1760000,4.2364956e-09,4.779758e-05,0.002058327,0.00045994032,0.025465962,0.02266611,512,0,0.7592445,0.876464,0.0,nan,nan,0.00039003187,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1964000,1960000,3.042323e-09,4.350562e-05,0.002058421,0.0011318327,0.027015124,0.026931562,512,0,0.6901485,0.82858855,0.0,nan,nan,0.0029690643,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2164000,2160000,2.2042626e-09,4.0297055e-05,0.0022696382,0.0021470957,0.02855676,0.02864055,512,0,0.65634906,0.7992439,0.0,nan,nan,0.0010598532,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2364000,2360000,2.0435735e-09,4.341211e-05,0.0023803054,0.0034016827,0.031440035,0.029186482,512,0,0.64839405,0.7843081,0.0,nan,nan,0.0054615275,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2564000,2560000,1.7154898e-09,4.334687e-05,0.0024489742,0.0048352876,0.03744464,0.030519499,512,0,0.65260243,0.78041667,0.0,nan,nan,0.0035307247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2764000,2760000,1.4616887e-09,4.098524e-05,0.0024572536,0.005243102,0.039063983,0.02911919,512,0,0.65576327,0.7661775,0.0,nan,nan,0.0037315325,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2964000,2960000,1.2494168e-09,3.9381892e-05,0.0022561925,0.0041435086,0.031221118,0.023880446,512,0,0.6503074,0.7766407,0.0,nan,nan,0.0017211972,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3164000,3160000,1.0966832e-09,3.6112662e-05,0.0020146752,0.00252848,0.02114759,0.01947106,512,0,0.6370475,0.79123,0.0,nan,nan,0.0060792947,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3364000,3360000,1.1043446e-09,3.9690163e-05,0.002156644,0.0018982241,0.023427444,0.019934256,512,0,0.6198269,0.8080729,0.0,nan,nan,0.00589766,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
