timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16620000,2.3797324,3.57089,-2.513282,-1.256645,-7.8151625e-06,1.2566292,2.5132663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17608000,1.3595783,3.5634778,-2.5126622,-1.256025,0.00061208743,1.2572492,2.5138865,-0.012146898,-0.02342898,-0.002332999,0.02198708,0.015921762,0.020687912,-0.0051594875,-0.02387666,-0.009597122,0.017945284,0.2,0.19999988,0.2,0.2000002,0.19999988
18612000,18608000,1.7659734,3.8104079,-2.512137,-1.2554995,0.0011375562,1.2577748,2.5144124,0.031771634,0.07263153,0.0131172305,-0.064524725,-0.052995656,-0.06604608,0.009807176,0.07210727,0.034757517,-0.050626058,0.20000008,0.19999988,0.20000005,0.20000021,0.19999984
19612000,19608000,1.2359023,3.3837597,-2.5452785,-1.2618496,0.003076518,1.2380841,2.473025,-0.16983639,0.16284123,0.27039942,0.0045633838,-0.26765257,-0.47287276,-0.47794268,-0.16330434,0.036332935,-0.15479647,0.19038127,0.1904286,0.2036289,0.21201068,0.2035506
20604000,20600000,1.2500803,3.0776057,-2.5746174,-1.2418272,0.039810844,1.2355452,2.430008,0.045096032,-0.0030191988,-0.11037317,-0.12688956,-0.038521312,-0.048927873,0.053568855,0.034559533,-0.06735928,-0.11947602,0.17249835,0.17196198,0.20946531,0.23563452,0.21043982
21604000,21600000,1.631396,2.2440727,-2.6927776,-1.2152836,0.17928259,1.3106565,2.35894,0.48337787,-0.011874922,-0.44189477,-0.22523783,0.2680649,0.5242692,0.88876057,0.48710632,0.01983723,0.017295778,0.13943036,0.10378283,0.18207945,0.30632576,0.26838163
22612000,22608000,1.6962262,1.9837435,-2.7273545,-1.2133029,0.22023764,1.3395492,2.3434129,0.099114686,0.12184061,-0.030063193,-0.09376791,-0.037806768,-0.048924938,0.110412896,0.15040502,0.042156674,-0.056553006,0.12995432,0.084031746,0.16724204,0.32752633,0.29124558
23612000,23608000,1.6833054,1.935349,-2.7316988,-1.2061782,0.2294972,1.3402423,2.3387637,-0.07482824,0.15021664,0.13693218,-0.03326146,-0.14283861,-0.2615269,-0.22812116,-0.008348712,0.03290634,-0.08375545,0.12666214,0.081772156,0.16784899,0.33214265,0.29157412
24612000,24608000,1.655564,1.8232689,-2.7466314,-1.1947037,0.24742426,1.3395929,2.3244045,-0.07359947,0.08526028,0.08919891,-0.02248243,-0.10545222,-0.20585108,-0.1996468,-0.047342256,-0.008495249,-0.07896956,0.11890741,0.07595554,0.16854306,0.34360716,0.29298687
25612000,25608000,1.6466982,1.7994112,-2.748736,-1.1907325,0.25153837,1.338474,2.321316,-0.050010722,0.041941606,0.03953594,-0.025550118,-0.07175556,-0.14286548,-0.13522515,-0.04661339,-0.027438428,-0.070147425,0.116971254,0.07479327,0.1691302,0.3463499,0.2927554
26612000,26608000,1.6437181,1.7978246,-2.748327,-1.1894804,0.25185674,1.3379152,2.3212247,-0.0046520783,-0.003981393,-0.039650075,-0.050093167,-0.035543248,-0.037283234,-0.00020869076,0.0041113608,-0.021425089,-0.04194878,0.116650514,0.07482511,0.16956462,0.3466718,0.29228804
27612000,27608000,1.6447672,1.8017097,-2.7466347,-1.1886114,0.25204912,1.3386078,2.3228002,0.0059938226,0.0007164236,-0.05583758,-0.06825503,-0.0413668,-0.05113589,0.008057466,0.008011164,-0.03419612,-0.063932985,0.1168799,0.075080924,0.16967046,0.34627402,0.29209477
28612000,28608000,1.6551824,1.7945613,-2.7502794,-1.1918143,0.25266075,1.3409079,2.3229272,0.10487388,0.009529589,-0.13037653,-0.103678375,0.0054098535,0.06507342,0.20693308,0.1277981,0.0044456273,-0.032136984,0.11735891,0.07427327,0.16785592,0.34625074,0.29426116
29612000,29608000,1.660016,1.790421,-2.7495728,-1.1908069,0.2548578,1.3433149,2.3246403,0.08635546,0.09015621,-0.041344963,-0.08157081,-0.025954641,-0.04688611,0.0930147,0.10622619,0.011069061,-0.06477733,0.11742921,0.073938645,0.16725607,0.34637022,0.29500586
30604000,30600000,1.662095,1.7868419,-2.749359,-1.1905289,0.25562525,1.3436413,2.3250265,0.047668338,0.09744069,-0.02793669,-0.09863294,-0.06868811,-0.071746774,0.06484759,0.12075976,0.040236786,-0.052600108,0.11746687,0.073694654,0.16683564,0.34647,0.29553285
31612000,31608000,1.6643912,1.7740917,-2.751075,-1.1904919,0.25731447,1.3446126,2.324423,0.17529212,0.07569269,-0.14069721,-0.13215561,0.012634264,-0.02183146,0.2015215,0.12259803,-0.05745087,-0.13447666,0.11710259,0.072979815,0.16616915,0.34728035,0.2964681
32452000,32448000,1.6564037,1.7651927,-2.751548,-1.1894038,0.2566816,1.3424128,2.3222208,0.10195281,0.18937784,-0.058271363,-0.18983027,-0.12502535,-0.19111241,0.07837588,0.17752711,0.016064549,-0.1619152,0.11627579,0.07294382,0.16709225,0.34819248,0.29549572
