timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2012000,2008000,1311004,-0.0015766392,-0.0006171096,-5.2097544e-06,0.34906584,9.152689e-05,9.151978e-05,5.6769473e-05,1311004,0.0,0.0,0.00025417094,0.4,0.00038022053,0.00038022053,0.00037918592,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2224000,2220000,1311004,-0.0028639385,-0.0012713406,-1.2522756e-05,0.34906584,8.757425e-05,8.756739e-05,4.6333113e-05,1311004,0.0,0.0,0.00061129243,0.4,0.0003845029,0.0003845029,0.00038235373,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2432000,2428000,1311004,-0.004442464,-0.0023868734,-2.3846738e-05,0.34906584,7.981801e-05,7.981267e-05,3.7084694e-05,1311004,0.0,0.0,0.0008957583,0.4,0.00038667727,0.00038667727,0.0003826993,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2644000,2640000,1311004,-0.0059383274,-0.003620844,-3.2184427e-05,0.34906584,6.980397e-05,6.9799804e-05,2.9630453e-05,1311004,0.0,0.0,0.0011917745,0.4,0.0003898332,0.0003898332,0.000381792,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2852000,2848000,1311004,-0.006693311,-0.0047907764,-4.123046e-05,0.34906584,5.8878908e-05,5.8876394e-05,2.361196e-05,1311004,0.0,0.0,0.0016668797,0.4,0.00039103106,0.00039103106,0.00037848475,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3072000,3068000,1311004,-0.006870924,-0.005596212,-4.7652786e-05,0.34906584,4.9046917e-05,4.904606e-05,1.8761904e-05,1311004,0.0,0.0,0.0027894988,0.4,0.00039270121,0.00039270121,0.00037180993,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3324000,3320000,1311004,-0.006553093,-0.006132716,-5.0751863e-05,0.34906584,4.0811472e-05,4.081232e-05,1.4628999e-05,1311004,0.0,0.0,0.004072818,0.4,0.00039499544,0.00039499544,0.0003628928,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3452000,3448000,1311004,-0.006543142,-0.0061298753,-5.0687908e-05,0.34906584,4.079709e-05,4.079868e-05,1.2878858e-05,1311004,0.0,0.0,0.0054631988,0.4,0.0003948647,0.0003948647,0.00035614287,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3644000,3640000,1311004,-0.005997164,-0.006360322,-4.9645496e-05,0.34906584,3.396744e-05,3.3970256e-05,1.0810405e-05,1311004,0.0,0.0,0.0069302474,0.4,0.00039646775,0.00039646775,0.00034651076,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3832000,3828000,1311004,-0.005291904,-0.006191411,-4.3962955e-05,0.34906584,2.825308e-05,2.8256527e-05,9.105637e-06,1311004,0.0,0.0,0.008490312,0.4,0.00039635517,0.00039635517,0.00033397015,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
