timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16620000,3.0271134,3.817094,-2.513279,-1.2566419,-4.755694e-06,1.2566323,2.5132694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17608000,2.4414911,3.5571797,-2.512293,-1.255656,0.0009814388,1.2576187,2.514256,-0.06660044,-0.095461436,0.0076020285,0.10015978,0.054300062,0.0787343,-0.039010555,-0.10284414,-0.024550615,0.087671034,0.19999996,0.19999993,0.19999994,0.20000012,0.20000012
18612000,18608000,2.4241545,3.5582721,-2.5113761,-1.2547392,0.0018984994,1.2585359,2.5151737,-0.058925435,-0.047348462,0.029662492,0.06568088,0.010930517,0.030639172,-0.046573445,-0.059423003,0.009848002,0.065509364,0.19999988,0.19999988,0.19999993,0.2000002,0.20000017
19612000,19608000,1.8074261,3.6800144,-2.5528646,-1.272551,0.0058787093,1.2523143,2.480857,-0.27609524,0.022280551,0.28986794,0.15666847,-0.19296913,-0.35964367,-0.54407096,-0.31714672,0.00734213,-0.019006103,0.19529673,0.18757619,0.19675164,0.21065664,0.20971884
20604000,20600000,1.7632711,3.2597716,-2.599075,-1.270192,0.04915989,1.2716106,2.4452915,-0.064250186,-0.15421218,-0.07772809,0.042788677,0.052095294,0.08025126,-0.021350555,-0.13319819,-0.09616185,0.02586168,0.1835894,0.16268794,0.19072601,0.2340093,0.22898741
21604000,21600000,1.5328196,2.2090607,-2.6889026,-1.2048537,0.18008472,1.2950599,2.3474524,0.38201544,-0.16193622,-0.39549547,-0.05437827,0.36657053,0.6599864,0.8093499,0.31913212,-0.0047349334,0.15700676,0.13206604,0.105747305,0.1932961,0.3115864,0.25730407
22612000,22608000,1.496979,1.9674958,-2.7087643,-1.1838285,0.21587959,1.299015,2.3197684,0.011756425,-0.019189093,0.026961451,0.06580262,0.06247876,0.087649524,0.033378504,-0.0017438084,0.026432618,0.06935949,0.11601023,0.0910835,0.19466773,0.33657104,0.2616675
23612000,23608000,1.5190638,1.9321285,-2.7152274,-1.1813412,0.22665314,1.3069674,2.3203998,-0.15485029,0.0234637,0.19046797,0.121565536,-0.046523068,-0.1370729,-0.29899377,-0.15045969,0.015965797,0.035845097,0.115382195,0.088197574,0.19152588,0.33927587,0.2656185
24612000,24608000,1.566497,1.8345666,-2.736483,-1.180697,0.24850467,1.3222517,2.3163514,-0.14056993,-0.024257997,0.1374399,0.107433125,-0.023058498,-0.09708154,-0.26236197,-0.16748887,-0.022187404,0.021261044,0.1130691,0.08021704,0.18313773,0.34718084,0.27639535
25612000,25608000,1.5842956,1.8100015,-2.7414298,-1.1808022,0.2551364,1.3278418,2.3171248,-0.10846169,-0.05492048,0.082655095,0.08740825,0.0002957927,-0.04641098,-0.19099632,-0.15160109,-0.038921997,0.017305866,0.11291485,0.07799826,0.18006282,0.3488641,0.28015998
26612000,26608000,1.5932385,1.8000374,-2.7432177,-1.1809046,0.25816372,1.3310499,2.3181577,-0.050836906,-0.08121288,-0.0051119057,0.038686898,0.021146212,0.039620653,-0.044742577,-0.078919366,-0.03001684,0.027171887,0.11295796,0.077081546,0.17864217,0.3494513,0.28186694
27612000,27608000,1.5969226,1.7973734,-2.742484,-1.1797727,0.26014224,1.3331716,2.3196483,-0.032225873,-0.063353166,-0.027221322,0.0052496437,0.005413538,0.012592806,-0.028826416,-0.060792785,-0.04106395,-0.0065995622,0.11296197,0.076820955,0.17824294,0.3496281,0.282346
28612000,28608000,1.6019439,1.7832761,-2.7463431,-1.1810163,0.26227266,1.3349937,2.3182414,0.07782159,-0.0365129,-0.1102185,-0.052205943,0.03785079,0.11023884,0.18084973,0.07843939,0.000103875995,0.008288376,0.11252893,0.075717434,0.17710932,0.35080996,0.2838344
29612000,29608000,1.6056186,1.7805699,-2.7450461,-1.1793402,0.26477265,1.3374391,2.3201206,0.06633911,0.05604393,-0.026590135,-0.04296802,-0.0019675877,-0.013305126,0.07406967,0.06978473,0.0083281025,-0.034304105,0.1125102,0.07548546,0.17677751,0.35098028,0.2842465
30604000,30600000,1.6076396,1.7783806,-2.7443686,-1.1786275,0.26589355,1.3380581,2.3208451,0.033974998,0.07417088,-0.018026998,-0.07196669,-0.052419633,-0.048794046,0.05220002,0.09591386,0.03878255,-0.03139031,0.11254744,0.075306416,0.17645635,0.35105604,0.2846338
31612000,31608000,1.6104908,1.7665379,-2.7457457,-1.178137,0.2681116,1.3394593,2.3205564,0.16980726,0.065246366,-0.13701156,-0.122501485,0.017975578,-0.01250945,0.19671637,0.111727126,-0.05701995,-0.12625252,0.11219385,0.074607655,0.17582841,0.35188025,0.2854898
32452000,32448000,1.6031448,1.7572567,-2.7460237,-1.1767157,0.2679004,1.3376681,2.3186128,0.102003716,0.18815668,-0.059524897,-0.1891527,-0.12574016,-0.19051234,0.079856604,0.17649254,0.01770453,-0.16063657,0.11139903,0.07455208,0.17673977,0.35274994,0.28455925
