timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,3.3669254e-05,7.156587e-06,4.647945e-06,0.0,0.0,0.0,0.007790243,0.0022376194,0.002541685,0.0025197803,0.010779476,0.0015978714,0.0,-0.665651,0.18339165,0.6904182,1.5710003,1.5709349,nan,0.1,0.70622146,3.5000029,7.071068,0.45001915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,0.0188441,0.0011333829,-0.0011812937,0.0,0.0,0.0,0.104203954,0.014498293,0.016444493,0.010612058,0.010779476,0.0015978714,0.0,0.9141146,-0.2858279,0.47406825,1.5709105,1.5709349,nan,0.1,0.8612301,1.5665213,4.529798,0.45307547,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1200000,47.3977419,8.5455939,0.071133256,-0.0036865787,0.02046722,0.0,0.0,0.0,0.21830928,-0.024853075,0.04033592,0.04709119,0.010779476,0.0015978714,0.0,0.83096975,-0.24439934,-0.13285042,1.5710522,1.5709349,488.0411,0.1,0.85321456,0.94980377,1.8808196,0.47093886,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1200000,47.3977419,8.5455939,0.097383685,-0.0124641415,0.045842562,0.0,0.0,0.0,0.20106411,-0.02583605,0.075475454,0.07365425,0.010779476,0.0015978714,0.0,-0.38979477,0.06509825,-0.15636446,1.5710969,1.5709349,488.0411,0.1,0.546709,0.8229812,1.2216021,0.5032726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1200000,47.3977419,8.5455939,0.08603962,-0.0055723744,0.06221959,0.0,0.0,0.0,0.13071151,0.015011393,0.052693546,0.0361618,0.010779476,0.0015978714,0.0,-0.6005112,0.06326717,-0.36596325,1.5707394,1.5709349,488.0411,0.1,0.64105725,0.78006595,1.535407,0.5364267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.3977419,8.5455939,0.015914394,0.009010413,0.08279985,0.0,0.0,0.0,-0.035867814,0.030113954,0.08749748,0.06420986,0.010779476,0.0015978714,0.0,0.60943615,1.4112697,-1.594862,1.5703061,1.5709349,488.0411,0.1,0.77437896,0.7929753,1.6762378,0.5609823,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.3977419,8.5455939,-0.055678293,0.013268363,0.095933236,0.0,0.0,0.0,-0.14592981,0.0037637986,0.10583451,0.07216305,0.010779476,0.0015978714,0.0,-0.7823154,0.025398823,-0.3874023,1.5703382,1.5709349,488.0411,0.1,0.58959436,0.8246159,1.2468944,0.57136256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.3977419,8.5455939,-0.07970382,-0.0038505727,0.10983901,0.0,0.0,0.0,-0.12393132,0.0042056306,0.08986986,0.039665796,0.010779476,0.0015978714,0.0,-0.1269329,0.50648105,0.7760142,1.5703975,1.5709349,488.0411,0.1,0.6526758,0.8534362,1.2325327,0.5669059,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.3977419,8.5455939,-0.062098905,0.0023423973,0.10289248,0.0,0.0,0.0,-0.059536755,0.004917623,0.07072886,0.0061466526,0.010779476,0.0015978714,0.0,0.5899425,-0.10689975,-0.036332816,1.5705671,1.5709349,488.0411,0.1,0.51064926,0.87035424,0.96707815,0.5512658,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.3977419,8.5455939,-0.038164582,-0.011647333,0.103270315,0.0,0.0,0.0,-0.09998524,-0.07093481,0.13316746,0.060701564,0.010779476,0.0015978714,0.0,0.49391624,-0.11637702,-0.29334337,1.5701565,1.5709349,488.0411,0.1,0.5641211,0.87523633,0.9730995,0.5296466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5492000,5492000,1200000,47.3977419,8.5455939,-0.047309328,-0.026959445,0.11122744,0.0,0.0,0.0,-0.10598779,-0.039609082,0.09461284,0.016270515,0.010779476,0.0015978714,0.0,0.07963531,-1.8250806,1.9765635,1.5699301,1.5709349,488.0411,0.1,0.61607337,0.8719319,0.9748444,0.5060799,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5992000,5992000,1200000,47.3977419,8.5455939,-0.06467588,-0.015734414,0.10039419,0.0,0.0,0.0,-0.15472716,0.014190723,0.05307348,-0.03173496,0.010779476,0.0015978714,0.0,0.5594026,0.5536372,1.0181953,1.56961,1.5709349,488.0411,0.1,0.49909317,0.86309266,0.7786798,0.4823637,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6492000,6492000,1200000,47.3977419,8.5455939,-0.07376623,0.019401055,0.069985665,0.0,0.0,0.0,-0.12395952,0.07483818,0.0009913144,-0.0786036,0.010779476,0.0015978714,0.0,-0.7089335,0.09193711,-0.4538056,1.5696939,1.5709349,488.0411,0.1,0.53955394,0.8519323,0.7666529,0.45974043,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
