timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
988000,988000,0.70698816,-0.0065551405,0.000865895,0.70719457,0.032926988,-0.0022997644,0.01782651,0.00418959,-0.00035686552,-0.01943504,-5.9405596e-09,-2.1301672e-10,-5.966574e-11,0.0,0.0,3.4578907e-08,0.21042867,0.010616741,0.4312584,0.0,0.0,0.0,0.0,0.0,0.0008666224,0.0021822406,0.0021823796,0.0008661594,10.259509,10.25952,0.20522107,0.37085903,0.37085915,2.4538753,9.999983e-07,9.999995e-07,9.892841e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1988000,0.7068784,-0.00546198,0.0014461346,0.7073126,0.07616433,-0.022899088,0.07913846,0.017780026,-0.004975296,0.030635044,-1.2579277e-05,2.9651742e-06,-1.3425647e-07,0.0,0.0,1.5656598e-06,0.21042867,0.010616741,0.4312584,0.0,0.0,0.0,0.0,0.0,0.00054138683,0.004953645,0.004954049,0.0005410992,0.74679774,0.7468882,0.2516622,0.15009013,0.15009409,0.674635,9.624583e-07,9.624962e-07,5.742244e-07,4.0000004e-06,4.0000004e-06,3.989243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2988000,0.7072071,-0.00070510875,0.0052529336,0.7069866,-0.035326976,0.009918077,0.09247739,-0.0031450347,0.0041742236,0.06648182,-4.530975e-05,8.332432e-06,-4.6648594e-07,0.0,0.0,1.8734283e-05,0.21042867,0.010616741,0.4312584,0.0,0.0,0.0,0.0,0.0,0.0004593384,0.0052454504,0.0052454905,0.0004596653,1.4051472,1.4050734,0.31342524,0.299443,0.2994396,0.62480855,6.03353e-07,6.033738e-07,1.9515987e-07,4.0000004e-06,4.0000004e-06,3.8118208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3988000,0.70727605,-0.0023332739,0.0050398833,0.7069157,-0.026793046,-0.012374423,0.09337581,-0.0129213985,-0.0045069135,0.08857265,-2.0239895e-05,4.507321e-07,-2.9030815e-07,0.0,0.0,8.15062e-05,0.21042867,0.010616741,0.4312584,0.0,0.0,0.0,0.0,0.0,0.00035422467,0.0023367682,0.002336682,0.00035453733,0.76308984,0.7631201,0.32066244,0.21335018,0.21335071,0.72482383,2.3865493e-07,2.3870479e-07,7.605733e-08,4.0000004e-06,4.0000004e-06,3.2376356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4988000,0.70724523,-0.003070978,0.0054247906,0.7069409,-0.008420679,-0.045965917,0.10953909,0.005158241,-0.0037758015,0.079600416,-1.5105219e-05,2.5023667e-07,-2.4137853e-07,0.0,0.0,0.00016770628,0.21042867,0.010616741,0.4312584,0.0,0.0,0.0,0.0,0.0,0.00028095636,0.0012008908,0.001200794,0.0002811776,0.47478494,0.47483018,0.28013724,0.1592956,0.1593002,0.7631866,9.034104e-08,9.036235e-08,3.597388e-08,4.0000004e-06,4.0000004e-06,2.4555093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5988000,0.7075168,-0.0016533684,0.004002729,0.70668334,-0.10405855,0.01034615,0.06329153,-0.015498743,-0.005561462,0.08835375,-9.509101e-06,1.0582222e-05,-1.8329935e-07,0.0,0.0,0.00025031198,0.21042867,0.010616741,0.4312584,0.0,0.0,0.0,0.0,0.0,0.00023092884,0.0005789748,0.0005789313,0.00023147487,0.303914,0.30397713,0.23236239,0.1246401,0.12464493,0.7423038,3.09026e-08,3.0907284e-08,1.9589852e-08,4.0000004e-06,4.0000004e-06,1.759022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6988000,0.70742434,-0.0035137164,0.0021036274,0.70677716,6.223681e-05,0.072131634,-0.028547429,-0.0143354805,0.018653458,0.028574713,5.752807e-06,4.371208e-06,-2.5588417e-08,0.0,0.0,0.000307774,0.21042867,0.010616741,0.4312584,0.0,0.0,0.0,0.0,0.0,0.00019566578,0.00027248164,0.00027248112,0.00019605606,0.19070671,0.19071493,0.19188203,0.099690534,0.099693134,0.7024833,1.0644566e-08,1.0644529e-08,1.1785019e-08,4.0000004e-06,4.0000004e-06,1.2323289e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7988000,0.7038923,-0.0028963587,0.002141491,0.7102976,-0.025315437,0.027799597,0.0064222063,-0.000282222,0.006819522,0.010087443,5.1344464e-06,4.672334e-06,-4.0068832e-07,0.0,0.0,0.00033320047,0.21456124,0.010825239,0.4291508,0.0,0.0,0.0,0.0,0.0,0.00021449316,0.00026716976,0.0002671651,0.00021341603,0.07109292,0.071098275,0.043232597,0.34870055,0.34870076,0.43224004,1.0627457e-08,1.0627427e-08,1.170065e-08,4.0000004e-06,4.0000004e-06,9.4662914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8988000,0.70376295,-0.0047689653,0.002663804,0.710414,-0.026708025,-0.02722077,0.045463223,0.0046912497,0.002592713,0.005354327,5.7083435e-06,2.615171e-06,3.2534084e-07,0.0,0.0,0.00034585266,0.21456124,0.010825239,0.4291508,0.0,0.0,0.0,0.0,0.0,0.00013087806,0.00011837468,0.00011837681,0.00012974736,0.056528665,0.056529555,0.035168506,0.19089322,0.19089323,0.32099366,9.917264e-09,9.917322e-09,1.1236393e-08,4.0000004e-06,4.0000004e-06,7.6992814e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9988000,0.70381194,-0.0050257016,-0.00058815244,0.71036834,0.012531951,0.0068221707,0.046719283,0.014149383,0.009288012,0.025503214,1.2951757e-05,1.0816872e-05,3.6946832e-07,0.0,0.0,0.000421417,0.21456124,0.010825239,0.4291508,0.0,0.0,0.0,0.0,0.0,0.00011006138,0.0001102921,0.00011029508,0.00010869237,0.066746704,0.06674898,0.03884244,0.1756757,0.17567585,0.2959088,8.73144e-09,8.7315435e-09,1.0186241e-08,4.0000004e-06,4.0000004e-06,6.29802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
