timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.70767474,0.00087777694,0.009713814,0.70647115,-0.013838561,-0.007306665,0.016256643,-0.0007461757,-0.00089542486,-0.019204965,-8.108972e-10,1.9113881e-10,-9.527543e-12,0.0,0.0,3.3503365e-08,0.21980526,0.011089825,0.42684242,0.0,0.0,0.0,0.0,0.0,0.00084547384,0.0021963308,0.002195906,0.00084852835,10.264243,10.264243,0.20542765,0.40364,0.40364,2.4542222,9.99999e-07,9.999968e-07,9.881404e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7075909,0.0007127121,0.0088991495,0.70656604,-0.04834059,-0.035140812,0.07903438,-0.0064526973,-0.007909125,0.02981429,2.3945433e-06,4.3209484e-06,-5.987323e-08,0.0,0.0,2.5350967e-06,0.21980526,0.011089825,0.42684242,0.0,0.0,0.0,0.0,0.0,0.0005400512,0.0050718975,0.005071044,0.00054237415,0.78400654,0.78399384,0.2513377,0.16003588,0.16003484,0.6430739,9.628495e-07,9.627689e-07,5.6291043e-07,4.0000004e-06,4.0000004e-06,3.985691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.7079354,-0.0027682048,0.003027136,0.70626533,-0.042921353,0.005932762,0.09559394,-0.012229276,0.000996634,0.070959456,5.136213e-05,1.603747e-05,6.36022e-08,0.0,0.0,2.000156e-05,0.21980526,0.011089825,0.42684242,0.0,0.0,0.0,0.0,0.0,0.00045601447,0.0036904805,0.0036900633,0.00045833274,0.8305663,0.8306265,0.31616616,0.143982,0.14398621,0.6329612,5.0100704e-07,5.0098015e-07,1.9110148e-07,4.0000004e-06,4.0000004e-06,3.8096832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.70798117,-0.0067548547,-0.00037626675,0.706199,0.06243612,-0.0041465894,0.10052851,0.007719693,-0.002783512,0.09394399,6.869531e-05,9.219871e-06,2.791891e-07,0.0,0.0,8.599955e-05,0.21980526,0.011089825,0.42684242,0.0,0.0,0.0,0.0,0.0,0.00035164537,0.0023815234,0.0023816389,0.0003535055,0.7940416,0.7940478,0.3229842,0.22772986,0.22773099,0.73493904,2.387864e-07,2.3877203e-07,7.4793626e-08,4.0000004e-06,4.0000004e-06,3.232489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.7079573,-0.006347014,0.0013420209,0.7062255,0.08037761,-0.03991198,0.110924415,0.033498768,-0.0018401719,0.08549969,3.5653753e-05,5.4924503e-06,1.522552e-07,0.0,0.0,0.00017648925,0.21980526,0.011089825,0.42684242,0.0,0.0,0.0,0.0,0.0,0.00027918554,0.0012223405,0.0012222825,0.00028054422,0.4931512,0.49313682,0.28166968,0.16888897,0.16888946,0.77236575,9.050143e-08,9.050155e-08,3.5491013e-08,4.0000004e-06,4.0000004e-06,2.4487613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.70818925,-0.003461389,0.0017987356,0.70601195,-0.0424867,0.014077852,0.06494341,0.004548966,-0.0036564376,0.09288004,1.3258005e-05,1.3296249e-05,2.7588918e-08,0.0,0.0,0.00026245194,0.21980526,0.011089825,0.42684242,0.0,0.0,0.0,0.0,0.0,0.00022964894,0.0005880933,0.00058806594,0.00023108661,0.3143112,0.3142973,0.23345107,0.1313396,0.13133916,0.75060177,3.0964213e-08,3.0967527e-08,1.9373624e-08,4.0000004e-06,4.0000004e-06,1.7541946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.7057722,-0.004401378,0.00094618375,0.7084245,0.03177593,0.08049898,-0.017277928,-0.00039364106,0.021090157,0.03160844,1.5724485e-05,6.1729083e-06,5.6493118e-08,0.0,0.0,0.0003237334,0.21333836,0.01076353,0.42976156,0.0,0.0,0.0,0.0,0.0,0.0012854313,0.0002761707,0.0002762173,0.0012798569,0.19610168,0.1961,0.1926578,0.10437921,0.104378365,0.7095603,1.0662061e-08,1.0663118e-08,1.1785056e-08,4.0000004e-06,4.0000004e-06,1.2289763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.7038097,-0.00461628,0.0012115774,0.71037257,-0.004128919,0.015724117,0.002020483,0.0058814264,-0.00017773535,0.0118486695,1.4556228e-05,3.2405644e-06,-2.79145e-07,0.0,0.0,0.00035152718,0.21333836,0.01076353,0.42976156,0.0,0.0,0.0,0.0,0.0,0.00021472119,0.00019158336,0.000191597,0.00021360948,0.0398331,0.039833043,0.035715267,0.2554872,0.25548738,0.42400864,8.682399e-09,8.6829495e-09,1.1700643e-08,4.0000004e-06,4.0000004e-06,9.279142e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.70373327,-0.005332135,0.002063232,0.71044135,-0.017985906,-0.028071009,0.046525408,0.007073412,0.0021514017,0.0076473923,1.2962285e-05,2.1522383e-06,5.773121e-07,0.0,0.0,0.00036477746,0.21333836,0.01076353,0.42976156,0.0,0.0,0.0,0.0,0.0,0.00012976167,0.0001116454,0.000111653935,0.00012859094,0.05652668,0.056527566,0.03533761,0.19146553,0.19146585,0.3223856,8.276781e-09,8.277384e-09,1.12199e-08,4.0000004e-06,4.0000004e-06,7.67898e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.70385695,-0.0053364495,-0.0006528523,0.7103215,0.010054215,0.0022304177,0.03910713,0.00811929,0.0060034525,0.014437312,1.6301394e-05,8.951816e-06,8.1052485e-07,0.0,0.0,0.0004631478,0.21333836,0.01076353,0.42976156,0.0,0.0,0.0,0.0,0.0,0.00011055658,7.1173075e-05,7.117771e-05,0.00010915866,0.037087478,0.03708855,0.032449435,0.13832593,0.13832606,0.2710831,6.8214687e-09,6.8219106e-09,1.0186416e-08,4.0000004e-06,4.0000004e-06,5.7625596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
