timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,4.7533494e-08,0.00013446515,0.0020847202,0.0039030649,0.009370321,0.00011751392,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,4.636969e-08,0.00013527641,0.0020507255,0.008828807,0.018092092,0.00017475466,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.6687222e-08,0.00013172466,0.0021354693,0.00067140034,0.019382939,0.008505004,512,0,1.3338218,1.7504188,0.0,nan,nan,0.0012352683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1096000,2.2494799e-08,9.392227e-05,0.0022594668,0.0032236113,0.0031022332,0.0026901832,512,0,1.2165747,1.3252577,0.0,nan,nan,0.0017997457,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,1.40735645e-08,7.4275085e-05,0.002386019,0.0005941755,0.010281469,0.011794721,512,0,0.98800147,1.1133736,0.0,nan,nan,0.0038030779,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1488000,9.078894e-09,6.0364135e-05,0.0021044102,0.00026791554,0.012740474,0.00979808,512,0,0.8526184,0.9859358,0.0,nan,nan,0.0052878475,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1688000,5.9013567e-09,5.173934e-05,0.002109416,0.00041566524,0.018421112,0.015700322,512,0,0.74700946,0.8754098,0.0,nan,nan,0.0007699259,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1888000,4.0889465e-09,4.681595e-05,0.0021390927,0.0008937999,0.021398978,0.019401683,512,0,0.67986166,0.82720214,0.0,nan,nan,0.0020405785,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2100000,2.791361e-09,4.2015083e-05,0.0022055465,0.0015469933,0.021360205,0.020646753,512,0,0.6570672,0.799542,0.0,nan,nan,0.0031680265,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2300000,2.0014739e-09,3.9422917e-05,0.0022120231,0.0022561823,0.021869384,0.019258844,512,0,0.648832,0.78457826,0.0,nan,nan,0.0030088043,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
