timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7008000,7008000,0.70618206,-0.002257172,0.0025610523,0.70802206,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
7016000,7016000,0.70617855,-0.0023153704,0.002540047,0.7080255,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
7512000,7512000,0.7045534,-0.0033143735,0.0027827532,0.7096378,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
8012000,8012000,0.7038862,-0.0022046538,0.0028117471,0.71030384,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
8512000,8512000,0.70329785,-0.0041634315,0.0028579033,0.7108775,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
9012000,9012000,0.7036967,-0.004714717,0.003404035,0.71047676,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
9508000,9508000,0.7040163,-0.004833793,0.0014026563,0.710166,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
10012000,10012000,0.7039039,-0.0045898743,-0.00014581667,0.7102805,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
10512000,10512000,0.70356816,-0.004615402,-0.0004782568,0.7106127,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
11008000,11008000,0.70305157,-0.004574306,7.8975914e-05,0.71112424,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
11512000,11512000,0.70295876,-0.0039401283,0.00091709616,0.7112192,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
12008000,12008000,0.70273066,-0.0019120373,0.0014038543,0.7114521,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
12512000,12512000,0.70233357,-0.0016791472,0.0028076302,0.7118405,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
13012000,13012000,0.70241326,-0.00077071204,0.0027838035,0.71176356,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
13512000,13512000,0.70205986,-0.0009771988,0.0020780233,0.7121143,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
14008000,14008000,0.7016146,-0.0006276792,0.0024781115,0.71255213,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
14512000,14512000,0.7017207,1.4166987e-05,0.0026163983,0.7124474,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
15008000,15008000,0.7016533,-0.0003581964,0.002329399,0.7125147,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
15508000,15508000,0.70138747,-0.0010995383,0.003259306,0.71277195,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
16012000,16012000,0.7014935,-0.0013999509,0.0035688234,0.71266556,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
16512000,16512000,0.7015159,-0.001931411,0.0037230547,0.71264154,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
17012000,17012000,0.70188826,-0.002266217,0.0039912467,0.71227235,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
17512000,17512000,0.702037,-0.0022135568,0.004317402,0.71212405,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
18012000,18012000,0.70235854,-0.0016214141,0.0046965997,0.71180606,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
18512000,18512000,0.7024583,-0.0015152401,0.0046673524,0.711708,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
19012000,19012000,0.7036342,0.019454505,-0.017725019,0.7100749,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
19512000,19512000,0.70984846,0.017047353,-0.019267598,0.7038845,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
20012000,20012000,0.7121451,-0.022869688,0.024054354,0.70124733,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
20512000,20512000,0.71119493,-0.02199659,0.028624982,0.7020673,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
21012000,21012000,0.7101223,-0.0075747883,0.01499683,0.703878,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
21508000,21508000,0.70916796,0.0017941545,0.003389874,0.70502925,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
22012000,22012000,0.7086115,0.009158081,-0.004317603,0.70552623,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
22512000,22512000,0.7083648,0.011824087,-0.007245261,0.70571035,0.999996,3.7256814e-10,-3.509069e-10,0.002856272,2
23012000,23012000,0.7081017,0.010736682,-0.00609071,0.70600265,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
23512000,23512000,0.70776993,0.010485935,-0.0052053807,0.70634604,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
24012000,24012000,0.7073378,-5.5529214e-05,0.0045480323,0.70686114,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
24512000,24512000,0.70762825,0.005215346,-0.0020477541,0.70656276,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
25012000,25012000,0.7073182,0.002189322,0.00072152796,0.7068916,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
25512000,25512000,0.7073194,0.0011379032,0.0009766277,0.70689255,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
26012000,26012000,0.70763886,0.0013920072,0.0012332458,0.70657194,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
26512000,26512000,0.70755434,0.0023724474,0.00052128185,0.70665485,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
27012000,27012000,0.7074454,0.003029252,0.0004448467,0.7067615,0.9999999,1.1961064e-09,1.1912615e-09,0.00063379784,3
