timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
196000,196000,0.016241705,0.024133522,0.00022142734,0.0,0.0,0.0,0.0,-1.0
204000,204000,0.018971128,0.028708497,-0.0009384568,0.0,0.0,0.0,0.0,-1.0
248000,248000,0.0008771916,-0.010760827,0.001471551,0.0,0.0,0.0,0.0,-1.0
292000,292000,0.0006463885,0.00095981767,-0.00065830746,0.0,0.0,0.0,0.0,-1.0
348000,348000,0.0027757876,0.0037562533,-4.066023e-05,0.0,0.0,0.0,0.0,-1.0
392000,392000,0.00083307753,-0.00088297133,0.0003250491,0.0,0.0,0.0,0.0,-1.0
448000,448000,0.0008966269,-0.0011034594,-0.0011838984,0.0,0.0,0.0,0.0,-1.0
496000,496000,4.1526905e-06,0.0018030748,0.00036200733,0.0,0.0,0.0,0.0,-1.0
548000,548000,-0.0007373336,0.00013971803,0.0011434184,0.0,0.0,0.0,0.0,-1.0
596000,596000,0.00038132822,-0.0015616977,0.0003214206,0.0,0.0,0.0,0.0,-1.0
648000,648000,0.00013876653,-0.00027345648,0.0004792027,0.0,0.0,0.0,0.0,-1.0
696000,696000,0.00019426929,0.0014402528,0.000741799,0.0,0.0,0.0,0.0,-1.0
748000,748000,0.0010528513,-0.0010340416,0.000782594,0.0,0.0,0.0,0.0,-1.0
796000,796000,0.0010800598,5.9193502e-05,0.0006389142,0.0,0.0,0.0,0.0,-1.0
848000,848000,0.00091671996,0.000681458,5.7551235e-05,0.0,0.0,0.0,0.0,-1.0
896000,896000,0.0026484355,-0.0013924586,0.00021774559,0.0,0.0,0.0,0.0,-1.0
948000,948000,-0.00035425427,-0.00023482932,3.602895e-05,0.0,0.0,0.0,0.0,-1.0
996000,996000,-0.0017151836,-0.0011448438,0.00013040073,0.0,0.0,0.0,0.0,-1.0
1048000,1048000,0.0014331829,0.0003445638,0.0008386231,0.0,0.0,0.0,0.0,-1.0
1096000,1096000,0.00018079384,0.001443864,-0.0013762139,0.0,0.0,0.0,0.0,-1.0
1148000,1148000,0.0007814761,-0.0022842386,3.3933557e-05,0.0,0.0,0.0,0.0,-1.0
1196000,1196000,0.0020217467,-0.0027679557,-0.001461806,0.0,0.0,0.0,0.0,-1.0
1244000,1244000,0.0023434837,-0.000108675384,1.2429076e-06,0.0,0.0,0.0,0.0,-1.0
1296000,1296000,0.0003586872,-0.0022453405,-0.00075005146,0.0,0.0,0.0,0.0,-1.0
1348000,1348000,-0.00033931393,-0.0007478149,-0.0002629677,0.0,0.0,0.0,0.0,-1.0
1396000,1396000,-0.00114916,0.00020989224,-0.0001969707,0.0,0.0,0.0,0.0,-1.0
1448000,1448000,0.0017075898,-0.0013676075,-0.00031630372,0.0,0.0,0.0,0.0,-1.0
