timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.011822216,-0.21574393,0.42785746,0
980000,974000,197644,0.0109338835,-0.21699557,0.4269116,0
1484000,1480000,197644,0.013483672,-0.21155447,0.4276051,0
1992000,1986000,197644,0.013237683,-0.21543285,0.43223876,0
2496000,2492000,197644,0.009515316,-0.21409999,0.43042916,0
2992000,2986000,197644,0.0097879,-0.21443059,0.4298085,0
3476000,3470000,197644,0.012431152,-0.21838921,0.43003812,0
3984000,3978000,197644,0.009709623,-0.21826366,0.4288243,0
4488000,4482000,197644,0.0069908197,-0.21494511,0.42703742,0
4996000,4990000,197644,0.009470861,-0.21801281,0.42627582,0
5488000,5477333,197644,0.010419652,-0.21677908,0.4312153,0
5996000,5990000,197644,0.011967589,-0.21754864,0.4309605,0
6480000,6474000,197644,0.010112905,-0.21490708,0.4306869,0
6984000,6980000,197644,0.011583465,-0.21385351,0.4266098,0
7492000,7486000,197644,0.014895901,-0.21592587,0.42325425,0
7996000,7990000,197644,0.007938758,-0.2164106,0.42458513,0
8492000,8486000,197644,0.003945075,-0.21479085,0.43095472,0
9000000,8994000,197644,0.010215485,-0.21745561,0.42799887,0
9484000,9478000,197644,0.012891302,-0.21852249,0.42750984,0
9988000,9982000,197644,0.0050275596,-0.21749967,0.430102,0
10496000,10490000,197644,0.0048001665,-0.2122122,0.42646086,0
11000000,10994000,197644,0.01152326,-0.21809149,0.43342444,0
11496000,11490000,197644,0.012059653,-0.21392381,0.4247559,0
11992000,11986000,197644,0.0056541055,-0.2189863,0.4294366,0
12496000,12490000,197644,0.009818976,-0.21752667,0.43101746,0
12980000,12974000,197644,0.005148014,-0.21880388,0.43236762,0
13488000,13482000,197644,0.0061650085,-0.21591741,0.42939526,0
13992000,13986000,197644,0.0070397,-0.21490021,0.42857414,0
14496000,14492000,197644,0.011125637,-0.21682513,0.42623603,0
14984000,14978000,197644,0.009883326,-0.22081658,0.42751864,0
15500000,15494000,197644,0.009967651,-0.21668757,0.42948368,0
15984000,15978000,197644,0.009453432,-0.22015885,0.4297188,0
16488000,16484000,197644,0.009624838,-0.21534795,0.4326176,0
16996000,16990000,197644,0.011317195,-0.21759921,0.43109626,0
17500000,17496000,197644,0.0068147485,-0.21593508,0.42587167,0
17984000,17980000,197644,0.010529503,-0.21732014,0.42716718,0
18492000,18486000,197644,0.009211389,-0.21578528,0.4290878,0
18996000,18992000,197644,0.014997607,-0.21547595,0.42928404,0
19492000,19486000,197644,0.0049088104,-0.22520265,0.4248212,0
19976000,19970000,197644,0.011284571,-0.22069336,0.42819208,0
20484000,20478000,197644,0.014199831,-0.21609253,0.42840233,0
20988000,20982000,197644,0.014609873,-0.21841013,0.42648572,0
21496000,21490000,197644,0.012159785,-0.22009143,0.43164575,0
22000000,21994000,197644,0.016414221,-0.2168999,0.426968,0
22484000,22478000,197644,0.016283255,-0.21601918,0.43281984,0
22992000,22986000,197644,0.00830604,-0.2162436,0.43132058,0
23484000,23480000,197644,0.013026904,-0.21397333,0.4278481,0
23992000,23986000,197644,0.013859892,-0.21403451,0.42396754,0
24496000,24492000,197644,0.009568779,-0.21010679,0.42142284,0
24980000,24976000,197644,0.011918034,-0.21795754,0.43265694,0
25500000,25494000,197644,0.0179649,-0.22145182,0.42757937,0
25984000,25978000,197644,0.014431739,-0.21146801,0.42821676,0
26488000,26482000,197644,0.016216088,-0.21731642,0.42624125,0
26984000,26978000,197644,0.018786412,-0.21867695,0.42650196,0
27488000,27484000,197644,0.017469067,-0.21567497,0.42893448,0
27996000,27990000,197644,0.02030243,-0.21778882,0.42677122,0
28492000,28486000,197644,0.037709437,-0.21562131,0.42641258,0
28984000,28980000,197644,0.030153811,-0.21465917,0.43329704,0
29492000,29486000,197644,-0.024516683,-0.21713525,0.42591363,0
29996000,29992000,197644,0.018163465,-0.21820983,0.42628837,0
30480000,30476000,197644,0.047049135,-0.21542892,0.42892146,0
30988000,30982000,197644,-0.006794448,-0.2155721,0.42827117,0
31492000,31488000,197644,0.027346328,-0.22068417,0.43110472,0
32000000,31994000,197644,0.0022012615,-0.2211611,0.43191636,0
32496000,32490000,197644,0.0022699162,-0.2132894,0.42995435,0
33000000,32994000,197644,0.022423375,-0.21588062,0.428785,0
33484000,33478000,197644,0.010479347,-0.21347357,0.42949313,0
33992000,33986000,197644,0.002749559,-0.21615282,0.4301352,0
34484000,34478000,197644,0.01546529,-0.21425305,0.43704215,0
34992000,34986000,197644,0.018979771,-0.21249843,0.43181884,0
35496000,35492000,197644,0.0024207332,-0.21659912,0.4287831,0
35992000,35986000,197644,0.010735487,-0.21138158,0.43180954,0
36488000,36482000,197644,0.022332583,-0.21427575,0.4328281,0
36992000,36988000,197644,0.0075560864,-0.21671855,0.42981082,0
37500000,37494000,197644,0.008180304,-0.21579969,0.42848104,0
37984000,37978000,197644,0.021156874,-0.21647216,0.42529476,0
38488000,38484000,197644,0.010587617,-0.21257222,0.43354237,0
38996000,38990000,197644,0.00567602,-0.2159003,0.4275211,0
39500000,39496000,197644,0.01940589,-0.20892441,0.434591,0
39984000,39980000,197644,0.014417966,-0.21353927,0.43298036,0
40492000,40486000,197644,0.0009470832,-0.2231136,0.42927587,0
40996000,40992000,197644,0.018005628,-0.21694498,0.42843395,0
41492000,41486000,197644,0.013390804,-0.20928076,0.42464346,0
42000000,41994000,197644,0.01070907,-0.21170549,0.42894107,0
42484000,42478000,197644,0.009127845,-0.21278661,0.43335557,0
42988000,42982000,197644,0.015405357,-0.21479964,0.42880177,0
43496000,43490000,197644,0.0066385465,-0.22041363,0.43312615,0
44000000,43994000,197644,0.003610398,-0.21566954,0.4298756,0
44484000,44478000,197644,0.012195122,-0.22387439,0.42711127,0
44992000,44986000,197644,0.035799343,-0.24948063,0.41189927,0
45496000,45490000,197644,0.0260588,-0.22852,0.42524952,0
45980000,45974000,197644,-0.0021782862,-0.21293718,0.43287948,0
46488000,46482000,197644,0.013650006,-0.21260978,0.42972654,0
46992000,46986000,197644,0.019965563,-0.21467431,0.4305209,0
47476000,47470000,197644,0.0003855126,-0.21576947,0.43056566,0
47984000,47978000,197644,0.008203678,-0.21259624,0.42866874,0
48488000,48482000,197644,0.016767083,-0.21492532,0.42881763,0
48996000,48990000,197644,0.008362665,-0.21206191,0.4321841,0
49500000,49494000,197644,-0.003554654,-0.21265206,0.4288453,0
49984000,49978000,197644,0.019465663,-0.21575794,0.4294246,0
50480000,50474000,197644,0.016192384,-0.21462715,0.42997432,0
50984000,50980000,197644,0.0014898888,-0.21787462,0.43075892,0
51492000,51486000,197644,0.019147381,-0.21569648,0.43059084,0
51996000,51992000,197644,0.010304268,-0.2118696,0.42871106,0
52480000,52476000,197644,0.0039673573,-0.21536613,0.4346323,0
52988000,52982000,197644,0.012116633,-0.21869169,0.4264495,0
53484000,53478000,197644,0.01398462,-0.21839687,0.4298625,0
53988000,53982000,197644,0.0051061744,-0.21362722,0.4274313,0
54496000,54490000,197644,0.015442034,-0.21321428,0.43399012,0
54988000,54984000,197644,0.016964534,-0.2167858,0.42784676,0
55496000,55490000,197644,0.009390099,-0.2163957,0.4312356,0
56000000,55996000,197644,0.005291716,-0.22014669,0.42818218,0
56484000,56480000,197644,0.016934011,-0.22019476,0.43036473,0
56992000,56986000,197644,0.0051663932,-0.21817267,0.43180764,0
57496000,57492000,197644,0.009222054,-0.21387057,0.42257804,0
57992000,57981333,197644,0.01792068,-0.21671894,0.42908484,0
58500000,58494000,197644,0.015113931,-0.21673779,0.42864734,0
58984000,58978000,197644,0.005835667,-0.21755993,0.42934704,0
59488000,59482000,197644,0.021833707,-0.2238178,0.42792505,0
59996000,59990000,197644,0.08793664,-0.21836537,0.41628104,0
60500000,60494000,197644,0.13402848,-0.21577916,0.4063207,0
60984000,60978000,197644,-0.035822917,-0.21664526,0.42778033,0
61500000,61496000,197644,-0.09557289,-0.21835965,0.41034982,0
61984000,61980000,197644,0.046418354,-0.21662167,0.42615914,0
62492000,62486000,197644,0.063614115,-0.21948047,0.42276275,0
62996000,62992000,197644,0.009646174,-0.21797259,0.43180162,0
63480000,63476000,197644,0.020976147,-0.21692115,0.43159205,0
63988000,63982000,197644,0.0100498805,-0.21850748,0.4317621,0
64492000,64488000,197644,0.015108865,-0.21724358,0.43169218,0
65000000,64994000,197644,0.021532651,-0.2136062,0.43034,0
65496000,65490000,197644,0.017757159,-0.22133955,0.43240154,0
66000000,65994000,197644,0.009430412,-0.2190102,0.42500347,0
66484000,66478000,197644,0.016996406,-0.21367885,0.42965746,0
66992000,66986000,197644,0.023382777,-0.21075001,0.42916536,0
67484000,67480000,197644,0.01214876,-0.21990928,0.42720115,0
67980000,67974000,197644,0.014566129,-0.22284526,0.42653233,0
68488000,68482000,197644,0.019563083,-0.21827482,0.42719007,0
68992000,68986000,197644,0.010517804,-0.2153621,0.42812514,0
69488000,69482000,197644,0.012831914,-0.21195707,0.43744203,0
69992000,69988000,197644,0.0065493863,-0.21002163,0.43446755,0
70500000,70494000,197644,-0.013193514,-0.1601302,0.44935936,0
70984000,70978000,197644,-0.032771397,-0.14479747,0.45223558,0
71488000,71484000,197644,0.013618604,-0.21882689,0.42734134,0
71996000,71990000,197644,0.056676045,-0.2197175,0.42437553,0
72480000,72474000,197644,-0.005173719,-0.21834783,0.42681736,0
72984000,72980000,197644,0.0043837787,-0.2020429,0.43237433,0
73492000,73486000,197644,0.025228621,-0.21582362,0.42322925,0
73996000,73990000,197644,0.012875337,-0.21446276,0.43474668,0
74480000,74476000,197644,0.016873999,-0.21371141,0.42749926,0
74988000,74982000,197644,0.017445475,-0.21168429,0.43139496,0
75492000,75488000,197644,0.008312161,-0.21532802,0.43155533,0
75976000,75972000,197644,0.018984936,-0.2471274,0.41266415,0
76484000,76478000,197644,0.015593564,-0.24207848,0.41371095,0
76988000,76984000,197644,0.012650313,-0.22609815,0.42251778,0
77496000,77490000,197644,0.009500162,-0.2162346,0.4282968,0
77992000,77986000,197644,0.009646116,-0.21953806,0.42719203,0
78496000,78490000,197644,0.013496638,-0.22070166,0.4267328,0
78980000,78974000,197644,0.009004521,-0.2148386,0.43238693,0
79488000,79482000,197644,0.014477922,-0.21449286,0.4340145,0
79992000,79986000,197644,0.009180322,-0.21670493,0.42577454,0
80488000,80482000,197644,0.019033093,-0.22082995,0.4320237,0
80992000,80988000,197644,0.008184202,-0.21474834,0.42760748,0
