timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,6.7619003e-06,2.0020694e-05,2.0285463e-05,-0.00027569546,-0.00020718598,-0.039168466,4000,4000,0,0
1000000,1000000,1311004,1311004,1.5224255e-06,4.72955e-06,4.2430365e-06,6.2960054e-05,0.00017321647,-0.039204787,4000,4000,0,0
1500000,1500000,1311004,1311004,1.514719e-05,-2.7626872e-06,5.6096396e-06,-0.00038980396,0.00018087005,-0.039039277,4000,4000,0,0
2000000,2000000,1311004,1311004,-3.368997e-06,-3.5105875e-06,1.9897407e-05,0.00023829966,-0.00011928942,-0.03906196,4000,4000,0,0
2500000,2500000,1311004,1311004,4.8770653e-06,1.7494533e-05,-5.9152703e-06,-1.7259421e-06,0.00021003907,-0.039452124,4000,4000,0,0
3000000,3000000,1311004,1311004,-3.4377877e-06,-1.3427222e-05,8.559188e-06,-2.4486786e-05,0.00026999216,-0.03981438,4000,4000,0,0
3500000,3500000,1311004,1311004,1.3413425e-05,-6.758405e-06,-5.7338375e-06,0.00033371366,-0.00020170143,-0.039053407,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.51527e-05,1.6693903e-06,-4.101176e-05,7.056117e-05,8.6510245e-06,-0.038759377,4000,4000,0,0
4500000,4500000,1311004,1311004,-4.2557404e-06,2.3118969e-06,6.9170233e-06,7.906727e-05,3.010025e-05,-0.039511316,4000,4000,0,0
5000000,5000000,1311004,1311004,6.0847888e-06,8.904619e-06,7.86625e-06,0.00014570577,-0.0004318493,-0.03904739,4000,4000,0,0
5500000,5500000,1311004,1311004,-9.686443e-06,2.341512e-05,-1.5531728e-05,0.00044393417,-8.403149e-05,-0.03906336,4000,4000,0,0
