timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
196000,196000,0.69644153,-0.1585154,-14.238852
204000,204000,0.4809127,-0.46545509,-12.8074045
248000,248000,-0.0013297627,0.2052302,-9.46019
292000,292000,-0.11049727,0.07328372,-9.30694
348000,348000,0.17205876,-0.1703194,-10.117373
392000,392000,-0.01173027,0.019961955,-9.819344
444000,444000,-0.056519944,0.01895517,-9.7693405
492000,492000,0.050340172,-0.024527648,-9.911133
548000,548000,0.0013049844,0.035008043,-9.796777
596000,596000,0.04956434,0.0257596,-9.861782
648000,648000,0.049868185,0.017697493,-9.80554
692000,692000,-0.015917212,-0.039232537,-9.835334
744000,744000,-0.0051515354,0.03637063,-9.761073
796000,796000,0.034885515,0.089045204,-9.743477
848000,848000,0.03907353,-0.013843263,-9.886636
896000,896000,0.015193487,0.016212111,-9.774997
944000,944000,-0.013540791,0.019589521,-9.887393
996000,996000,-0.035212394,0.010785883,-9.796412
1048000,1048000,0.0237688,-0.028158147,-9.832184
1092000,1092000,0.0008857405,-0.06486931,-9.785589
1148000,1148000,-0.06524491,0.058428623,-9.813913
1192000,1192000,0.0497219,0.03133747,-9.693538
1244000,1244000,0.0010810215,0.035777874,-9.848946
1296000,1296000,0.01107405,-0.038975272,-9.784384
1348000,1348000,-0.022160677,-0.033811048,-9.840702
1392000,1392000,0.036803324,-0.051742762,-9.762943
1448000,1448000,-0.007292312,-6.340702e-06,-9.801506
1496000,1496000,-0.0042268657,-0.002411498,-9.690701
1548000,1548000,0.072071366,-0.013700498,-9.7139845
1592000,1592000,0.05299286,0.013531424,-9.728372
1648000,1648000,-0.06518647,-0.054294094,-9.785764
1696000,1696000,0.040126387,-0.017810652,-9.747578
1748000,1748000,0.26898026,0.0021992824,-9.772244
1796000,1796000,-0.039483868,-0.048314214,-9.772339
1848000,1848000,-0.3194902,-0.0014068611,-9.818644
1896000,1896000,0.012094714,-0.0149895195,-9.793878
1948000,1948000,0.4882439,-0.086821206,-9.787226
1996000,1996000,0.015853835,0.020952523,-9.864049
2048000,2048000,-0.007786441,-0.113202184,-9.752099
2096000,2096000,0.011378038,-0.04750985,-9.831385
2148000,2148000,-0.0017310365,0.0041469415,-9.819911
2196000,2196000,0.07312384,-0.031600066,-9.846901
2248000,2248000,0.040685393,-0.00084639154,-9.850363
2296000,2296000,0.05169383,-0.05765445,-9.870417
2348000,2348000,0.034823883,-0.0033260412,-9.738222
2392000,2392000,0.041458745,-0.06317975,-9.856913
2448000,2448000,0.0036738466,0.0021818199,-9.721891
2492000,2492000,0.046785448,-0.03508905,-9.932949
2548000,2548000,0.040378947,-0.012117714,-9.7443
2592000,2592000,0.0055154134,-0.009832821,-9.924004
2648000,2648000,0.06604364,-0.020165766,-9.776455
2696000,2696000,0.029810024,-0.017890442,-9.811869
2748000,2748000,0.04519695,-0.02342655,-9.77313
2792000,2792000,0.06240914,-0.004883774,-9.873626
2848000,2848000,-0.018991549,-0.04130606,-9.822102
2896000,2896000,0.07659264,-0.043411117,-9.889207
2948000,2948000,0.025460243,-0.10027199,-9.746993
2996000,2996000,0.013355293,-0.05776156,-9.876527
3048000,3048000,0.033931527,-0.015362405,-9.800215
3096000,3096000,-0.04314529,0.036431268,-9.804586
3148000,3148000,-0.023712492,-0.034469847,-9.734298
3196000,3196000,-0.08313461,-0.13009295,-9.390855
3248000,3248000,0.032950442,-0.039951216,-9.783792
3292000,3292000,0.05715149,-0.029860806,-9.859141
3344000,3344000,0.044114716,-0.0047297506,-9.823824
3396000,3396000,0.010782585,-0.023244392,-9.836482
3448000,3448000,0.06563488,0.016127078,-9.88807
3496000,3496000,-0.05330866,-0.043812994,-9.814123
3548000,3548000,-0.0058107125,-0.007379182,-9.882358
3596000,3596000,0.029960899,0.006224323,-9.792927
3648000,3648000,-0.0014059801,-0.045945823,-9.915178
3696000,3696000,0.0046231677,-0.0030621386,-9.781326
3748000,3748000,-0.043951042,-0.014584715,-9.841787
3796000,3796000,0.0377969,-0.013107964,-9.6973
3844000,3844000,-0.23378247,-0.058616832,-9.825027
3896000,3896000,0.063094646,-0.01966008,-9.755326
3948000,3948000,0.4911968,-0.051639426,-9.657824
3996000,3996000,0.012995159,-0.0061474037,-9.828663
4048000,4048000,-0.009637956,0.12148511,-9.715492
4096000,4096000,0.0029827657,0.017300613,-9.823383
4148000,4148000,0.051277913,-0.030460963,-9.757973
4196000,4196000,0.026867658,0.0031560499,-9.888699
4244000,4244000,0.035079356,-0.03345665,-9.785904
4292000,4292000,0.043927323,-0.0007482671,-9.892811
4348000,4348000,0.05246264,-0.063187875,-9.80508
4396000,4396000,0.11760855,0.08790168,-9.773018
4448000,4448000,0.031178316,-0.025789022,-9.821702
4492000,4492000,0.083920464,-0.03781093,-9.800532
4548000,4548000,0.04088556,-0.017467245,-9.807867
4596000,4596000,-0.0009834822,-0.06660222,-9.779595
4648000,4648000,0.07284043,-0.028733395,-9.914587
4696000,4696000,0.032156546,0.022267252,-9.785914
4744000,4744000,-0.0010081864,0.045563385,-9.902655
4792000,4792000,0.08493591,-0.046292946,-9.769861
4844000,4844000,0.052605677,-0.0691173,-9.828653
4896000,4896000,0.009823908,-0.030031675,-9.742614
4944000,4944000,0.42992353,-0.042101786,-9.715567
4992000,4992000,0.025500625,-0.027306257,-9.776569
5048000,5048000,-0.1425364,-0.020775419,-9.500546
5096000,5096000,-0.023065478,-0.018183067,-9.778095
5148000,5148000,0.01750657,-0.16404042,-9.819395
5196000,5196000,0.028422857,0.0333879,-9.861292
5244000,5244000,0.07120168,-0.020139903,-9.719866
5296000,5296000,0.264625,0.0014221645,-9.78041
5344000,5344000,0.03062428,-0.035214335,-9.7659235
5396000,5396000,-0.16588661,0.011801135,-9.855518
5448000,5448000,0.017905304,-0.03506155,-9.71881
5496000,5496000,0.54797935,-0.024067188,-9.7627125
5544000,5544000,0.03765349,0.04737722,-9.77959
5596000,5596000,-0.2191742,-0.01054398,-9.801805
5648000,5648000,0.03860133,-0.053696178,-9.710717
5696000,5696000,0.023223361,0.034651525,-9.51847
5744000,5744000,0.02738837,-0.000878221,-9.812702
5796000,5796000,0.26350996,0.05605091,-9.429577
5848000,5848000,0.041397497,0.03723284,-9.677592
5896000,5896000,0.00531514,0.00695918,-9.781068
5948000,5948000,0.07016085,-0.037305612,-9.838561
5996000,5996000,0.03743513,0.0059944787,-9.790583
6048000,6048000,0.058934156,-0.030282566,-9.856898
6096000,6096000,0.010161028,-0.016128832,-9.719804
6148000,6148000,0.051472522,-0.034456484,-9.82428
6196000,6196000,0.035282146,-0.013638174,-9.769452
6248000,6248000,7.222055e-05,-0.032421477,-9.85942
6292000,6292000,0.040014517,-0.028522206,-9.755667
6348000,6348000,-0.044347182,0.049071245,-9.716204
6396000,6396000,0.03872678,-0.0055468814,-9.71876
6444000,6444000,-0.10697246,0.01439235,-9.779144
6496000,6496000,0.01703801,0.04477369,-9.746317
6548000,6548000,0.034817994,-0.10116021,-9.80067
6596000,6596000,0.0655979,-0.020667456,-9.899841
6648000,6648000,0.05886321,0.033575784,-9.787147
6696000,6696000,0.11235978,-0.022237271,-9.814904
6748000,6748000,0.15084402,-0.02548344,-9.832968
6796000,6796000,0.024080897,-0.002873736,-9.846576
6848000,6848000,0.033111796,0.04476778,-9.747022
6896000,6896000,0.048530053,-0.03155492,-9.84557
6948000,6948000,-0.034211084,0.026637267,-9.72939
