timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1744000,1744000,1310988,0.0024821497,-1.8178476e-05,8.896183e-06,0.34906584,9.2722024e-05,9.24819e-05,6.792258e-05,1310988,0.0,0.0,-0.00016230466,0.4,0.00037564288,0.00037564288,0.00037533688,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1952000,1952000,1310988,0.0059918007,3.9457496e-05,1.0072635e-05,0.34906584,9.1271926e-05,9.0960006e-05,5.6953137e-05,1310988,0.0,0.0,-0.00033005624,0.4,0.00037939043,0.00037939043,0.00037837817,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2164000,2164000,1310988,0.011998635,0.0002524505,5.219861e-07,0.34906584,8.732931e-05,8.6992084e-05,4.6582627e-05,1310988,0.0,0.0,-0.00056102494,0.4,0.00038381523,0.00038381523,0.0003817057,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2372000,2372000,1310988,0.020091088,0.00067310245,-2.1134198e-05,0.34906584,7.965709e-05,7.9350335e-05,3.732537e-05,1310988,0.0,0.0,-0.0007642497,0.4,0.00038611397,0.00038611397,0.00038139726,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2584000,2584000,1310988,0.028463235,0.0010615524,-3.0208974e-05,0.34906584,6.9779424e-05,6.951977e-05,2.9815534e-05,1310988,0.0,0.0,-0.0012966405,0.4,0.00038936944,0.00038936944,0.00038146923,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2792000,2792000,1310988,0.0351355,0.0013735835,-3.1270523e-05,0.34906584,5.8976162e-05,5.876561e-05,2.3733899e-05,1310988,0.0,0.0,-0.0018582573,0.4,0.00039065324,0.00039065324,0.00037829863,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3004000,3004000,1310988,0.039404962,0.0015969668,-2.4191047e-05,0.34906584,4.926774e-05,4.9106886e-05,1.9072331e-05,1310988,0.0,0.0,-0.0022999984,0.4,0.0003930992,0.0003930992,0.00037479738,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3212000,3212000,1310988,0.04236711,0.0017936557,-1.7360706e-05,0.34906584,3.437983e-05,3.4314202e-05,1.2625126e-05,1310988,0.0,0.0,-0.003016451,0.4,0.0003936877,0.0003936877,0.0003650495,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3424000,3424000,1310988,0.0381975,0.0014657624,1.40074035e-05,0.34906584,2.5117588e-05,2.510669e-05,5.0880167e-06,1310988,0.0,0.0,-0.0030761785,0.4,0.00039558357,0.00039558357,0.00035722204,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3632000,3632000,1310988,0.03277954,0.0010672022,-1.38056075e-05,0.34906584,1.7769135e-05,1.7796223e-05,3.9869087e-06,1310988,0.0,0.0,-0.0031538177,0.4,0.00039570298,0.00039570298,0.00034236576,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3844000,3844000,1310988,0.028604394,0.00079169846,-4.0232764e-05,0.34906584,1.3523436e-05,1.3560526e-05,3.2760106e-06,1310988,0.0,0.0,-0.0036656712,0.4,0.00039722968,0.00039722968,0.00033101763,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4052000,4052000,1310988,0.024676794,0.0004042598,-4.215569e-05,0.34906584,1.0619307e-05,1.0655143e-05,2.6762013e-06,1310988,0.0,0.0,-0.004255969,0.4,0.00039703568,0.00039703568,0.00031723917,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4264000,4264000,1310988,0.020932931,-0.00016530923,-9.4230245e-06,0.34906584,8.34772e-06,8.377417e-06,2.1748965e-06,1310988,0.0,0.0,-0.0049853935,0.4,0.00039831636,0.00039831636,0.0003039958,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4472000,4472000,1310988,0.017043397,-0.0007537903,3.6811503e-05,0.34906584,6.3795906e-06,6.4021765e-06,1.7475347e-06,1310988,0.0,0.0,-0.0056440127,0.4,0.00039791435,0.00039791435,0.0002840498,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4684000,4684000,1310988,0.013501399,-0.0013659943,7.164859e-05,0.34906584,4.7466456e-06,4.761415e-06,1.4053172e-06,1310988,0.0,0.0,-0.0062553403,0.4,0.00039903214,0.00039903214,0.00026995342,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4892000,1310988,0.010330656,-0.0017285778,0.00010128643,0.34906584,3.4252482e-06,3.43426e-06,1.1266297e-06,1310988,0.0,0.0,-0.0070940745,0.4,0.00039849247,0.00039849247,0.00025003703,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5104000,5104000,1310988,0.007845518,-0.0018505158,6.871752e-05,0.34906584,2.4418962e-06,2.4467636e-06,9.105537e-07,1310988,0.0,0.0,-0.0073403157,0.4,0.0003995028,0.0003995028,0.0002363297,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5312000,5312000,1310988,0.005951113,-0.001874103,7.199326e-05,0.34906584,1.787026e-06,1.7897551e-06,9.090402e-07,1310988,0.0,0.0,-0.007908207,0.4,0.00039887254,0.00039887254,0.00022206386,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5524000,5524000,1310988,0.0045245728,-0.0018740348,7.819725e-05,0.34906584,1.411275e-06,1.4130671e-06,9.108022e-07,1310988,0.0,0.0,-0.007984781,0.4,0.00039981207,0.00039981207,0.00020923342,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6592000,6592000,1310988,0.004017543,-0.001834115,0.00013406029,0.34906584,1.3817978e-06,1.3842036e-06,8.9510064e-07,1310988,0.0,0.0,-0.0069673024,0.4,0.0003993973,0.0003993973,0.00015882975,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7104000,7104000,1310988,0.0033891294,-0.0016143378,0.0002019053,0.34906584,1.3340015e-06,1.3365287e-06,8.784443e-07,1310988,0.0,0.0,-0.005772388,0.4,0.00040028148,0.00040028148,0.00014278296,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7204000,7204000,1310988,0.0027262638,-0.0012713367,0.00020287062,0.34906584,1.2580477e-06,1.2605918e-06,8.731722e-07,1310988,0.0,0.0,-0.0040284595,0.4,0.000400293,0.000400293,0.00013082905,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7604000,7604000,1310988,0.0021278544,-0.0008599956,7.0547205e-05,0.34906584,1.1604453e-06,1.1629629e-06,8.5029563e-07,1310988,0.0,0.0,-0.0013032273,0.4,0.0004003291,0.0004003291,0.00011399063,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8004000,8004000,1310988,0.0016125849,-0.0005787717,-9.495057e-05,0.34906584,1.0439078e-06,1.0462367e-06,8.2129986e-07,1310988,0.0,0.0,0.002066181,0.4,0.00040035325,0.00040035325,9.843784e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8404000,8404000,1310988,0.0011015984,-0.00016964393,-0.0003386354,0.34906584,9.1291844e-07,9.149521e-07,7.865853e-07,1310988,0.0,0.0,0.006533007,0.4,0.00040036946,0.00040036946,8.415938e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8804000,8804000,1310988,0.0007864766,5.5568362e-05,-0.00063152914,0.34906584,7.7529734e-07,7.76931e-07,7.445959e-07,1310988,0.0,0.0,0.010444415,0.4,0.00040038023,0.00040038023,7.129826e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9204000,9204000,1310988,0.00041732602,0.00022651648,-0.0008615144,0.34906584,6.403584e-07,6.4157786e-07,7.008907e-07,1310988,0.0,0.0,0.01259839,0.4,0.00040038745,0.00040038745,6.0436774e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9604000,9604000,1310988,0.00012281229,0.00038541798,-0.0009858586,0.34906584,5.1675295e-07,5.176236e-07,6.547148e-07,1310988,0.0,0.0,0.015885852,0.4,0.00040039225,0.00040039225,5.1221417e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10004000,10004000,1310988,-0.000222935,0.0005690628,-0.0012158243,0.34906584,4.0982187e-07,4.1040983e-07,6.0734243e-07,1310988,0.0,0.0,0.018884864,0.4,0.00040039554,0.00040039554,4.336913e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10404000,10404000,1310988,-0.0003316419,0.0006097763,-0.0014031612,0.34906584,3.2155904e-07,3.2192955e-07,5.600493e-07,1310988,0.0,0.0,0.022202885,0.4,0.0004003977,0.0004003977,3.694997e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10804000,10804000,1310988,-0.00038446745,0.00070430594,-0.0016203739,0.34906584,2.5094496e-07,2.511745e-07,5.138769e-07,1310988,0.0,0.0,0.024808558,0.4,0.00040039918,0.00040039918,3.1609365e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11204000,11204000,1310988,-0.00040759263,0.0007944303,-0.0017681187,0.34906584,1.9577571e-07,1.9591495e-07,4.672139e-07,1310988,0.0,0.0,0.027834933,0.4,0.00040039993,0.00040039993,2.7087768e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11404000,11404000,1310988,-0.00034569195,0.00081803394,-0.0017744871,0.34906584,1.6292795e-07,1.6301794e-07,4.4606256e-07,1310988,0.0,0.0,0.030508516,0.4,0.0004004003,0.0004004003,2.3930113e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11804000,11804000,1310988,-0.0003470178,0.00081445277,-0.0018408032,0.34906584,1.3230515e-07,1.323559e-07,4.0586298e-07,1310988,0.0,0.0,0.032708004,0.4,0.00040040107,0.00040040107,2.098898e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12004000,12004000,1310988,-0.00034374252,0.000807852,-0.0018758919,0.34906584,1.1203801e-07,1.12065855e-07,3.8686204e-07,1310988,0.0,0.0,0.034403328,0.4,0.0004004012,0.0004004012,1.8807128e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12404000,12404000,1310988,-0.00034772995,0.0008171522,-0.0020195723,0.34906584,9.248303e-08,9.24955e-08,3.5099163e-07,1310988,0.0,0.0,0.036321282,0.4,0.0004004012,0.0004004012,1.668212e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12804000,12804000,1310988,-0.0003204046,0.000806884,-0.0019668315,0.34906584,7.539602e-08,7.5396535e-08,3.1823004e-07,1310988,0.0,0.0,0.038950883,0.4,0.0004004012,0.0004004012,1.4844186e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13204000,13204000,1310988,-0.00031645174,0.00080058817,-0.0019850933,0.34906584,6.129272e-08,6.128665e-08,2.8851403e-07,1310988,0.0,0.0,0.041493233,0.4,0.0004004012,0.0004004012,1.3228731e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13604000,13604000,1310988,-0.0003129364,0.00077735796,-0.0019613178,0.34906584,4.9998278e-08,4.9988262e-08,2.6168107e-07,1310988,0.0,0.0,0.043680757,0.4,0.0004004012,0.0004004012,1.1778219e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14004000,14004000,1310988,-0.00029059814,0.00072990276,-0.0019604878,0.34906584,4.1087773e-08,4.107484e-08,2.3753528e-07,1310988,0.0,0.0,0.045503393,0.4,0.0004004012,0.0004004012,1.0544452e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14404000,14404000,1310988,-0.00025367184,0.0007251348,-0.0018459136,0.34906584,3.4073388e-08,3.4060516e-08,2.1471152e-07,1310988,0.0,0.0,0.047530036,0.4,0.0004004012,0.0004004012,9.46634e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14804000,14804000,1310988,-0.0002124684,0.0007194627,-0.0017431095,0.34906584,2.8529067e-08,2.8516668e-08,1.953767e-07,1310988,0.0,0.0,0.049420133,0.4,0.0004004012,0.0004004012,8.495018e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15204000,15204000,1310988,-0.00017115321,0.00067044946,-0.0018088219,0.34906584,2.4122214e-08,2.4109525e-08,1.7805345e-07,1310988,0.0,0.0,0.050928436,0.4,0.0004004012,0.0004004012,7.672769e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15604000,15604000,1310988,-0.00013547158,0.0006061258,-0.0017873065,0.34906584,2.0591981e-08,2.0579083e-08,1.6247262e-07,1310988,0.0,0.0,0.052565668,0.4,0.0004004012,0.0004004012,6.951821e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15804000,15804000,1310988,-0.000113112015,0.0005637942,-0.0017673897,0.34906584,1.821062e-08,1.8197559e-08,1.5530087e-07,1310988,0.0,0.0,0.054199282,0.4,0.0004004012,0.0004004012,6.397563e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16204000,16204000,1310988,-9.414115e-05,0.0005197243,-0.0017585111,0.34906584,1.6076456e-08,1.6064119e-08,1.4274961e-07,1310988,0.0,0.0,0.05560603,0.4,0.0004004012,0.0004004012,5.858718e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16604000,16604000,1310988,-0.00010103876,0.0004912653,-0.0017169794,0.34906584,1.42415475e-08,1.42301575e-08,1.3078618e-07,1310988,0.0019037892,-0.0004226583,0.057214048,0.4,0.00039151867,0.00039151855,5.3759695e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17004000,17004000,1310988,-0.00010326469,0.00045836554,-0.001631211,0.34906584,1.293556e-08,1.2925214e-08,1.199901e-07,1310988,0.0074351337,-0.00061657216,0.058582425,0.4,0.0003516654,0.0003516647,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17404000,17404000,1310988,-0.000106732725,0.00044844105,-0.0015374173,0.34906584,1.22413235e-08,1.2232165e-08,1.1079391e-07,1310988,0.010035188,-0.00122162,0.059816357,0.4,0.0002939063,0.00029390602,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17804000,17804000,1310988,-0.00010651545,0.0004318724,-0.0014588974,0.34906584,1.1958436e-08,1.1950132e-08,1.0154349e-07,1310988,0.016683241,-0.0006758438,0.06092448,0.4,0.00023912828,0.00023912803,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18204000,18204000,1310988,-0.000106422645,0.00042639175,-0.0014025355,0.34906584,1.1870889e-08,1.1863332e-08,9.409898e-08,1310988,0.019736176,-5.4454613e-05,0.06204178,0.4,0.00019605308,0.0001960538,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18604000,18604000,1310988,-0.00010654259,0.0004244588,-0.0013211356,0.34906584,1.185878e-08,1.1851907e-08,8.69516e-08,1310988,0.021075917,0.00086410856,0.063138366,0.4,0.00016463165,0.00016463378,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19004000,19004000,1310988,-0.00010574506,0.00042390826,-0.0012983605,0.34906584,1.1871944e-08,1.1865679e-08,8.0494594e-08,1310988,0.021281792,0.0026785973,0.06385591,0.4,0.00014241382,0.00014241658,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19404000,19404000,1310988,-0.00010756506,0.0004233147,-0.0011903534,0.34906584,1.1895372e-08,1.1889487e-08,7.463761e-08,1310988,0.022627475,0.002076651,0.06489101,0.4,0.00012659605,0.00012656588,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19804000,19804000,1310988,-0.00010773018,0.00042366286,-0.0011296006,0.34906584,1.1922623e-08,1.1917013e-08,6.905405e-08,1310988,0.022309544,0.0032699977,0.065597005,0.4,0.00011546009,0.00011540673,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20204000,20204000,1310988,-0.00010743804,0.00042485923,-0.0010881531,0.34906584,1.1949408e-08,1.1944049e-08,6.427527e-08,1310988,0.021759344,0.0041121356,0.06676079,0.4,0.000107848486,0.0001077769,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20604000,20604000,1310988,-0.00010717274,0.00042543703,-0.0010202473,0.34906584,1.1975552e-08,1.1970413e-08,5.9929505e-08,1310988,0.021757118,0.0049102833,0.06758658,0.4,0.00010246255,0.00010238469,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21004000,21004000,1310988,-0.00010877551,0.0004259921,-0.000997642,0.34906584,1.1996546e-08,1.1991569e-08,5.5968844e-08,1310988,0.022197556,0.0044112173,0.06854665,0.4,9.8792036e-05,9.871431e-05,5.0050144e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
