timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,7.572368e-05,5.7183097e-06,1.9942046e-05,0.0032859566,0.004466503,-0.03759759,4000,4000,0,0
1000000,1000000,1311004,1311004,-5.7322985e-05,1.2633066e-06,-1.25332435e-05,0.00048410022,-0.0073359814,-0.042083833,4000,4000,0,0
1500000,1500000,1311004,1311004,1.9501475e-05,-2.0778942e-05,1.7289382e-05,0.0005891034,6.0382845e-05,-0.03947284,4000,4000,0,0
2000000,2000000,1311004,1311004,-7.0496424e-07,-3.761392e-06,2.2150098e-05,-8.476359e-05,-0.00030188047,-0.039007746,4000,4000,0,0
2496000,2496000,1311004,1311004,-7.643301e-06,1.7326567e-05,2.9923935e-06,0.00046618783,0.0001783697,-0.038659245,4000,4000,0,0
3000000,3000000,1311004,1311004,-2.6556302e-06,-9.196198e-06,9.06518e-06,0.00018652552,0.00014232632,-0.03954534,4000,4000,0,0
3500000,3500000,1311004,1311004,2.5872365e-05,-1.5050019e-05,-7.0833503e-06,0.00034004636,-0.00022455113,-0.04001226,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.0791123e-05,1.4523481e-05,-4.1419407e-05,0.00018526189,-0.00023176197,-0.039516814,4000,4000,0,0
4500000,4500000,1311004,1311004,-1.1730053e-05,5.4527897e-07,8.141012e-06,0.0005232264,-0.00022122661,-0.03912456,4000,4000,0,0
4996000,4996000,1311004,1311004,2.6657564e-05,2.841185e-05,-6.965077e-06,0.00077322253,-3.6548703e-05,-0.039582223,4000,4000,0,0
5500000,5500000,1311004,1311004,-3.3254767e-06,1.1801478e-05,-1.73333e-05,0.00020328692,-9.242112e-05,-0.04007025,4000,4000,0,0
6000000,6000000,1311004,1311004,1.1312014e-05,3.1467123e-05,9.286471e-06,0.000438852,0.00037961203,-0.04011754,4000,4000,0,0
6500000,6500000,1311004,1311004,-2.158422e-05,3.1034986e-05,-1.1155037e-05,0.00073002826,-0.0002755427,-0.038592774,4000,4000,0,0
