timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,7.572368e-05,5.7183097e-06,1.9942046e-05,0.0032859566,0.004466503,-0.03759759,4000,4000,0,0
1000000,1000000,1310996,1310996,-5.7322985e-05,1.2633066e-06,-1.25332435e-05,0.00048410022,-0.0073359814,-0.042083833,4000,4000,0,0
1500000,1500000,1310996,1310996,1.9501475e-05,-2.0778942e-05,1.7289382e-05,0.0005891034,6.0382845e-05,-0.03947284,4000,4000,0,0
2000000,2000000,1310996,1310996,-7.0496424e-07,-3.761392e-06,2.2150098e-05,-8.476359e-05,-0.00030188047,-0.039007746,4000,4000,0,0
2496000,2496000,1310996,1310996,-7.643301e-06,1.7326567e-05,2.9923935e-06,0.00046618783,0.0001783697,-0.038659245,4000,4000,0,0
3000000,3000000,1310996,1310996,-2.6556302e-06,-9.196198e-06,9.06518e-06,0.00018652552,0.00014232632,-0.03954534,4000,4000,0,0
3500000,3500000,1310996,1310996,2.5872365e-05,-1.5050019e-05,-7.0833503e-06,0.00034004636,-0.00022455113,-0.04001226,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.0791123e-05,1.4523481e-05,-4.1419407e-05,0.00018526189,-0.00023176197,-0.039516814,4000,4000,0,0
4500000,4500000,1310996,1310996,-1.1730053e-05,5.4527897e-07,8.141012e-06,0.0005232264,-0.00022122661,-0.03912456,4000,4000,0,0
4996000,4996000,1310996,1310996,2.6657564e-05,2.841185e-05,-6.965077e-06,0.00077322253,-3.6548703e-05,-0.039582223,4000,4000,0,0
5500000,5500000,1310996,1310996,-3.3254767e-06,1.1801478e-05,-1.73333e-05,0.00020328692,-9.242112e-05,-0.04007025,4000,4000,0,0
5996000,5996000,1310996,1310996,-1.0563581e-05,1.4256584e-06,-1.9228546e-06,0.00017938513,0.00014662072,-0.039853055,4000,4000,0,0
6500000,6500000,1310996,1310996,-2.158422e-05,3.1034986e-05,-1.1155037e-05,0.00073002826,-0.0002755427,-0.038592774,4000,4000,0,0
7000000,7000000,1310996,1310996,-7.249244e-06,-1.5332696e-05,3.517483e-05,0.00038049428,-0.0004621071,-0.039536368,4000,4000,0,0
7500000,7500000,1310996,1310996,2.317444e-06,9.947147e-07,1.7786522e-05,0.00043151705,3.379023e-05,-0.039195504,4000,4000,0,0
8000000,8000000,1310996,1310996,4.711713e-06,1.9527062e-05,1.2357915e-05,0.00074087665,-0.00033096882,-0.039378464,4000,4000,0,0
8500000,8500000,1310996,1310996,1.1941472e-05,-3.702802e-05,-1.4640535e-05,0.0010380294,-0.00016282454,-0.03972799,4000,4000,0,0
