timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5616000,0.11477627,-0.09603222,-0.00033794463,0.0,0.0,-0.0
5624000,0.11504185,-0.096219435,-0.00029810547,0.0,0.0,-0.0
5636000,0.11488056,-0.09651136,-0.00034402942,0.0,0.0,-0.0
5660000,0.11378604,-0.09599711,-0.0003054687,0.0,0.0,-0.0
5676000,0.11376338,-0.09635237,-0.00036535537,0.0,0.0,-0.0
5696000,0.11418854,-0.096292295,-0.00034903255,0.0,0.0,-0.0
5716000,0.11402079,-0.09669656,-0.00032034222,0.0,0.0,-0.0
5740000,0.114268735,-0.09643198,-0.00037385226,0.0,0.0,-0.0
5760000,0.114128835,-0.096647836,-0.00041280474,0.0,0.0,-0.0
5776000,0.114320286,-0.0967164,-0.000360176,0.0,0.0,-0.0
5796000,0.11488514,-0.097218096,-0.00027232888,0.0,0.0,-0.0
5816000,0.11557027,-0.09789641,-0.0002742142,0.0,0.0,-0.0
5836000,0.115896106,-0.098504774,-0.00038067557,0.0,0.0,-0.0
5856000,0.116515346,-0.09856558,-0.000345305,0.0,0.0,-0.0
5876000,0.11750984,-0.098902196,-0.0002518719,0.0,0.0,-0.0
5896000,0.1181375,-0.09879029,-0.00037406205,0.0,0.0,-0.0
5916000,0.11877037,-0.099185914,-0.00039694202,0.0,0.0,-0.0
5936000,0.12005074,-0.099460185,-0.00036871262,0.0,0.0,-0.0
5956000,0.12088688,-0.099821106,-0.00038211286,0.0,0.0,-0.0
5976000,0.12189941,-0.10045102,-0.000374208,0.0,0.0,-0.0
6000000,0.123186335,-0.100319155,-0.00039482242,0.0,0.0,-0.0
6020000,0.12262051,-0.10110688,-0.0004994282,0.0,0.0,-0.0
6040000,0.12227653,-0.101504594,-0.00034336033,0.0,0.0,-0.0
6060000,0.121897876,-0.10198265,-0.0004937894,0.0,0.0,-0.0
6076000,0.12137686,-0.10232225,-0.00041424384,0.0,0.0,-0.0
6096000,0.121218055,-0.10329762,-0.00038115677,0.0,0.0,-0.0
6120000,0.12104455,-0.10406858,-0.00040261526,0.0,0.0,-0.0
6136000,0.12055191,-0.10410714,-0.0004362921,0.0,0.0,-0.0
6156000,0.12030823,-0.1041172,-0.00043905643,0.0,0.0,-0.0
6176000,0.1199881,-0.104260914,-0.00040822552,0.0,0.0,-0.0
6196000,0.12070383,-0.10465979,-0.00044893674,0.0,0.0,-0.0
6220000,0.12077451,-0.10470131,-0.00039896346,0.0,0.0,-0.0
