timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
9004000,0.0,-0.0,1.573008,0.0,0.70632446,0.0,0.0,0.70788825,0.0,0.0,-0.001,0,0,0,0,0
9056000,0.0,-0.0,1.5729386,0.0,0.706349,0.0,0.0,0.70786375,0.0,0.0,-0.001,0,0,0,0,0
9104000,0.0,-0.0,1.5730085,0.0,0.7063242,0.0,0.0,0.7078885,0.0,0.0,-0.001,0,0,0,0,0
9156000,0.0,-0.0,1.5731727,0.0,0.7062661,0.0,0.0,0.7079465,0.0,0.0,-0.001,0,0,0,0,0
9204000,0.0,-0.0,1.5731927,0.0,0.706259,0.0,0.0,0.7079535,0.0,0.0,-0.001,0,0,0,0,0
9256000,0.0,-0.0,1.5732138,0.0,0.70625156,0.0,0.0,0.70796096,0.0,0.0,-0.001,0,0,0,0,0
9304000,0.0,-0.0,1.5732362,0.0,0.70624363,0.0,0.0,0.7079689,0.0,0.0,-0.001,0,0,0,0,0
9356000,0.0,-0.0,1.5734127,0.0,0.70618117,0.0,0.0,0.70803124,0.0,0.0,-0.001,0,0,0,0,0
9404000,0.0,-0.0,1.5735406,0.0,0.70613587,0.0,0.0,0.70807636,0.0,0.0,-0.001,0,0,0,0,0
9456000,0.0,-0.0,1.5736078,0.0,0.7061121,0.0,0.0,0.7081001,0.0,0.0,-0.001,0,0,0,0,0
9504000,0.0,-0.0,1.5735285,0.0,0.70614016,0.0,0.0,0.7080722,0.0,0.0,-0.001,0,0,0,0,0
9556000,0.0,-0.0,1.5735496,0.0,0.7061327,0.0,0.0,0.7080796,0.0,0.0,-0.001,0,0,0,0,0
9604000,0.0,-0.0,1.5734006,0.0,0.70618546,0.0,0.0,0.70802695,0.0,0.0,-0.001,0,0,0,0,0
9656000,0.0,-0.0,1.5734738,0.0,0.70615953,0.0,0.0,0.7080528,0.0,0.0,-0.001,0,0,0,0,0
9704000,0.0,-0.0,1.5735909,0.0,0.7061181,0.0,0.0,0.7080942,0.0,0.0,-0.001,0,0,0,0,0
9756000,0.0,-0.0,1.5735797,0.0,0.70612204,0.0,0.0,0.7080901,0.0,0.0,-0.001,0,0,0,0,0
9804000,0.0,-0.0,1.573593,0.0,0.70611733,0.0,0.0,0.70809495,0.0,0.0,-0.001,0,0,0,0,0
9856000,0.0,-0.0,1.5736341,0.0,0.7061028,0.0,0.0,0.7081094,0.0,0.0,-0.001,0,0,0,0,0
9904000,0.0,-0.0,1.573802,0.0,0.70604336,0.0,0.0,0.70816857,0.0,0.0,-0.001,0,0,0,0,0
9956000,0.0,-0.0,1.5738475,0.0,0.7060272,0.0,0.0,0.7081847,0.0,0.0,-0.001,0,0,0,0,0
10004000,0.0,-0.0,1.574001,0.0,0.7059729,0.0,0.0,0.70823884,0.0,0.0,-0.001,0,0,0,0,0
10056000,0.0,-0.0,1.5741527,0.0,0.70591915,0.0,0.0,0.7082925,0.0,0.0,-0.001,0,0,0,0,0
10104000,0.0,-0.0,1.5742278,0.0,0.70589256,0.0,0.0,0.7083189,0.0,0.0,-0.001,0,0,0,0,0
10156000,0.0,-0.0,1.5742184,0.0,0.7058959,0.0,0.0,0.7083156,0.0,0.0,-0.001,0,0,0,0,0
10204000,0.0,-0.0,1.5741694,0.0,0.70591325,0.0,0.0,0.7082983,0.0,0.0,-0.001,0,0,0,0,0
10256000,0.0,-0.0,1.5742308,0.0,0.7058915,0.0,0.0,0.70832,0.0,0.0,-0.001,0,0,0,0,0
10304000,0.0,-0.0,1.5742171,0.0,0.7058963,0.0,0.0,0.7083152,0.0,0.0,-0.001,0,0,0,0,0
10356000,0.0,-0.0,1.5741819,0.0,0.7059088,0.0,0.0,0.7083028,0.0,0.0,-0.001,0,0,0,0,0
10404000,0.0,-0.0,1.574139,0.0,0.705924,0.0,0.0,0.7082877,0.0,0.0,-0.001,0,0,0,0,0
10456000,0.0,-0.0,1.574228,0.0,0.70589244,0.0,0.0,0.708319,0.0,0.0,-0.001,0,0,0,0,0
10504000,0.0,-0.0,1.5742598,0.0,0.70588124,0.0,0.0,0.7083303,0.0,0.0,-0.001,0,0,0,0,0
10556000,0.0,-0.0,1.5743829,0.0,0.7058376,0.0,0.0,0.70837367,0.0,0.0,-0.001,0,0,0,0,0
10604000,0.0,-0.0,1.5745467,0.0,0.7057796,0.0,0.0,0.7084314,0.0,0.0,-0.001,0,0,0,0,0
10656000,0.0,-0.0,1.5745641,0.0,0.7057734,0.0,0.0,0.7084377,0.0,0.0,-0.001,0,0,0,0,0
10704000,0.0,-0.0,1.5756288,0.0,0.70539623,0.0,0.0,0.7088132,0.0,0.0,-0.001,0,0,0,0,0
10756000,0.0,-0.0,1.5757498,0.0,0.7053533,0.0,0.0,0.7088559,0.0,0.0,-0.001,0,0,0,0,0
10804000,0.0,-0.0,1.57611,0.0,0.70522565,0.0,0.0,0.70898294,0.0,0.0,-0.001,0,0,0,0,0
10856000,0.0,-0.0,1.5761473,0.0,0.7052124,0.0,0.0,0.7089961,0.0,0.0,-0.001,0,0,0,0,0
10904000,0.0,-0.0,1.5763441,0.0,0.7051426,0.0,0.0,0.7090655,0.0,0.0,-0.001,0,0,0,0,0
10956000,0.0,-0.0,1.5764141,0.0,0.7051178,0.0,0.0,0.7090903,0.0,0.0,-0.001,0,0,0,0,0
11004000,0.0,-0.0,1.5764363,0.0,0.70510995,0.0,0.0,0.709098,0.0,0.0,-0.001,0,0,0,0,0
11056000,0.0,-0.0,1.5763992,0.0,0.7051231,0.0,0.0,0.7090849,0.0,0.0,-0.001,0,0,0,0,0
11104000,0.0,-0.0,1.5764463,0.0,0.7051064,0.0,0.0,0.70910156,0.0,0.0,-0.001,0,0,0,0,0
11156000,0.0,-0.0,1.5766282,0.0,0.7050419,0.0,0.0,0.7091657,0.0,0.0,-0.001,0,0,0,0,0
11204000,0.0,-0.0,1.5768268,0.0,0.7049715,0.0,0.0,0.70923567,0.0,0.0,-0.001,0,0,0,0,0
11256000,0.0,-0.0,1.5769571,0.0,0.70492524,0.0,0.0,0.7092816,0.0,0.0,-0.001,0,0,0,0,0
11304000,0.0,-0.0,1.5769358,0.0,0.7049328,0.0,0.0,0.7092741,0.0,0.0,-0.001,0,0,0,0,0
11356000,0.0,-0.0,1.5770144,0.0,0.7049049,0.0,0.0,0.7093018,0.0,0.0,-0.001,0,0,0,0,0
11404000,0.0,-0.0,1.5769649,0.0,0.7049225,0.0,0.0,0.70928437,0.0,0.0,-0.001,0,0,0,0,0
11456000,0.0,-0.0,1.5769762,0.0,0.7049185,0.0,0.0,0.7092883,0.0,0.0,-0.001,0,0,0,0,0
11504000,0.0,-0.0,1.5769956,0.0,0.7049116,0.0,0.0,0.7092952,0.0,0.0,-0.001,0,0,0,0,0
11556000,0.0,-0.0,1.5770295,0.0,0.7048996,0.0,0.0,0.7093071,0.0,0.0,-0.001,0,0,0,0,0
11604000,0.0,-0.0,1.5770901,0.0,0.7048781,0.0,0.0,0.7093285,0.0,0.0,-0.001,0,0,0,0,0
11656000,0.0,-0.0,1.5772223,0.0,0.7048312,0.0,0.0,0.70937514,0.0,0.0,-0.001,0,0,0,0,0
11704000,0.0,-0.0,1.5772815,0.0,0.7048102,0.0,0.0,0.70939595,0.0,0.0,-0.001,0,0,0,0,0
11756000,0.0,-0.0,1.5773807,0.0,0.70477504,0.0,0.0,0.70943093,0.0,0.0,-0.001,0,0,0,0,0
11804000,0.0,-0.0,1.5774798,0.0,0.70473987,0.0,0.0,0.70946586,0.0,0.0,-0.001,0,0,0,0,0
11856000,0.0,-0.0,1.5777179,0.0,0.7046554,0.0,0.0,0.70954967,0.0,0.0,-0.001,0,0,0,0,0
11904000,0.0,-0.0,1.577847,0.0,0.7046096,0.0,0.0,0.7095952,0.0,0.0,-0.001,0,0,0,0,0
11956000,0.0,-0.0,1.5779169,0.0,0.70458484,0.0,0.0,0.70961976,0.0,0.0,-0.001,0,0,0,0,0
12004000,0.0,-0.0,1.5779672,0.0,0.70456696,0.0,0.0,0.7096375,0.0,0.0,-0.001,0,0,0,0,0
12056000,0.0,-0.0,1.5779506,0.0,0.70457286,0.0,0.0,0.7096317,0.0,0.0,-0.001,0,0,0,0,0
12104000,0.0,-0.0,1.5780075,0.0,0.70455265,0.0,0.0,0.70965177,0.0,0.0,-0.001,0,0,0,0,0
12156000,0.0,-0.0,1.5781767,0.0,0.70449257,0.0,0.0,0.7097114,0.0,0.0,-0.001,0,0,0,0,0
12204000,0.0,-0.0,1.578312,0.0,0.7044446,0.0,0.0,0.709759,0.0,0.0,-0.001,0,0,0,0,0
12256000,0.0,-0.0,1.578507,0.0,0.7043754,0.0,0.0,0.7098277,0.0,0.0,-0.001,0,0,0,0,0
12304000,0.0,-0.0,1.5786273,0.0,0.70433265,0.0,0.0,0.7098701,0.0,0.0,-0.001,0,0,0,0,0
12356000,0.0,-0.0,1.5787082,0.0,0.704304,0.0,0.0,0.70989853,0.0,0.0,-0.001,0,0,0,0,0
12404000,0.0,-0.0,1.5788018,0.0,0.7042708,0.0,0.0,0.7099315,0.0,0.0,-0.001,0,0,0,0,0
12456000,0.0,-0.0,1.5788649,0.0,0.7042483,0.0,0.0,0.7099537,0.0,0.0,-0.001,0,0,0,0,0
12504000,0.0,-0.0,1.579025,0.0,0.7041915,0.0,0.0,0.7100101,0.0,0.0,-0.001,0,0,0,0,0
12556000,0.0,-0.0,1.5790298,0.0,0.70418984,0.0,0.0,0.7100118,0.0,0.0,-0.001,0,0,0,0,0
12604000,0.0,-0.0,1.5790843,0.0,0.70417047,0.0,0.0,0.710031,0.0,0.0,-0.001,0,0,0,0,0
12656000,0.0,-0.0,1.5792093,0.0,0.7041261,0.0,0.0,0.710075,0.0,0.0,-0.001,0,0,0,0,0
12704000,0.0,-0.0,1.5793875,0.0,0.7040628,0.0,0.0,0.71013767,0.0,0.0,-0.001,0,0,0,0,0
12756000,0.0,-0.0,1.5794859,0.0,0.7040279,0.0,0.0,0.7101723,0.0,0.0,-0.001,0,0,0,0,0
12804000,0.0,-0.0,1.579464,0.0,0.7040357,0.0,0.0,0.7101646,0.0,0.0,-0.001,0,0,0,0,0
12856000,0.0,-0.0,1.5794777,0.0,0.7040308,0.0,0.0,0.71016943,0.0,0.0,-0.001,0,0,0,0,0
12904000,0.0,-0.0,1.5794499,0.0,0.70404065,0.0,0.0,0.71015966,0.0,0.0,-0.001,0,0,0,0,0
12956000,0.0,-0.0,1.5794779,0.0,0.70403075,0.0,0.0,0.7101695,0.0,0.0,-0.001,0,0,0,0,0
13004000,0.0,-0.0,1.5794934,0.0,0.7040252,0.0,0.0,0.71017504,0.0,0.0,-0.001,0,0,0,0,0
13056000,0.0,-0.0,1.579547,0.0,0.7040062,0.0,0.0,0.7101939,0.0,0.0,-0.001,0,0,0,0,0
13104000,0.0,-0.0,1.5796453,0.0,0.70397127,0.0,0.0,0.71022844,0.0,0.0,-0.001,0,0,0,0,0
13156000,0.0,-0.0,1.5797069,0.0,0.7039494,0.0,0.0,0.71025014,0.0,0.0,-0.001,0,0,0,0,0
13204000,0.0,-0.0,1.5798545,0.0,0.703897,0.0,0.0,0.71030205,0.0,0.0,-0.001,0,0,0,0,0
13256000,0.0,-0.0,1.5799941,0.0,0.7038474,0.0,0.0,0.7103513,0.0,0.0,-0.001,0,0,0,0,0
13304000,0.0,-0.0,1.5800574,0.0,0.70382494,0.0,0.0,0.71037346,0.0,0.0,-0.001,0,0,0,0,0
13356000,0.0,-0.0,1.5802712,0.0,0.703749,0.0,0.0,0.7104487,0.0,0.0,-0.001,0,0,0,0,0
13404000,0.0,-0.0,1.580266,0.0,0.70375085,0.0,0.0,0.7104469,0.0,0.0,-0.001,0,0,0,0,0
13456000,0.0,-0.0,1.5802367,0.0,0.7037613,0.0,0.0,0.7104366,0.0,0.0,-0.001,0,0,0,0,0
13504000,0.0,-0.0,1.5803838,0.0,0.703709,0.0,0.0,0.7104883,0.0,0.0,-0.001,0,0,0,0,0
13556000,0.0,-0.0,1.5804273,0.0,0.70369357,0.0,0.0,0.7105036,0.0,0.0,-0.001,0,0,0,0,0
13604000,0.0,-0.0,1.5803695,0.0,0.7037141,0.0,0.0,0.7104833,0.0,0.0,-0.001,0,0,0,0,0
13656000,0.0,-0.0,1.5804833,0.0,0.70367366,0.0,0.0,0.7105233,0.0,0.0,-0.001,0,0,0,0,0
13704000,0.0,-0.0,1.580592,0.0,0.70363504,0.0,0.0,0.7105616,0.0,0.0,-0.001,0,0,0,0,0
13756000,0.0,-0.0,1.5806813,0.0,0.70360327,0.0,0.0,0.7105931,0.0,0.0,-0.001,0,0,0,0,0
13804000,0.0,-0.0,1.5809182,0.0,0.7035191,0.0,0.0,0.7106763,0.0,0.0,-0.001,0,0,0,0,0
13856000,0.0,-0.0,1.5811205,0.0,0.7034472,0.0,0.0,0.71074754,0.0,0.0,-0.001,0,0,0,0,0
13904000,0.0,-0.0,1.5813019,0.0,0.70338273,0.0,0.0,0.7108113,0.0,0.0,-0.001,0,0,0,0,0
13956000,0.0,-0.0,1.581537,0.0,0.70329916,0.0,0.0,0.71089405,0.0,0.0,-0.001,0,0,0,0,0
14004000,0.0,-0.0,1.5816128,0.0,0.7032722,0.0,0.0,0.7109207,0.0,0.0,-0.001,0,0,0,0,0
14056000,0.0,-0.0,1.581472,0.0,0.7033223,0.0,0.0,0.7108711,0.0,0.0,-0.001,0,0,0,0,0
14104000,0.0,-0.0,1.5814753,0.0,0.70332116,0.0,0.0,0.7108723,0.0,0.0,-0.001,0,0,0,0,0
14156000,0.0,-0.0,1.5814655,0.0,0.7033246,0.0,0.0,0.71086884,0.0,0.0,-0.001,0,0,0,0,0
14204000,0.0,-0.0,1.5815482,0.0,0.7032952,0.0,0.0,0.71089804,0.0,0.0,-0.001,0,0,0,0,0
14256000,0.0,-0.0,1.5816389,0.0,0.703263,0.0,0.0,0.7109298,0.0,0.0,-0.001,0,0,0,0,0
14304000,0.0,-0.0,1.5816419,0.0,0.7032619,0.0,0.0,0.71093094,0.0,0.0,-0.001,0,0,0,0,0
14356000,0.0,-0.0,1.5816449,0.0,0.70326084,0.0,0.0,0.7109319,0.0,0.0,-0.001,0,0,0,0,0
14404000,0.0,-0.0,1.5816855,0.0,0.7032464,0.0,0.0,0.71094626,0.0,0.0,-0.001,0,0,0,0,0
14456000,0.0,-0.0,1.5816463,0.0,0.70326036,0.0,0.0,0.71093243,0.0,0.0,-0.001,0,0,0,0,0
14504000,0.0,-0.0,1.5818204,0.0,0.7031985,0.0,0.0,0.7109936,0.0,0.0,-0.001,0,0,0,0,0
14556000,0.0,-0.0,1.5818921,0.0,0.703173,0.0,0.0,0.7110189,0.0,0.0,-0.001,0,0,0,0,0
14604000,0.0,-0.0,1.5819361,0.0,0.7031573,0.0,0.0,0.71103436,0.0,0.0,-0.001,0,0,0,0,0
14656000,0.0,-0.0,1.5820037,0.0,0.7031333,0.0,0.0,0.71105814,0.0,0.0,-0.001,0,0,0,0,0
14704000,0.0,-0.0,1.5819972,0.0,0.7031356,0.0,0.0,0.7110558,0.0,0.0,-0.001,0,0,0,0,0
14756000,0.0,-0.0,1.5819592,0.0,0.7031491,0.0,0.0,0.71104246,0.0,0.0,-0.001,0,0,0,0,0
14804000,0.0,-0.0,1.5819476,0.0,0.70315325,0.0,0.0,0.7110383,0.0,0.0,-0.001,0,0,0,0,0
14856000,0.0,-0.0,1.5819037,0.0,0.70316887,0.0,0.0,0.71102285,0.0,0.0,-0.001,0,0,0,0,0
14904000,0.0,-0.0,1.5819731,0.0,0.7031442,0.0,0.0,0.7110473,0.0,0.0,-0.001,0,0,0,0,0
14956000,0.0,-0.0,1.582058,0.0,0.70311403,0.0,0.0,0.7110771,0.0,0.0,-0.001,0,0,0,0,0
15004000,0.0,-0.0,1.582185,0.0,0.70306885,0.0,0.0,0.71112174,0.0,0.0,-0.001,0,0,0,0,0
15056000,0.0,-0.0,1.5821908,0.0,0.7030668,0.0,0.0,0.7111238,0.0,0.0,-0.001,0,0,0,0,0
15104000,0.0,-0.0,1.5821428,0.0,0.7030838,0.0,0.0,0.711107,0.0,0.0,-0.001,0,0,0,0,0
15156000,0.0,-0.0,1.5822513,0.0,0.70304525,0.0,0.0,0.71114516,0.0,0.0,-0.001,0,0,0,0,0
15204000,0.0,-0.0,1.5825821,0.0,0.70292765,0.0,0.0,0.71126133,0.0,0.0,-0.001,0,0,0,0,0
15256000,0.0,-0.0,1.5827382,0.0,0.7028721,0.0,0.0,0.7113162,0.0,0.0,-0.001,0,0,0,0,0
15304000,0.0,-0.0,1.5828193,0.0,0.70284325,0.0,0.0,0.7113448,0.0,0.0,-0.001,0,0,0,0,0
15356000,0.0,-0.0,1.5828649,0.0,0.70282704,0.0,0.0,0.7113609,0.0,0.0,-0.001,0,0,0,0,0
15404000,0.0,-0.0,1.5829897,0.0,0.70278263,0.0,0.0,0.7114047,0.0,0.0,-0.001,0,0,0,0,0
15456000,0.0,-0.0,1.5831367,0.0,0.70273036,0.0,0.0,0.7114563,0.0,0.0,-0.001,0,0,0,0,0
15504000,0.0,-0.0,1.5831559,0.0,0.70272356,0.0,0.0,0.71146303,0.0,0.0,-0.001,0,0,0,0,0
15556000,0.0,-0.0,1.5833013,0.0,0.70267177,0.0,0.0,0.71151423,0.0,0.0,-0.001,0,0,0,0,0
15604000,0.0,-0.0,1.5832475,0.0,0.7026909,0.0,0.0,0.7114953,0.0,0.0,-0.001,0,0,0,0,0
15656000,-0.002932275,0.004565807,1.5707964,0.0,0.70710176,-0.002650966,0.0005775408,0.7071066,0.0,0.0,-0.026819665,0,0,0,0,0
15704000,-0.0031403583,0.0055056266,1.5707964,0.0,0.70710015,-0.0030568074,0.00083624845,0.70710635,0.0,0.0,-0.032806013,0,0,0,0,0
15756000,-0.002645481,0.0060030175,1.5707964,0.0,0.70710015,-0.0030576964,0.0011870678,0.7071058,0.0,0.0,-0.041615725,0,0,0,0,0
15804000,-0.0028349685,0.004914226,1.5707964,0.0,0.70710146,-0.002739747,0.00073512836,0.7071064,0.0,0.0,-0.048368488,0,0,0,0,0
15856000,-0.002957174,0.0051053325,1.5707964,0.0,0.707101,-0.0028505186,0.00075948844,0.7071064,0.0,0.0,-0.05791689,0,0,0,0,0
15904000,-0.0033687921,0.0051767207,1.5707964,0.0,0.70710033,-0.003021286,0.00063919893,0.7071065,0.0,0.0,-0.06535764,0,0,0,0,0
15956000,-0.00300597,0.0052838647,1.5707964,0.0,0.7071007,-0.0029308908,0.0008053571,0.7071063,0.0,0.0,-0.07604217,0,0,0,0,0
16004000,-0.0030656264,0.0056328853,1.5707964,0.0,0.7071001,-0.0030753782,0.00090766285,0.7071062,0.0,0.0,-0.084645815,0,0,0,0,0
16056000,-0.0023017277,0.0056370483,1.5707964,0.0,0.7071012,-0.0028067736,0.0011792133,0.7071058,0.0,0.0,-0.09600905,0,0,0,0,0
16104000,-0.0022663383,0.005909165,1.5707964,0.0,0.70710087,-0.0028904688,0.0012879329,0.70710564,0.0,0.0,-0.10617853,0,0,0,0,0
16156000,-0.002286787,0.0065884953,1.5707964,0.0,0.7070998,-0.0031378756,0.0015208824,0.70710516,0.0,0.0,-0.11874145,0,0,0,0,0
16204000,-0.0030769114,0.0054217214,1.5707964,0.0,0.7071004,-0.0030047111,0.0008290152,0.7071063,0.0,0.0,-0.12944968,0,0,0,0,0
16256000,-0.0020248087,0.004890239,1.5707964,0.0,0.70710254,-0.0024448335,0.0010130822,0.7071061,0.0,0.0,-0.14240406,0,0,0,0,0
16304000,-0.0021171619,0.004675786,1.5707964,0.0,0.7071027,-0.0024016649,0.0009046098,0.7071062,0.0,0.0,-0.15393482,0,0,0,0,0
16356000,-0.0025300316,0.004687309,1.5707964,0.0,0.7071022,-0.0025517095,0.00076271244,0.7071064,0.0,0.0,-0.16785675,0,0,0,0,0
16404000,-0.0019695244,0.00487623,1.5707964,0.0,0.7071026,-0.0024203348,0.0010276753,0.7071061,0.0,0.0,-0.18036823,0,0,0,0,0
16456000,-0.0015403864,0.0046205977,1.5707964,0.0,0.70710343,-0.0021782331,0.0010890188,0.70710593,0.0,0.0,-0.19569832,0,0,0,0,0
16504000,-0.0016876012,0.0050521186,1.5707964,0.0,0.7071028,-0.002382846,0.0011895358,0.7071058,0.0,0.0,-0.20927992,0,0,0,0,0
16556000,-0.0018234663,0.0055038277,1.5707964,0.0,0.707102,-0.0025905836,0.0013012035,0.7071056,0.0,0.0,-0.2249263,0,0,0,0,0
16604000,-0.0015419831,0.005086745,1.5707964,0.0,0.70710284,-0.002343605,0.001253262,0.70710576,0.0,0.0,-0.2394264,0,0,0,0,0
16656000,-0.0011891918,0.0053280606,1.5707964,0.0,0.707103,-0.0023041926,0.00146331,0.7071053,0.0,0.0,-0.25556073,0,0,0,0,0
16704000,-0.0021147346,0.0045607407,1.5707964,0.0,0.70710284,-0.0023601325,0.00086479343,0.70710623,0.0,0.0,-0.27099413,0,0,0,0,0
16756000,-0.0021383516,0.0047421576,1.5707964,0.0,0.70710254,-0.0024326227,0.0009205843,0.7071063,0.0,0.0,-0.28838894,0,0,0,0,0
16804000,-0.0026277588,0.0049202284,1.5707964,0.0,0.7071017,-0.00266861,0.00081051013,0.70710635,0.0,0.0,-0.3047004,0,0,0,0,0
16856000,-0.002283004,0.004674239,1.5707964,0.0,0.7071025,-0.002459752,0.0008454289,0.7071063,0.0,0.0,-0.32323316,0,0,0,0,0
16904000,-0.0017784364,0.0048395167,1.5707964,0.0,0.7071029,-0.0023397952,0.0010822548,0.707106,0.0,0.0,-0.34085137,0,0,0,0,0
16956000,-0.002120732,0.0050304006,1.5707964,0.0,0.70710224,-0.002528302,0.0010287226,0.70710605,0.0,0.0,-0.3603056,0,0,0,0,0
17004000,-0.0022237229,0.0051038796,1.5707964,0.0,0.707102,-0.002590693,0.0010182887,0.70710605,0.0,0.0,-0.37901685,0,0,0,0,0
17056000,-0.0021254222,0.004620723,1.5707964,0.0,0.7071027,-0.0023851178,0.0008822219,0.7071063,0.0,0.0,-0.38590848,0,0,0,0,0
17104000,-0.0017974316,0.004310986,1.5707964,0.0,0.7071035,-0.0021596483,0.00088867516,0.70710623,0.0,0.0,-0.38658428,0,0,0,0,0
17156000,-0.0018396722,0.0044027995,1.5707964,0.0,0.7071033,-0.0022070436,0.0009062019,0.7071063,0.0,0.0,-0.3874628,0,0,0,0,0
17204000,-0.0019111038,0.0041195806,1.5707964,0.0,0.70710355,-0.0021321657,0.00078081415,0.70710635,0.0,0.0,-0.38859472,0,0,0,0,0
17256000,-0.0016362197,0.0030598931,1.5707964,0.0,0.7071048,-0.001660325,0.0005033445,0.70710665,0.0,0.0,-0.38976443,0,0,0,0,0
17304000,-0.0018283544,0.003920845,1.5707964,0.0,0.70710385,-0.0020326462,0.0007398069,0.7071064,0.0,0.0,-0.39112806,0,0,0,0,0
17356000,-0.0014040734,0.004789925,1.5707964,0.0,0.7071034,-0.0021899056,0.0011970788,0.7071058,0.0,0.0,-0.39255163,0,0,0,0,0
17404000,-0.0012588516,0.0042805714,1.5707964,0.0,0.707104,-0.0019584792,0.0010683389,0.707106,0.0,0.0,-0.39385626,0,0,0,0,0
17456000,-0.0020707003,0.0035552727,1.5707964,0.0,0.70710397,-0.0019890794,0.0005248755,0.70710665,0.0,0.0,-0.3939943,0,0,0,0,0
17504000,-0.0015357957,0.0033690387,1.5707964,0.0,0.7071046,-0.0017341193,0.0006481492,0.7071065,0.0,0.0,-0.39471242,0,0,0,0,0
17556000,-0.0008884234,0.0030761526,1.5707964,0.0,0.7071054,-0.0014016883,0.0007734788,0.70710635,0.0,0.0,-0.39554608,0,0,0,0,0
