timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220852,1.2220852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315935,0.0,0.0,nan,0.0,0.0,0.25696418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.3230322,0.3230322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.294693,0.0,0.0,nan,0.0,0.0,0.2518385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.5325314,0.53253144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.947331,0.0,0.0,nan,0.0,0.0,0.253973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.5101533,0.5101534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862545,0.0,0.0,nan,0.0,0.0,0.25416362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.5570911,0.5570911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.877313,0.0,0.0,nan,0.0,0.0,0.25362012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.54715455,0.5471542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9363,0.0,0.0,nan,0.0,0.0,0.25307232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.5202816,0.5202813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988423,0.0,0.0,nan,0.0,0.0,0.25263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.48761207,0.48761174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028841,0.0,0.0,nan,0.0,0.0,0.25229186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.47315648,0.47315615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039636,0.0,0.0,nan,0.0,0.0,0.25202927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.45572424,0.45572418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034137,0.0,0.0,nan,0.0,0.0,0.25182003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.0,0.0,0.0,0.44431126,0.44431138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026235,0.0,0.0,nan,0.0,0.0,0.2516502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.4326764,0.4326767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.005842,0.0,0.0,nan,0.0,0.0,0.2515098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.0,0.0,0.0,0.4155602,0.41556042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989644,0.0,0.0,nan,0.0,0.0,0.101401836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
