timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3384000,3380000,1310988,-0.0003313212,-0.00052645593,-0.00040376262,0.34906584,2.0280428e-05,2.0280377e-05,9.041315e-07,1310988,0.0,0.0,0.0010475727,0.4,0.0003948647,0.0003948647,0.00035590757,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3516000,3512000,1310988,-0.00019470895,-0.00065217144,-0.00041949734,0.34906584,1.499425e-05,1.4994238e-05,7.748254e-07,1310988,0.0,0.0,0.0020513737,0.4,0.00039622578,0.00039622578,0.00034982382,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4024000,4020000,1310988,2.3729615e-06,-0.0008703783,-0.00040554197,0.34906584,7.5889793e-06,7.5889866e-06,4.4864734e-07,1310988,0.0,0.0,0.003249434,0.4,0.00039709633,0.00039709633,0.00031617982,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4464000,4460000,1310988,6.793999e-05,-0.0010603801,-0.000375559,0.34906584,2.677947e-06,2.6779599e-06,3.618309e-07,1310988,0.0,0.0,0.0046566473,0.4,0.00039798694,0.00039798694,0.00028278583,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4904000,4900000,1310988,1.9719478e-06,-0.0010126273,-0.0003611169,0.34906584,1.7871253e-06,1.7871396e-06,3.6216545e-07,1310988,0.0,0.0,0.0059920074,0.4,0.0003985613,0.0003985613,0.00024878574,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5156000,5152000,1310988,-2.490623e-05,-0.00097648555,-0.00037245065,0.34906584,1.6457702e-06,1.6457844e-06,3.6275097e-07,1310988,0.0,0.0,0.0070495913,0.4,0.000399592,0.000399592,0.00023047137,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5596000,5592000,1310988,-4.5908753e-05,-0.00093294994,-0.0003699104,0.34906584,1.5888675e-06,1.5888808e-06,3.6183943e-07,1310988,0.0,0.0,0.008139244,0.4,0.00039988125,0.00039988125,0.00019945778,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6004000,6000000,1310988,-4.2251802e-05,-0.0009245795,-0.00036840307,0.34906584,1.5810738e-06,1.5810867e-06,3.5940008e-07,1310988,0.0,0.0,0.009172384,0.4,0.00039925444,0.00039925444,0.00017910414,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6984000,6980000,1310988,-4.173634e-05,-0.0007922581,-0.00030316375,0.34906584,1.50891e-06,1.5089194e-06,3.5040455e-07,1310988,0.0,0.0,0.01029703,0.4,0.00039946954,0.00039946954,0.00014776658,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7404000,7400000,1310988,-1.930363e-05,-0.00036441462,-0.0002978662,0.34906584,1.2042254e-06,1.2042262e-06,3.4428766e-07,1310988,0.0,0.0,0.011308452,0.4,0.00039951378,0.00039951378,0.000121729005,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7804000,7800000,1310988,5.0078743e-05,-0.00011671993,-0.0003650291,0.34906584,1.0144838e-06,1.0144821e-06,3.3713806e-07,1310988,0.0,0.0,0.014454835,0.4,0.00039954175,0.00039954175,0.000105159714,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8204000,8200000,1310988,6.3453685e-05,8.96172e-05,-0.00041590523,0.34906584,8.360116e-07,8.360089e-07,3.286711e-07,1310988,0.0,0.0,0.016043209,0.4,0.0003995604,0.0003995604,9.010295e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8604000,8600000,1310988,4.9885133e-05,0.00028933317,-0.00047224323,0.34906584,6.791092e-07,6.7910617e-07,3.1895797e-07,1310988,0.0,0.0,0.018298883,0.4,0.0003995729,0.0003995729,7.656419e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9004000,9000000,1310988,6.418587e-05,0.0004203693,-0.0005468756,0.34906584,5.461873e-07,5.461845e-07,3.074639e-07,1310988,0.0,0.0,0.020286635,0.4,0.00039958124,0.00039958124,6.458369e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
