timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
5612000,5608000,47.39774201187117,8.545593853005355,488.01367,488.053,-0.0,1.4142135,1.3225418,487.92172,2,0,1,0
5620000,5616000,47.39774201145015,8.545593853815872,488.01413,488.05347,-0.0,1.4142162,1.3225436,487.92184,2,0,1,0
6612000,6608000,47.39774195223881,8.545593814888841,488.0401,488.07727,-0.0,1.1885868,1.1842431,487.94012,2,0,1,0
7612000,7608000,47.39774194774044,8.545593773519037,488.03857,488.07376,-0.0,1.1564766,1.1476465,487.93982,2,0,1,0
8612000,8608000,47.3977419551789,8.545593835962988,488.03207,488.06537,-0.0,1.1218469,1.1289268,487.94305,2,0,1,0
9612000,9608000,47.39774196156714,8.545593947861326,488.0291,488.0617,-0.0,1.1252348,1.1257557,487.93503,2,0,1,0
10612000,10608000,47.39774197314485,8.545593989199116,488.02554,488.05762,-0.0,1.108069,1.116608,487.94427,2,0,1,0
11612000,11608000,47.3977419165609,8.54559399286386,488.02808,488.05945,-0.0,1.1170336,1.1185547,487.93268,2,0,1,0
12600000,12596000,47.397741931679285,8.545594084224396,488.01947,488.05054,-0.0,1.1290597,1.1203499,487.92053,2,0,1,0
13612000,13608000,47.39774192541287,8.545594086860143,488.01547,488.04736,-0.0,1.1145796,1.1150067,487.9232,2,0,1,0
14612000,14608000,47.39774190974232,8.545594084582444,487.99103,488.0254,-0.0,1.1032919,1.1102705,487.92194,2,0,1,0
15612000,15608000,47.397741894295926,8.54559408661364,487.9916,488.0285,-0.0,1.1137528,1.1120515,487.90662,2,0,1,0
16612000,16608000,47.39774189620887,8.54559412228701,487.97263,488.01385,-0.0,1.1030325,1.1098324,487.87753,2,0,1,0
17612000,17608000,47.3977419108304,8.545594063077584,487.95877,488.00403,-0.0,1.113514,1.1110971,487.86227,2,0,1,0
18600000,18596000,47.39774190892009,8.545594009574891,487.94012,487.99008,-0.0,1.1266049,1.1115563,487.841,2,0,1,0
19612000,19608000,47.39774221034371,8.545593634633702,488.4663,488.51816,-0.0,1.1135081,1.1080166,487.841,2,0,1,0
20612000,20608000,47.39774246906678,8.54559361249282,489.07642,489.12897,-0.0,1.1027993,1.1045532,487.841,2,0,1,0
21600000,21596000,47.397742190450806,8.545593803830117,489.47864,489.53427,-0.0,1.1125948,1.1048161,nan,2,0,0,0
22600000,22596000,47.39774188925514,8.545594121776176,489.7727,489.83292,-0.0,1.123924,1.1054657,nan,2,0,0,0
