timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,6996000,0.7102418,-0.0005512595,0.0017679122,0.7039555,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
7004000,7000000,0.71024126,-0.0005463286,0.0017592041,0.703956,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
7500000,7496000,0.7082747,-0.00058026536,0.001768287,0.7059346,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
8000000,7996000,0.70740587,-0.0006653174,0.0016085553,0.70680547,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
8496000,8492000,0.7067674,-0.00073672755,0.0013061822,0.7074445,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
9000000,8996000,0.7064067,-0.0004622036,0.0010343746,0.70780534,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
9500000,9496000,0.70620394,-0.000408451,0.0007428842,0.708008,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
10000000,9996000,0.70603216,-0.00027115596,0.0006603121,0.7081794,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
10500000,10496000,0.70593566,-0.00017091997,0.0006275317,0.70827574,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
11000000,10996000,0.70556164,0.0002450164,0.00073779287,0.70864815,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
11500000,11496000,0.7054399,0.0005947558,0.0006754472,0.70876926,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
12000000,11996000,0.7051552,0.0008503708,0.000347634,0.70905244,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
12500000,12496000,0.7047821,0.0012727653,0.0003677235,0.70942265,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
13000000,12996000,0.7046172,0.0016097298,3.4751687e-05,0.70958585,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
13500000,13496000,0.70426774,0.0016971028,3.4580906e-05,0.70993245,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
14000000,13996000,0.7038112,0.0019832077,-0.000115585244,0.7103843,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
14500000,14496000,0.7037722,0.0022427477,8.198887e-07,0.7104222,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
15000000,14996000,0.7036412,0.0024172668,-4.6337902e-07,0.7105514,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
15500000,15496000,0.70323354,0.002286797,-0.00011647569,0.71095526,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
16000000,15996000,0.7029319,0.0023121445,2.9543186e-05,0.71125346,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
16500000,16496000,0.70253575,0.0023301535,0.00017780958,0.71164465,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
16996000,16992000,0.7025522,0.002267922,0.00026095225,0.7116286,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
17500000,17496000,0.70233643,0.0021652207,0.000442032,0.7118418,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
18000000,17996000,0.7023162,0.0024352947,0.00069978036,0.71186066,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
18500000,18496000,0.70213026,0.002348558,0.0006080714,0.7120445,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
18996000,18992000,0.70779014,-0.008387753,-0.00016630987,0.70637304,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
19496000,19492000,0.7127332,0.0038962911,1.1288336e-05,0.7014245,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
20000000,19996000,0.71171176,0.00657199,0.00082302926,0.7024404,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
20500000,20496000,0.71082085,0.0070290924,0.0022852698,0.70333433,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
21000000,20996000,0.7099085,0.0059171966,0.0014435295,0.7042677,0.9999812,-6.2888965e-11,1.2204422e-10,-0.006143225,2
21500000,21496000,0.7084294,0.003911866,0.0004794877,0.7057707,0.9999998,2.788204e-10,8.25155e-11,0.0007021711,3
22000000,21996000,0.70895004,0.0026047318,0.0002700916,0.70525396,0.9999998,2.788204e-10,8.25155e-11,0.0007021711,3
22500000,22496000,0.70916116,0.0019943998,0.0007632522,0.7050432,0.9999998,2.788204e-10,8.25155e-11,0.0007021711,3
23000000,22996000,0.7086514,0.0022785359,-3.6207795e-05,0.7055551,0.9999998,2.788204e-10,8.25155e-11,0.0007021711,3
23500000,23496000,0.70836294,0.0020445946,5.410667e-05,0.7058455,0.9999998,2.788204e-10,8.25155e-11,0.0007021711,3
