timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3392000,3388000,1310988,-0.00033745368,-0.00052462553,-0.00040587774,0.34906584,2.0552663e-05,2.0552581e-05,9.0519615e-07,1310988,0.0,0.0,0.0010442225,0.4,0.00039533066,0.00039533066,0.00035663974,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3532000,3528000,1310988,-0.00020050879,-0.0006498609,-0.00042237205,0.34906584,1.5176927e-05,1.5176865e-05,7.6527914e-07,1310988,0.0,0.0,0.0020459585,0.4,0.000395989,0.000395989,0.00034992833,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4016000,1310988,-1.711259e-06,-0.0008703154,-0.00040706163,0.34906584,7.684195e-06,7.684159e-06,4.5285293e-07,1310988,0.0,0.0,0.003238043,0.4,0.0003969004,0.0003969004,0.00031636952,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4456000,1310988,6.599334e-05,-0.0010624243,-0.00037773827,0.34906584,2.7087742e-06,2.7087679e-06,3.6502465e-07,1310988,0.0,0.0,0.0046440098,0.4,0.00039786022,0.00039786022,0.00028315332,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4896000,1310988,7.939609e-09,-0.0010157587,-0.00036248684,0.34906584,1.8075875e-06,1.807589e-06,3.654051e-07,1310988,0.0,0.0,0.0059802984,0.4,0.00039847958,0.00039847958,0.00024915638,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5152000,5148000,1310988,-2.6884913e-05,-0.0009796168,-0.00037361824,0.34906584,1.6651152e-06,1.6651171e-06,3.6603802e-07,1310988,0.0,0.0,0.0070413304,0.4,0.0003995281,0.0003995281,0.00023082188,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5592000,5588000,1310988,-4.7620837e-05,-0.00093614537,-0.00037292743,0.34906584,1.6081681e-06,1.6081696e-06,3.651504e-07,1310988,0.0,0.0,0.008133753,0.4,0.00039984,0.00039984,0.00019986725,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6000000,5996000,1310988,-4.4020264e-05,-0.0009276528,-0.0003722596,0.34906584,1.6003464e-06,1.6003477e-06,3.6257703e-07,1310988,0.0,0.0,0.009157288,0.4,0.0003992271,0.0003992271,0.00017942762,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6980000,6976000,1310988,-4.2200547e-05,-0.00079085474,-0.0003076039,0.34906584,1.5244192e-06,1.5244182e-06,3.5355316e-07,1310988,0.0,0.0,0.010302547,0.4,0.0003994594,0.0003994594,0.00014788024,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7412000,7408000,1310988,-1.5733585e-05,-0.00035614436,-0.00031184754,0.34906584,1.2143861e-06,1.2143805e-06,3.4766938e-07,1310988,0.0,0.0,0.011334813,0.4,0.00040031166,0.00040031166,0.00012210789,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
