timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,696000,0,nan,nan,1.4995358e-06,8.9469825e-07,2.1211932e-08,0.0,0.0,0.0,0.00044804683,0.00023324328,-2.47914e-05,-2.2819604e-05,0.00035960376,0.00025518032,0.0,0.026807183,-0.003039414,-0.0110679,1.5752449,1.5752707,nan,0.10000262,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,996000,0,nan,nan,0.00072979624,0.0007794479,-0.0062635024,0.0,0.0,0.0,0.0038003179,0.0032670223,0.0025064945,-0.0035745823,0.00035960376,0.00025518032,0.0,0.00017856952,-0.04984748,0.06967404,1.5749862,1.5752707,nan,0.1,0.8984908,1.5665957,4.5309916,0.45323652,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1488000,1200000,47.397742,8.545594,0.0037164418,0.0019112354,0.0093616415,0.0,0.0,0.0,0.012853399,0.0052263667,0.008252799,0.015710786,0.00035960376,0.00025518032,0.0,0.012827193,0.0036797342,0.042291295,1.575096,1.5752707,488.051,0.10217515,0.6402501,0.98556894,1.8392622,0.4702327,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1988000,1200000,47.397742,8.545594,0.006246664,0.0017564571,0.0129538905,0.0,0.0,0.0,0.014177614,0.0017586047,0.012945837,0.015483373,0.00035960376,0.00025518032,0.0,-0.03895037,-0.03683054,-0.021950403,1.5752019,1.5752707,488.051,0.1,0.5578205,0.8208817,1.1410246,0.5013616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2488000,1200000,47.397742,8.545594,0.0056332285,0.0020153625,0.013330553,0.0,0.0,0.0,0.007708395,0.0060376287,0.017754609,0.013290438,0.00035960376,0.00025518032,0.0,0.036463253,0.031298567,-0.043897018,1.5748048,1.5752707,488.051,0.1,0.64050084,0.77757454,1.4953216,0.53477204,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2988000,1200000,47.397742,8.545594,0.0009834417,0.0030941397,0.025003383,0.0,0.0,0.0,-6.921591e-05,0.00868491,0.025500882,0.022948792,0.00035960376,0.00025518032,0.0,0.022584667,-0.024506044,0.056954034,1.5744814,1.5752707,488.051,0.1,0.5251738,0.7901851,1.2773697,0.5600171,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3488000,1200000,47.397742,8.545594,-0.0034025258,0.003520125,0.034319792,0.0,0.0,0.0,-0.0094419345,0.008471177,0.030315435,0.02482836,0.00035960376,0.00025518032,0.0,0.04177628,0.017013673,-0.010903056,1.5745329,1.5752707,488.051,0.1,0.60043675,0.8223167,1.2570691,0.5707974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3988000,1200000,47.397742,8.545594,-0.006019725,0.0037762148,0.03269016,0.0,0.0,0.0,-0.011384418,0.0105227,0.027425453,0.012693681,0.00035960376,0.00025518032,0.0,-0.043356102,-0.052072912,-0.056957886,1.574489,1.5752707,488.051,0.1,0.66189885,0.8513812,1.2268194,0.5663905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4488000,1200000,47.397742,8.545594,-0.005463919,0.0030287225,0.03348569,0.0,0.0,0.0,-0.008238545,0.0038421873,0.0322723,0.012649163,0.00035960376,0.00025518032,0.0,0.014274083,-0.033085123,0.009418402,1.5746078,1.5752707,488.051,0.1,0.51637197,0.86832833,0.9603692,0.5507319,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4988000,1200000,47.397742,8.545594,-0.0031467518,-0.00033047912,0.03379013,0.0,0.0,0.0,-0.004886147,-0.0034463904,0.030128371,0.007322443,0.00035960376,0.00025518032,0.0,0.04219979,-0.07551988,0.039543893,1.5743183,1.5752707,488.051,0.1,0.56998384,0.8736708,0.976781,0.5292775,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
