timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,996000,0.0,0.0,0.0,0.00020141176,0.00022019743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064208984,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1488000,0.0,0.0,0.0,0.0007684218,0.0003638084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09320068,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1988000,0.0,0.0,0.0,0.0033978166,0.0011010598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026733398,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2488000,0.0,0.0,0.0,0.0036594234,0.0010396992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024993896,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2988000,0.0,0.0,0.0,0.0005602988,0.0017709478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023590088,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3488000,0.0,0.0,0.0,-0.0010826753,0.0020052958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100250244,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3988000,0.0,0.0,0.0,-0.0023083559,0.0022794395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011413574,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4488000,0.0,0.0,0.0,-0.002345873,0.0024069704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09283447,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4988000,0.0,0.0,0.0,-0.0014442257,0.0008037436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032409668,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5488000,0.0,0.0,0.0,-0.001062108,-0.0008682095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08459473,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5988000,0.0,0.0,0.0,-0.0004874435,-0.0025306018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004699707,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6488000,0.0,0.0,0.0,-0.0004293956,-0.0035311535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062469482,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6988000,0.0,0.0,0.0,-0.00079808,-0.006801595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09399414,0.0,0.0,nan,0.0,0.0,0.015802026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7488000,-0.00014465059,-0.00912009,0.015562175,0.010518611,-0.009216762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053771973,0.0,0.0,nan,0.0,0.0,-0.04144919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7988000,-0.0072791176,-0.017786022,0.043005943,-0.0053138365,-0.009742187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008300781,0.0,0.0,nan,0.0,0.0,-0.0052250624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8488000,-0.0032396363,-0.0198583,0.023310846,0.006277174,-0.0018650824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01651001,0.0,0.0,nan,0.0,0.0,-0.011867762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8988000,-0.00012304018,-0.0224969,0.036815062,0.005749029,-0.01073264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03842163,0.0,0.0,nan,0.0,0.0,-0.012627006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9488000,-0.0021686656,-0.01904823,0.04049234,-0.0053085317,-0.008534557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08947754,0.0,0.0,nan,0.0,0.0,-0.0036184788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9988000,0.0033205675,-0.017708719,0.040529728,0.007379295,-0.006549213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03591919,0.0,0.0,nan,0.0,0.0,0.004068494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10488000,0.0070059756,-0.0119081335,0.044969555,0.007163596,-0.004291783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08087158,0.0,0.0,nan,0.0,0.0,-0.021237612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10988000,0.005891494,-0.016920023,0.05502849,0.005854784,0.0028300397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10345459,0.0,0.0,nan,0.0,0.0,0.013529062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11488000,-0.0031823292,-0.014120486,0.04259596,0.002375151,-0.004029512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09585571,0.0,0.0,nan,0.0,0.0,-0.00781548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11988000,-0.0012052001,-0.023569703,0.049978502,-0.008578803,0.0041275937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121154785,0.0,0.0,nan,0.0,0.0,0.0217911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12488000,-0.00028585177,-0.00258597,0.06273819,0.0040740566,0.0025092326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049743652,0.0,0.0,nan,0.0,0.0,0.0018974543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12988000,-0.0010706346,-0.011187327,0.059209768,-0.0070817117,0.009780469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046844482,0.0,0.0,nan,0.0,0.0,0.014212608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492000,13488000,-0.00035764102,0.017880026,0.05366216,0.003853722,0.01354344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037475586,0.0,0.0,nan,0.0,0.0,0.026668906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13988000,-0.006060804,-0.0032772059,0.045223344,0.0024766875,-0.0002194598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027374268,0.0,0.0,nan,0.0,0.0,-0.0069972277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14488000,-0.004669763,0.008830699,0.05284791,-0.00854588,0.011973732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11141968,0.0,0.0,nan,0.0,0.0,-0.0047935247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992000,14988000,-0.0074253213,-0.0006704703,0.083086886,0.0027906,0.0106424615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043273926,0.0,0.0,nan,0.0,0.0,-0.009699225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15492000,15488000,0.004263519,0.015297811,0.09600529,-0.008855392,0.0054246965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.010853052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15988000,-0.007437448,0.004301646,0.0854116,-0.0013832776,0.0045405016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057678223,0.0,0.0,nan,0.0,0.0,-0.011724591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
