timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.09816227,-0.15322891,-9.619903,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.0047884034,0.09816227,-9.742006,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.045489833,-0.110133275,-9.782708,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.1364695,-0.038307227,-9.907207,11.827728,0,0,0,0,1
4972000,4972000,1310988,-0.107739076,0.07182605,-9.392453,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.06703765,-0.08140286,-9.821015,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.1436521,0.031124622,-9.720459,11.827728,0,0,0,0,1
7972000,7972000,1310988,0.0023942017,-0.023942016,-9.871294,11.827728,0,0,0,0,1
8972000,8972000,1310988,1.1875241,-0.050278235,-9.615114,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.038307227,0.02633622,-9.701305,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.009576807,-0.047884032,-9.730036,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.023942016,0.050278235,-9.643845,11.827728,0,0,0,0,1
12972000,12972000,1310988,-0.1388637,-0.088585466,-9.811439,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.019153614,-0.15562311,-9.706094,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.088585466,0.019153614,-9.765948,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.035913024,-0.11971009,-9.775525,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.10295067,-0.038307227,-9.627085,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.07182605,0.021547815,-9.742006,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.10055647,0.074220255,-9.935937,11.827667,0,0,0,0,1
19972000,19972000,1310988,-0.4381389,0.08619126,-10.014946,11.827698,0,0,0,0,1
20972000,20972000,1310988,-0.19153613,0.019153614,-9.773131,11.827698,0,0,0,0,1
21972000,21972000,1310988,-0.107739076,-0.08379706,-9.634268,11.827667,0,0,0,0,1
22972000,22972000,1310988,-0.08379706,0.009576807,-9.76116,11.827698,0,0,0,0,1
23972000,23972000,1310988,-0.15083471,-0.019153614,-9.703699,11.827698,0,0,0,0,1
24972000,24972000,1310988,0.01436521,0.04070143,-9.710882,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.038307227,0.01436521,-9.591172,11.827698,0,0,0,0,1
26972000,26972000,1310988,-0.1364695,0.07182605,-9.689334,11.827698,0,0,0,0,1
27972000,27972000,1310988,-0.011971008,-0.01436521,-10.160992,11.827728,0,0,0,0,1
28972000,28972000,1310988,-0.023942016,-0.038307227,-9.701305,11.827728,0,0,0,0,1
29972000,29972000,1310988,0.1316811,-0.06703765,-9.928755,11.827728,0,0,0,0,1
30972000,30972000,1310988,-0.0047884034,0.035913024,-9.787497,11.827728,0,0,0,0,1
31972000,31972000,1310988,0.062249243,0.007182605,-9.7324295,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.1388637,0.0,-9.528923,11.827728,0,0,0,0,1
