timestamp,position,velocity,acceleration,attitude,body_rate
10260000,1,0,0,0,0
10360000,1,0,0,0,0
10460000,1,0,0,0,0
10560000,1,0,0,0,0
10660000,1,0,0,0,0
10760000,1,0,0,0,0
10860000,1,0,0,0,0
10960000,1,0,0,0,0
11060000,1,0,0,0,0
11160000,1,0,0,0,0
11260000,1,0,0,0,0
11360000,1,0,0,0,0
11460000,1,0,0,0,0
11560000,1,0,0,0,0
11660000,1,0,0,0,0
11760000,1,0,0,0,0
11860000,1,0,0,0,0
11960000,1,0,0,0,0
12060000,1,0,0,0,0
12160000,1,0,0,0,0
12260000,1,0,0,0,0
12360000,1,0,0,0,0
12460000,1,0,0,0,0
12560000,1,0,0,0,0
12660000,1,0,0,0,0
12760000,1,0,0,0,0
12860000,1,0,0,0,0
12960000,1,0,0,0,0
13060000,1,0,0,0,0
13160000,1,0,0,0,0
13260000,1,0,0,0,0
13360000,1,0,0,0,0
13460000,1,0,0,0,0
13560000,1,0,0,0,0
13660000,1,0,0,0,0
13760000,1,0,0,0,0
13860000,1,0,0,0,0
13960000,1,0,0,0,0
14060000,1,0,0,0,0
14160000,1,0,0,0,0
14260000,1,0,0,0,0
14360000,1,0,0,0,0
14460000,1,0,0,0,0
14560000,1,0,0,0,0
14660000,1,0,0,0,0
14760000,1,0,0,0,0
14860000,1,0,0,0,0
14960000,1,0,0,0,0
15060000,1,0,0,0,0
15160000,1,0,0,0,0
15260000,1,0,0,0,0
15360000,1,0,0,0,0
15460000,1,0,0,0,0
15560000,1,0,0,0,0
15660000,1,0,0,0,0
15760000,1,0,0,0,0
15860000,1,0,0,0,0
15960000,1,0,0,0,0
16060000,1,0,0,0,0
16160000,1,0,0,0,0
16260000,1,0,0,0,0
16360000,1,0,0,0,0
16460000,1,0,0,0,0
16560000,1,0,0,0,0
16660000,1,0,0,0,0
16760000,1,0,0,0,0
16860000,1,0,0,0,0
16960000,1,0,0,0,0
17060000,1,0,0,0,0
17160000,1,0,0,0,0
17260000,1,0,0,0,0
17360000,1,0,0,0,0
17460000,1,0,0,0,0
17560000,1,0,0,0,0
17660000,1,0,0,0,0
17760000,1,0,0,0,0
17860000,1,0,0,0,0
17960000,1,0,0,0,0
18060000,1,0,0,0,0
18160000,1,0,0,0,0
18260000,1,0,0,0,0
18360000,1,0,0,0,0
18460000,1,0,0,0,0
18560000,1,0,0,0,0
18628000,1,0,0,0,0
18760000,1,0,0,0,0
18860000,1,0,0,0,0
18960000,1,0,0,0,0
19060000,1,0,0,0,0
19160000,1,0,0,0,0
19260000,1,0,0,0,0
19360000,1,0,0,0,0
19460000,1,0,0,0,0
19560000,1,0,0,0,0
19660000,1,0,0,0,0
19760000,1,0,0,0,0
19860000,1,0,0,0,0
19960000,1,0,0,0,0
20060000,1,0,0,0,0
20160000,1,0,0,0,0
20260000,1,0,0,0,0
20360000,1,0,0,0,0
20460000,1,0,0,0,0
20560000,1,0,0,0,0
20660000,1,0,0,0,0
20760000,1,0,0,0,0
20860000,1,0,0,0,0
20960000,1,0,0,0,0
21060000,1,0,0,0,0
21160000,1,0,0,0,0
21260000,1,0,0,0,0
21360000,1,0,0,0,0
21460000,1,0,0,0,0
21560000,1,0,0,0,0
21660000,1,0,0,0,0
21760000,1,0,0,0,0
21860000,1,0,0,0,0
21960000,1,0,0,0,0
22060000,1,0,0,0,0
22160000,1,0,0,0,0
22260000,1,0,0,0,0
22360000,1,0,0,0,0
22460000,1,0,0,0,0
22560000,1,0,0,0,0
22660000,1,0,0,0,0
22760000,1,0,0,0,0
22860000,1,0,0,0,0
22960000,1,0,0,0,0
23060000,1,0,0,0,0
23160000,1,0,0,0,0
23260000,1,0,0,0,0
23360000,1,0,0,0,0
23460000,1,0,0,0,0
23560000,1,0,0,0,0
23660000,1,0,0,0,0
23760000,1,0,0,0,0
23860000,1,0,0,0,0
23960000,1,0,0,0,0
24060000,1,0,0,0,0
24160000,1,0,0,0,0
24260000,1,0,0,0,0
24360000,1,0,0,0,0
24460000,1,0,0,0,0
24560000,1,0,0,0,0
24660000,1,0,0,0,0
24760000,1,0,0,0,0
24860000,1,0,0,0,0
24960000,1,0,0,0,0
25060000,1,0,0,0,0
25160000,1,0,0,0,0
25260000,1,0,0,0,0
25360000,1,0,0,0,0
25460000,1,0,0,0,0
25560000,1,0,0,0,0
25660000,1,0,0,0,0
25760000,1,0,0,0,0
25860000,1,0,0,0,0
25960000,1,0,0,0,0
26060000,1,0,0,0,0
26160000,1,0,0,0,0
26260000,1,0,0,0,0
26360000,1,0,0,0,0
26460000,1,0,0,0,0
26560000,1,0,0,0,0
26628000,1,0,0,0,0
