timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
220000,0.01118497,0.14727332,-0.037548847,4000,0,0.3411738,-0.97683424,-13.442247,4000,0
224000,-0.024767945,0.105727956,-0.038081594,4000,0,0.10175359,-1.2330139,-14.166493,4000,0
228000,-0.06018797,0.061519496,-0.037016332,4000,0,0.5602432,-1.4041991,-14.531609,4000,0
232000,-0.09400996,0.022903724,-0.031157516,4000,0,1.2378023,-1.6352398,-14.720751,4000,0
236000,-0.12277205,-0.010918462,-0.024766123,4000,0,1.3850458,-1.8602948,-14.743496,4000,0
244000,-0.16298585,-0.08548691,-0.0063899425,4000,0,0.9983821,-1.8255786,-13.679274,4000,0
248000,-0.18082896,-0.1198418,0.0015992528,4000,0,0.8690953,-1.7824831,-13.01129,4000,0
252000,-0.20080286,-0.14088047,0.014647855,4000,0,0.63206923,-1.7226281,-12.182896,4000,0
256000,-0.21571665,-0.15446256,0.0279634,4000,0,0.38786066,-1.5897499,-11.314999,4000,0
264000,-0.23888579,-0.15686014,0.036750533,4000,0,0.0047884034,-1.2461818,-9.441534,4000,0
272000,-0.27563736,-0.13688675,0.040478043,4000,0,-0.45848963,-0.79846627,-7.763199,4000,0
276000,-0.30200255,-0.11451679,0.03515047,4000,0,-0.6572085,-0.54707503,-6.9467764,4000,0
280000,-0.3262375,-0.08522182,0.031421427,4000,0,-0.73142874,-0.33758238,-6.2740064,4000,0
284000,-0.35366818,-0.05645925,0.03195403,4000,0,-0.75537074,-0.12330129,-5.914876,4000,0
288000,-0.3917512,-0.028763082,0.027426582,4000,0,-0.72783744,0.057460945,-5.7915745,4000,0
292000,-0.42743754,-0.001866139,0.015176166,4000,0,-0.33399117,0.2370261,-5.577294,4000,0
296000,-0.45753124,0.021835646,0.00026292054,4000,0,-0.084994175,0.35553905,-5.5856733,4000,0
304000,-0.53103435,0.08335591,-0.021576207,4000,0,-0.8116345,0.17357975,-6.998252,4000,0
308000,-0.56245965,0.102265336,-0.023171974,4000,0,-0.46567228,0.07781169,-7.5154,4000,0
312000,-0.5805691,0.11132034,-0.022904268,4000,0,-0.017956529,0.16160879,-8.271967,4000,0
316000,-0.5768404,0.12437049,-0.018378474,4000,0,0.007182599,0.3232174,-9.327812,4000,0
320000,-0.5459477,0.14301276,-0.012255405,4000,0,-0.3399767,0.19752185,-10.3297825,4000,0
324000,-0.49481487,0.14674161,-0.003198907,4000,0,0.05985505,0.025139311,-11.0288925,4000,0
328000,-0.43968755,0.12836574,0.005326659,4000,0,0.7960721,0.1101335,-11.722013,4000,0
336000,-0.34647688,0.07749952,0.020508062,4000,0,0.7637503,0.4082117,-12.893974,4000,0
340000,-0.297741,0.050068937,0.030628264,4000,0,0.72424614,0.5051768,-13.117832,4000,0
344000,-0.25379896,0.019175159,0.030096052,4000,0,0.9241619,0.78290427,-13.297398,4000,0
348000,-0.21758,-0.008788182,0.028764276,4000,0,1.021127,1.1168953,-13.302187,4000,0
352000,-0.1850895,-0.034620516,0.032492533,4000,0,0.83198524,1.2988546,-12.987349,4000,0
356000,-0.15499565,-0.061518934,0.028764147,4000,0,0.6703766,1.3790605,-12.568364,4000,0
360000,-0.12969555,-0.08575404,0.019442849,4000,0,0.58179104,1.4951794,-12.077551,4000,0
364000,-0.10679248,-0.10120025,0.0130508095,4000,0,0.44651866,1.5909475,-11.477805,4000,0
368000,-0.08522081,-0.1059941,0.0029303737,4000,0,0.31364042,1.6136924,-10.85531,4000,0
372000,-0.07163864,-0.106793076,-0.008521616,4000,0,0.15442601,1.6089039,-10.160992,4000,0
376000,-0.06205141,-0.11052139,-0.015712224,4000,0,0.005985504,1.5454572,-9.47625,4000,0
380000,-0.04980086,-0.10945614,-0.022370128,4000,0,-0.12449849,1.4365212,-8.871715,4000,0
384000,-0.0343544,-0.095874056,-0.029827071,4000,0,-0.27174193,1.2665328,-8.316259,4000,0
388000,-0.016244939,-0.07882982,-0.03541967,4000,0,0.04189854,1.0546461,-7.750032,4000,0
396000,0.026631799,-0.04767088,-0.03488689,4000,0,-0.34955344,0.64044905,-7.228096,4000,0
400000,0.052997142,-0.02316984,-0.03169098,4000,0,-0.7685387,0.39624056,-7.101203,4000,0
404000,0.08149294,-0.0015982771,-0.027163645,4000,0,-0.16519995,0.13168125,-6.7133417,4000,0
408000,0.11824453,0.016777476,-0.023168987,4000,0,0.23223759,-0.059854936,-6.600815,4000,0
412000,0.16138777,0.034354065,-0.0133153545,4000,0,-0.36152452,-0.017956387,-7.22211,4000,0
416000,0.20000362,0.050599318,-0.0026627288,4000,0,-0.69431853,0.022745056,-7.860165,4000,0
420000,0.23568994,0.06897534,0.0050606304,4000,0,-0.36870712,1.433284e-07,-8.212112,4000,0
424000,0.2780342,0.08069324,0.0130494395,4000,0,-0.1364695,0.049081285,-8.623915,4000,0
428000,0.3222427,0.0774976,0.019439595,4000,0,0.50038815,0.25737685,-9.068039,4000,0
432000,0.3597933,0.072171144,0.026630074,4000,0,0.9900024,0.52433044,-9.589975,4000,0
436000,0.39521322,0.076965034,0.031957656,4000,0,0.32561144,0.6368578,-10.230426,4000,0
444000,0.4567324,0.06737799,0.039678823,4000,0,0.25737676,0.8212115,-11.030089,4000,0
448000,0.46898282,0.051932704,0.03381952,4000,0,0.45848963,0.9588781,-11.408373,4000,0
452000,0.45886263,0.043677233,0.024233656,4000,0,0.31244332,0.8714897,-11.830948,4000,0
460000,0.34967276,0.02903123,-0.016512409,4000,0,0.51116204,0.53989273,-12.257118,4000,0
464000,0.28655595,0.008523923,-0.02903024,4000,0,0.6488287,0.32561165,-12.120647,4000,0
468000,0.23116215,-0.0149120465,-0.040748447,4000,0,0.59136796,-0.033518616,-11.998544,4000,0
472000,0.18455684,-0.03515242,-0.049536593,4000,0,0.5374984,-0.36511558,-11.780672,4000,0
476000,0.14167999,-0.0482023,-0.052998222,4000,0,0.43095636,-0.6835446,-11.41795,4000,0
480000,0.109988205,-0.06604599,-0.04980247,4000,0,0.3196259,-0.9181762,-10.735601,4000,0
484000,0.095607035,-0.08335699,-0.0420789,4000,0,0.1244985,-1.1707648,-10.061634,4000,0
488000,0.08175889,-0.08468851,-0.036752056,4000,0,-0.15083472,-1.5251065,-9.925163,4000,0
492000,0.06418211,-0.07643269,-0.030360311,4000,0,-0.24660277,-1.7046715,-9.709686,4000,0
496000,0.05352928,-0.06897607,-0.017310666,4000,0,-0.118512996,-1.7298108,-9.203312,4000,0
500000,0.052996583,-0.05725827,1.958393e-07,4000,0,-0.08738836,-1.7501615,-8.814254,4000,0
504000,0.05352927,-0.045007676,0.0141149815,4000,0,-0.18555066,-1.6567878,-8.529344,4000,0
508000,0.04447461,-0.034887616,0.023169551,4000,0,-0.2346318,-1.4724342,-8.324641,4000,0
512000,0.03062618,-0.021838129,0.029827438,4000,0,-0.22744916,-1.2677296,-8.173805,4000,0
516000,0.014647238,-0.010120221,0.0346211,4000,0,-0.21308395,-1.0510546,-8.080431,4000,0
520000,-0.006125392,-0.000799207,0.038349494,4000,0,-0.23343469,-0.80684596,-8.093601,4000,0
524000,-0.02849591,0.005326043,0.041545294,4000,0,0.19033906,-0.56742567,-8.137892,4000,0
528000,-0.055393882,0.014380701,0.041811597,4000,0,0.49919105,-0.3866634,-8.263587,4000,0
532000,-0.09108037,0.028761493,0.03355574,4000,0,-0.15322894,-0.2142809,-8.591593,4000,0
536000,-0.13156043,0.03914757,0.0186422,4000,0,-0.4656723,-0.026336065,-8.852561,4000,0
540000,-0.17470357,0.045805573,0.0063918596,4000,0,-0.13048403,0.10295084,-9.006989,4000,0
544000,-0.21971096,0.049267925,-0.0015974104,4000,0,0.010773908,0.13287836,-9.2787285,4000,0
548000,-0.26045728,0.050865818,-0.009586827,4000,0,-0.0035913028,0.113724746,-9.592369,4000,0
552000,-0.2924152,0.05059961,-0.015978405,4000,0,-0.02633622,0.10055665,-9.911995,4000,0
556000,-0.3206448,0.042610243,-0.021037722,4000,0,0.026336217,0.052672617,-10.251974,4000,0
560000,-0.3278352,0.038615752,-0.022370026,4000,0,-0.14844054,0.04309582,-10.627861,4000,0
564000,-0.29854026,0.042344954,-0.014115538,4000,0,-0.38426936,0.14604653,-10.971432,4000,0
568000,-0.25939175,0.039149433,-0.0026633951,4000,0,-0.17477673,0.19273344,-11.099519,4000,0
572000,-0.2181128,0.030893436,0.0066580786,4000,0,0.14724343,0.16639723,-11.07917,4000,0
576000,-0.16698013,0.018642724,0.013316171,4000,0,0.37948102,0.20231026,-11.060017,4000,0
580000,-0.11424953,0.005060403,0.016245713,4000,0,0.47285488,0.3004726,-11.113886,4000,0
584000,-0.06844319,-0.0047933003,0.01997401,4000,0,0.40102884,0.43694207,-11.130644,4000,0
588000,-0.03408841,-0.013581834,0.022637127,4000,0,0.3339912,0.6189013,-10.96664,4000,0
592000,-0.003994636,-0.026897721,0.02130558,4000,0,0.2801216,0.7864955,-10.705675,4000,0
596000,0.023435935,-0.04287671,0.02103924,4000,0,0.10175358,0.922965,-10.515336,4000,0
600000,0.050067503,-0.044474583,0.017577233,4000,0,-0.15562311,1.0594347,-10.344151,4000,0
