timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.0060585793,0.0064364583,-0.0059778094,11.827728,0,1
1972000,1972000,1311004,-0.0022912908,0.0033425547,-0.009318084,11.827728,0,1
2968000,2968000,1311004,-0.0039059531,-0.009079585,-0.0061465935,11.827728,0,1
3972000,3972000,1311004,-0.005242048,-0.0060595823,-0.00606611,11.827728,0,1
4972000,4972000,1311004,0.0064583435,-0.0039811665,0.0055373586,11.827728,0,1
5972000,5972000,1311004,-0.00459667,0.0038573705,0.0011534169,11.827728,0,1
6972000,6972000,1311004,0.0060887686,-0.0032265866,-0.0030220263,11.827728,0,1
7972000,7972000,1311004,0.001753046,-0.004191435,-0.005707334,11.827728,0,1
8972000,8972000,1311004,-0.011508201,-0.004467911,-0.0042004576,11.827728,0,1
9972000,9972000,1311004,-0.0022492232,0.01372397,-0.0037121018,11.827728,0,1
10972000,10972000,1311004,0.007174205,0.0021731833,-0.0072546336,11.827728,0,1
11972000,11972000,1311004,0.0059459805,0.008661944,-0.0027849348,11.827728,0,1
12972000,12972000,1311004,-0.008577977,-0.012665905,-0.010290706,11.827728,0,1
13972000,13972000,1311004,-0.018973904,0.0037598156,0.007983038,11.827728,0,1
14972000,14972000,1311004,-0.00622598,-0.0024142943,0.007837369,11.827728,0,1
15972000,15972000,1311004,-0.0070269313,-0.007036167,-0.0036155712,11.827728,0,1
16972000,16972000,1311004,-0.010071215,-0.0024639345,0.0018591281,11.827728,0,1
17968000,17968000,1311004,0.00051273376,0.0043607163,0.009639471,11.827728,0,1
18972000,18972000,1311004,-0.0235088,-0.10313983,0.005932052,11.827667,0,1
19972000,19972000,1311004,0.008503746,0.07375099,0.035234068,11.827698,0,1
20972000,20972000,1311004,-0.0028237517,0.0014775376,-0.057170197,11.827698,0,1
21972000,21972000,1311004,0.0020973326,0.025568537,-0.034355592,11.827667,0,1
22972000,22972000,1311004,-0.0024457972,-0.00046529493,0.021624887,11.827698,0,1
23972000,23972000,1311004,-0.008180426,-0.0043778406,-2.29777e-05,11.827698,0,1
24972000,24972000,1311004,0.0017663504,-0.0046873786,0.008243562,11.827698,0,1
25972000,25972000,1311004,-0.004311805,-0.0035956395,-0.0055464064,11.827698,0,1
26972000,26972000,1311004,-0.005591085,-0.004321629,0.0043602563,11.827698,0,1
27972000,27972000,1311004,0.0010642209,0.010101475,-0.004384097,11.827728,0,1
28972000,28972000,1311004,-0.0066704634,-0.0018710722,0.004165615,11.827728,0,1
29972000,29972000,1311004,-0.0044970415,0.00025109292,0.005629251,11.827728,0,1
30972000,30972000,1311004,0.00025605137,0.003467511,0.00138983,11.827728,0,1
31972000,31972000,1311004,0.005612924,-0.0028414866,-9.276291e-05,11.827728,0,1
32972000,32972000,1311004,0.009311699,0.006989524,-0.0133889085,11.827728,0,1
