timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1756000,1756000,1310988,0.0018439286,0.0001207697,-8.4570604e-07,0.34906584,9.298223e-05,9.284827e-05,6.799456e-05,1310988,0.0,0.0,-5.476511e-05,0.4,0.00037664824,0.00037664824,0.00037632586,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1964000,1964000,1310988,0.004420441,0.00027980612,-1.9527015e-06,0.34906584,9.149672e-05,9.132238e-05,5.6934638e-05,1310988,0.0,0.0,-0.00021904809,0.4,0.00038022053,0.00038022053,0.00037917597,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2176000,2176000,1310988,0.008872472,0.0005980947,-8.595561e-06,0.34906584,8.751728e-05,8.7328175e-05,4.6512625e-05,1310988,0.0,0.0,-0.00017296181,0.4,0.0003845029,0.0003845029,0.00038233364,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2384000,2384000,1310988,0.0148639865,0.0010528316,-1.7493707e-05,0.34906584,7.979934e-05,7.9624086e-05,3.724473e-05,1310988,0.0,0.0,-0.0003208193,0.4,0.00038667727,0.00038667727,0.00038266229,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2596000,2596000,1310988,0.02112222,0.0015205984,-2.1013331e-05,0.34906584,6.9867754e-05,6.972017e-05,2.975101e-05,1310988,0.0,0.0,-0.000565637,0.4,0.0003898332,0.0003898332,0.0003817737,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2804000,2804000,1310988,0.02612445,0.0019096646,-1.1351279e-05,0.34906584,5.902518e-05,5.8903606e-05,2.3687528e-05,1310988,0.0,0.0,-0.0010475038,0.4,0.00039103106,0.00039103106,0.00037848076,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3016000,3016000,1310988,0.029318528,0.0021919995,5.960047e-06,0.34906584,4.930546e-05,4.921548e-05,1.9047411e-05,1310988,0.0,0.0,-0.0011758499,0.4,0.000393409,0.000393409,0.00037476968,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3224000,3224000,1310988,0.03153265,0.0023851718,-3.69886e-05,0.34906584,3.4437602e-05,3.439268e-05,6.6906796e-06,1310988,0.0,0.0,-0.0014943099,0.4,0.00039393935,0.00039393935,0.0003648861,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3436000,3436000,1310988,0.02843207,0.0022748457,-3.617931e-05,0.34906584,2.5179808e-05,2.5162026e-05,4.925404e-06,1310988,0.0,0.0,-0.00091994705,0.4,0.00039578928,0.00039578928,0.0003569044,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3644000,3644000,1310988,0.02435194,0.0021518196,-5.809012e-05,0.34906584,1.7831482e-05,1.7833734e-05,3.9770603e-06,1310988,0.0,0.0,-0.0010649344,0.4,0.00039586978,0.00039586978,0.00034588555,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
