timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.24660277,0.9600749,-10.606314,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.038307227,-0.011971008,-9.7084875,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.11252748,-0.15562311,-9.569624,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.11731588,-0.10295067,-10.103531,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.09816227,-0.01436521,-9.89763,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.12210429,-0.031124622,-9.706094,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.16519992,-0.009576807,-9.830592,11.827728,0,0,0,0,1
7972000,7972000,1310988,0.035913024,-0.05267244,-9.701305,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.1340753,0.05746084,-9.665392,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.076614454,-0.02633622,-9.639056,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.055066638,-0.17477672,-9.713276,11.827728,0,0,0,0,1
11972000,11972000,1310988,-0.11971009,-0.06943185,-9.576807,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.10295067,-0.16998832,-9.792285,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.07182605,-0.09816227,-9.768343,11.827728,0,0,0,0,1
14972000,14972000,1310988,-0.074220255,-0.0047884034,-9.636662,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.05267244,-0.016759412,-9.957485,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.107739076,-0.007182605,-9.662998,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.11492168,-0.007182605,-9.77792,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.19632454,0.06943185,-9.988609,11.827606,0,0,0,0,1
19972000,19972000,1310988,-0.07182605,-0.011971008,-10.005369,11.8255005,0,0,0,0,1
20972000,20972000,1310988,0.095768064,-0.055066638,-9.562442,11.821533,0,0,0,0,1
21972000,21972000,1310988,0.007182605,-0.088585466,-9.5385,11.81839,0,0,0,0,1
22972000,22972000,1310988,0.019153614,-0.076614454,-9.591172,11.816345,0,0,0,0,1
23972000,23972000,1310988,-0.0047884034,-0.04309563,-8.978256,11.813202,0,0,0,0,1
24972000,24972000,1310988,-0.02633622,0.0047884034,-9.569624,11.812103,0,0,0,0,1
25972000,25972000,1310988,-0.033518825,-0.038307227,-9.576807,11.812256,0,0,0,0,1
26972000,26972000,1310988,-0.08619126,0.023942016,-9.648633,11.812683,0,0,0,0,1
27972000,27972000,1310988,-0.30885202,-0.050278235,-9.825804,11.814117,0,0,0,0,1
28972000,28972000,1310988,-0.19871874,-0.055066638,-9.677363,11.813812,0,0,0,0,1
29972000,29972000,1310988,0.01436521,-0.016759412,-9.734824,11.813721,0,0,0,0,1
30972000,30972000,1310988,-0.016759412,0.016759412,-9.7563715,11.813721,0,0,0,0,1
31972000,31972000,1310988,0.01436521,-0.02873042,-9.758766,11.813843,0,0,0,0,1
32972000,32972000,1310988,-0.0023942017,-0.04070143,-9.672575,11.813995,0,0,0,0,1
33972000,33972000,1310988,-0.074220255,0.062249243,-9.691729,11.814087,0,0,0,0,1
34972000,34972000,1310988,0.055066638,0.30885202,-9.981427,11.814209,0,0,0,0,1
