timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
792000,792000,4.5317666e-08,0.00010379955,0.0025672296,0.00023445176,0.017338391,0.0001010435,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
804000,804000,4.4008523e-08,0.000102248436,0.0025332733,0.0011222124,0.026831802,0.00017869216,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
996000,996000,3.9655447e-08,0.000108796616,0.0021664824,0.0331493,0.029218411,0.0037385675,512,0,0.63064706,1.7505515,0.0,nan,nan,0.00070674,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1188000,1188000,2.5579013e-08,8.436872e-05,0.0017084051,0.01017927,0.04048462,0.013853509,512,0,1.2165956,1.3253359,0.0,nan,nan,0.0020144063,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1388000,1388000,1.5711583e-08,6.196832e-05,0.0013231628,0.0014727705,0.005141862,0.018374125,512,0,1.0131896,1.1140904,0.0,nan,nan,0.0031168144,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1588000,1588000,9.747015e-09,4.9630773e-05,0.0010872127,0.0011454129,0.02117715,0.011760634,512,0,0.8699394,0.9507978,0.0,nan,nan,0.0043856557,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1788000,1788000,6.0751693e-09,4.0424624e-05,0.0010086666,0.00039838938,0.028250042,0.019777063,512,0,0.7564905,0.87799937,0.0,nan,nan,0.0024583228,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1988000,1988000,3.887282e-09,3.516377e-05,0.0008684693,0.0009961494,0.03155152,0.025796084,512,0,0.68835866,0.8305743,0.0,nan,nan,0.0018369784,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2188000,2188000,2.5421147e-09,3.1656764e-05,0.0008249555,0.0023588263,0.03665561,0.03098318,512,0,0.65626687,0.8015863,0.0,nan,nan,0.00046197884,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2388000,2388000,1.8117459e-09,3.1991887e-05,0.0008376031,0.004260332,0.04575445,0.035839655,512,0,0.6493955,0.78697556,0.0,nan,nan,0.00013264664,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2588000,2588000,1.3401492e-09,3.1338495e-05,0.00074585114,0.006123266,0.05555462,0.040108357,512,0,0.6538342,0.7645645,0.0,nan,nan,0.002406268,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
