timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
35796000,1660462356858817,0,473977483,85456197,490118,490118,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.27,1.26,0.01,0.0,0.0090757115,0,nan,nan,0,3,0,1,10
36796000,1660462357858817,0,473977582,85456200,490118,490118,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.75,0.75,0.04,0.0,0.06544985,0,nan,nan,0,3,0,1,10
37996000,1660462359058817,0,473977617,85456209,490114,490114,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,0.04,0.01,1.5906931,0,nan,nan,0,3,0,1,10
38796000,1660462359858817,0,473977610,85456213,490102,490102,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.14,0.01,0.0,3.0183725,0,nan,nan,0,3,0,1,10
39996000,1660462361058817,0,473977598,85456213,490085,490085,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.06,-0.01,0.0,3.4105477,0,nan,nan,0,3,0,1,10
40796000,1660462361858817,0,473977595,85456209,490072,490072,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.04,0.0,4.729842,0,nan,nan,0,3,0,1,10
41996000,1660462363058817,0,473977597,85456201,490036,490036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.04,0.02,5.186071,0,nan,nan,0,3,0,1,10
42796000,1660462363858817,0,473977599,85456198,490018,490018,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,-0.01,0.02,5.5105276,0,nan,nan,0,3,0,1,10
43996000,1660462365058817,0,473977600,85456063,489940,489940,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.17,0.0,-1.17,0.26999998,4.712563,0,nan,nan,0,3,0,1,10
44796000,1660462365858817,0,473977600,85455956,489959,489959,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.83,0.0,-0.82,-0.12,4.717799,0,nan,nan,0,3,0,1,10
45996000,1660462367058817,0,473977600,85455902,490042,490042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.01,5.368109,0,nan,nan,0,3,0,1,10
46796000,1660462367858817,0,473977601,85455910,490050,490050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.01,0.08,-0.02,1.7011725,0,nan,nan,0,3,0,1,10
47996000,1660462369058817,0,473977599,85455928,490047,490047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.03,0.08,0.01,1.9264944,0,nan,nan,0,3,0,1,10
48796000,1660462369858817,0,473977597,85455934,490045,490045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.01,0.0,2.676288,0,nan,nan,0,3,0,1,10
49996000,1660462371058817,0,473977593,85455936,490055,490055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,0.0,2.9855602,0,nan,nan,0,3,0,1,10
50796000,1660462371858817,0,473977591,85455937,490062,490062,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.01,0.0,2.5576053,0,nan,nan,0,3,0,1,10
51996000,1660462373058817,0,473977506,85455940,490066,490066,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.26,-1.26,0.0,-0.01,3.1360075,0,nan,nan,0,3,0,1,10
52796000,1660462373858817,0,473977430,85455939,490069,490069,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.74,-0.75,-0.01,0.0,3.1595695,0,nan,nan,0,3,0,1,10
53996000,1660462375058817,0,473977395,85455935,490081,490081,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,0.0,4.9307294,0,nan,nan,0,3,0,1,10
54796000,1660462375858817,0,473977402,85455934,490094,490094,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.12,0.0,-0.01,0.03874631,0,nan,nan,0,3,0,1,10
55996000,1660462377058817,0,473977413,85455935,490121,490121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.01,-0.04,0.28413957,0,nan,nan,0,3,0,1,10
56796000,1660462377858817,0,473977416,85455936,490137,490137,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.01,0.0,0.64856434,0,nan,nan,0,3,0,1,10
57996000,1660462379058817,0,473977415,85455940,490161,490161,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,2.2862065,0,nan,nan,0,3,0,1,10
58796000,1660462379858817,0,473977414,85455942,490174,490174,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.02,0.0,1.5786502,0,nan,nan,0,3,0,1,10
59996000,1660462381058817,0,473977488,85456057,489769,489769,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1899999,0.87,0.81,0.24,0.74822265,0,nan,nan,0,3,0,1,10
60796000,1660462381858817,0,473977543,85456127,489786,489786,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.97999996,0.71999997,0.65999997,-0.31,0.7464773,0,nan,nan,0,3,0,1,10
61996000,1660462383058817,0,473977599,85456201,490074,490074,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,0.22999999,0.25,-0.08,0.82100284,0,nan,nan,0,3,0,1,10
62796000,1660462383858817,0,473977607,85456218,490115,490115,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.01,0.08,0.0,1.3313371,0,nan,nan,0,3,0,1,10
63996000,1660462385059817,0,473977604,85456219,490116,490116,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.04,-0.02,0.01,3.696607,0,nan,nan,0,3,0,1,10
64796000,1660462385858817,0,473977601,85456216,490103,490103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.02,0.02,4.1460295,0,nan,nan,0,3,0,1,10
65996000,1660462387059817,0,473977602,85456211,490083,490083,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.02,0.03,5.29498,0,nan,nan,0,3,0,1,10
66796000,1660462387858817,0,473977603,85456210,490055,490055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,-0.01,0.049999997,5.736199,0,nan,nan,0,3,0,1,10
67996000,1660462389059817,0,473977536,85456110,489944,489944,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.77,-1.24,-1.26,-0.12,3.9367645,0,nan,nan,0,3,0,1,10
68796000,1660462389858817,0,473977456,85455994,489977,489977,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.24,-0.84999996,-0.89,0.01,3.9498546,0,nan,nan,0,3,0,1,10
69996000,1660462391059817,0,473977410,85455918,489928,489928,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,-0.08,-0.14,0.06,4.198389,0,nan,nan,0,3,0,1,10
70796000,1660462391858817,0,473977412,85455918,489876,489876,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.089999996,0.07,0.06,0.6445501,0,nan,nan,0,3,0,1,10
71996000,1660462393059817,0,473977421,85455932,489788,489788,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.049999997,0.06,0.08,0.795172,0,nan,nan,0,3,0,1,10
72796000,1660462393858817,0,473977422,85455938,489738,489738,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.02,0.049999997,1.6765633,0,nan,nan,0,3,0,1,10
73996000,1660462395059817,0,473977420,85455943,489687,489687,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.02,0.02,2.534218,0,nan,nan,0,3,0,1,10
74796000,1660462395858817,0,473977419,85455945,489674,489674,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.02,0.0,2.1223204,0,nan,nan,0,3,0,1,10
75996000,1660462397059817,0,473977417,85455946,489673,489673,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,0.02,3.7386696,0,nan,nan,0,3,0,1,10
76796000,1660462397858817,0,473977417,85455944,489229,489229,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.76,4.3750167,0,nan,nan,0,3,0,1,10
77996000,1660462399059817,0,473977417,85455947,488428,488428,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.65999997,0.20437805,0,nan,nan,0,3,0,1,10
78796000,1660462399858817,0,473977417,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.02,-0.08,2.1858504,0,nan,nan,0,3,0,1,10
79996000,1660462401059817,0,473977417,85455946,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8386307,0,nan,nan,0,3,0,1,10
80796000,1660462401858817,0,473977417,85455946,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.888419,0,nan,nan,0,3,0,1,10
