timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,0.00078455167,4.9582493e-05,3.217435e-05,-0.00025661185,0.0034811501,-0.039755896,4000,4000,0,0
1000000,1000000,1311004,1311004,0.00042787107,1.3278275e-05,0.00014393497,0.000475724,0.002469915,-0.03797332,4000,4000,0,0
1496000,1496000,1311004,1311004,6.897986e-06,3.465589e-05,4.791319e-06,-0.00014948442,4.625324e-05,-0.03868788,4000,4000,0,0
1996000,1996000,1311004,1311004,1.0956353e-05,2.267529e-05,-1.4399588e-05,0.00091382576,-8.064195e-05,-0.039753135,4000,4000,0,0
2500000,2500000,1311004,1311004,3.5814683e-06,2.1767532e-05,-6.290987e-06,9.836794e-05,2.2424563e-05,-0.03911025,4000,4000,0,0
3000000,3000000,1311004,1311004,-3.464623e-06,-1.1301586e-05,8.395062e-06,0.0002589412,0.00035230082,-0.039826594,4000,4000,0,0
3500000,3500000,1311004,1311004,1.06660245e-05,2.9164394e-07,-6.204778e-06,0.000534472,0.00016434,-0.03875312,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.9536415e-05,9.736148e-06,-3.9201972e-05,4.53713e-05,-0.00011928986,-0.038595114,4000,4000,0,0
4500000,4500000,1311004,1311004,-5.1235593e-06,-3.3961123e-07,7.816232e-06,0.00034998576,-4.8036458e-05,-0.03942681,4000,4000,0,0
5000000,5000000,1311004,1311004,6.4065085e-07,2.5117954e-05,9.933847e-06,0.00036630465,-0.0005651729,-0.038906876,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.8311053e-05,2.1875614e-05,-1.5216327e-05,0.0005623325,6.5201275e-05,-0.038570717,4000,4000,0,0
6000000,6000000,1311004,1311004,-8.401588e-06,3.3317385e-05,1.0031964e-05,-0.001322423,0.00011722452,-0.037613798,4000,4000,0,0
6496000,6496000,1311004,1311004,-2.9024912e-05,3.7561133e-06,1.6591559e-05,0.00044106453,0.0003469966,-0.039758086,4000,4000,0,0
7000000,7000000,1311004,1311004,-2.6480645e-06,-1.9047771e-05,3.2688342e-05,0.00036914644,-9.578442e-06,-0.03925708,4000,4000,0,0
7500000,7500000,1311004,1311004,-4.5050565e-06,4.1924636e-06,1.566273e-05,0.00026906808,0.00019793582,-0.038622554,4000,4000,0,0
8000000,8000000,1311004,1311004,-1.2703754e-07,1.5925529e-05,9.2013315e-06,0.00048485855,-0.00046139729,-0.0394236,4000,4000,0,0
8500000,8500000,1311004,1311004,4.366661e-06,-1.5623164e-05,-1.35926575e-05,0.00076674484,0.00010343567,-0.038956635,4000,4000,0,0
9000000,9000000,1311004,1311004,-2.2609622e-05,1.7251783e-05,3.6698225e-06,-0.00022452045,3.4775974e-05,-0.03819451,4000,4000,0,0
9500000,9500000,1311004,1311004,5.4097864e-06,1.8278024e-06,-2.045295e-05,0.00040744463,-0.00021134241,-0.03872857,4000,4000,0,0
10000000,10000000,1311004,1311004,1.1538566e-05,-1.9563056e-05,1.805902e-05,0.00024669289,0.0002559058,-0.039115403,4000,4000,0,0
10500000,10500000,1311004,1311004,-5.891271e-07,-4.3738264e-06,2.1298216e-05,0.0004373222,-0.00017925422,-0.038647432,4000,4000,0,0
