timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
484000,478000,197644,0.006057855,-0.2304978,0.42187726,0
992000,986000,197644,0.010188356,-0.21947944,0.42238146,0
1496000,1490000,197644,0.011881657,-0.21332474,0.42704237,0
1980000,1974000,197644,0.007466457,-0.21716315,0.43187547,0
2488000,2482000,197644,0.006742649,-0.21854712,0.42907318,0
2992000,2986000,197644,0.0066605257,-0.21441449,0.429874,0
3500000,3494000,197644,0.0110944025,-0.21189547,0.42794853,0
3984000,3978000,197644,0.0066099176,-0.21825068,0.42888787,0
4488000,4482000,197644,0.0038671624,-0.21492769,0.42710358,0
4996000,4990000,197644,0.00636358,-0.21799052,0.42634428,0
5500000,5494000,197644,0.00974362,-0.21652369,0.4268273,0
5984000,5978000,197644,0.0075816317,-0.2214812,0.43105394,0
6488000,6484000,197644,0.009848,-0.21464366,0.4293501,0
6996000,6990000,197644,0.00708721,-0.21276793,0.42722124,0
7480000,7474000,197644,0.009328852,-0.21684316,0.42510492,0
7988000,7982000,197644,0.0058888528,-0.21548918,0.42621738,0
8480000,8476000,197644,0.0034372997,-0.21517453,0.43062603,0
8976000,8970000,197644,0.0032980647,-0.2209194,0.43055022,0
9484000,9478000,197644,0.009781135,-0.21850866,0.4275741,0
9988000,9982000,197644,0.0019077829,-0.21748179,0.43016833,0
10496000,10490000,197644,0.0016652427,-0.21219441,0.4265275,0
10988000,10984000,197644,0.0096737575,-0.21963775,0.4317542,0
11484000,11478000,197644,0.007804295,-0.21725336,0.42820054,0
11992000,11986000,197644,0.0025516306,-0.21897937,0.42949724,0
12496000,12490000,197644,0.006723581,-0.21750277,0.43108648,0
12980000,12974000,197644,0.0020230925,-0.21879409,0.43243,0
13488000,13482000,197644,0.003069772,-0.21589564,0.4294632,0
13980000,13976000,197644,0.0038330366,-0.21570772,0.42897332,0
14488000,14482000,197644,0.0052211927,-0.2190413,0.42645657,0
14992000,14988000,197644,0.0047088983,-0.21792045,0.4286042,0
15476000,15472000,197644,0.0029307648,-0.21679127,0.4312613,0
15984000,15978000,197644,0.006299709,-0.22014776,0.4297825,0
16488000,16484000,197644,0.0066034617,-0.21534267,0.43267664,0
16996000,16990000,197644,0.008834636,-0.21759282,0.431148,0
17480000,17474000,197644,0.010920629,-0.21553782,0.42805535,0
17984000,17980000,197644,0.008307269,-0.21731265,0.42721534,0
18492000,18486000,197644,0.0070535596,-0.21578358,0.42913195,0
18988000,18982000,197644,0.035080742,-0.22109643,0.42845178,0
19480000,19470666,197644,0.024004575,-0.21977429,0.42567143,0
19988000,19982000,197644,-0.014166071,-0.21910888,0.43051666,0
20492000,20488000,197644,0.009476303,-0.21331078,0.42917168,0
20988000,20982000,197644,-0.004533418,-0.21629661,0.4279517,0
21484000,21478000,197644,0.020989437,-0.21663955,0.42916337,0
21988000,21984000,197644,0.014909781,-0.21327147,0.42824417,0
22484000,22478000,197644,0.027696444,-0.21462205,0.43301374,0
22980000,22974000,197644,0.014438509,-0.21594578,0.42979044,0
23484000,23480000,197644,0.020016141,-0.2158945,0.42663205,0
23992000,23986000,197644,0.01234776,-0.2148894,0.42358842,0
24496000,24492000,197644,0.016902579,-0.21191972,0.42024755,0
24992000,24986000,197644,0.014709912,-0.21976292,0.43272626,0
25500000,25494000,197644,0.01627765,-0.22252566,0.4270953,0
25984000,25978000,197644,0.016602807,-0.21366733,0.42704946,0
26500000,26494000,197644,0.01405606,-0.22052248,0.4270658,0
26984000,26978000,197644,0.09442656,-0.21663015,0.4175278,0
27488000,27484000,197644,0.07875945,-0.21472108,0.4224798,0
27996000,27990000,197644,0.013882863,-0.21301395,0.4294015,0
28480000,28474000,197644,0.010163878,-0.21548882,0.43219197,0
28984000,28980000,197644,-0.018751528,-0.21039447,0.43643528,0
29492000,29486000,197644,-0.0012275532,-0.2142433,0.42790735,0
29996000,29992000,197644,0.0011408387,-0.2167472,0.4272936,0
30480000,30476000,197644,0.013648668,-0.21487747,0.4314537,0
30988000,30982000,197644,0.00769127,-0.21429007,0.4288761,0
31492000,31488000,197644,0.021716136,-0.21918276,0.43212834,0
31976000,31972000,197644,0.0061964495,-0.21320266,0.43169737,0
32484000,32478000,197644,0.016322345,-0.21454963,0.430631,0
32988000,32984000,197644,0.020124793,-0.21324405,0.42974448,0
33496000,33490000,197644,0.014192869,-0.212753,0.4325704,0
33980000,33974000,197644,0.016301092,-0.21851104,0.42594802,0
34484000,34480000,197644,0.014808651,-0.21355346,0.43742087,0
34992000,34986000,197644,0.017547132,-0.32027376,0.35766235,0
35496000,35492000,197644,0.014501456,-0.26005197,0.4037535,0
35992000,35986000,197644,0.017275501,-0.21004531,0.43224996,0
36496000,36492000,197644,0.019180764,-0.1925208,0.43856788,0
36984000,36978000,197644,0.014272133,-0.18904267,0.44500643,0
37488000,37482000,197644,0.012749678,-0.19182299,0.4377476,0
37996000,37990000,197644,0.011188946,-0.2046541,0.43766862,0
38488000,38484000,197644,0.01233734,-0.20700142,0.436252,0
38996000,38990000,197644,0.011757709,-0.21552682,0.42759264,0
39500000,39496000,197644,0.015811965,-0.21167171,0.43331635,0
39996000,39990000,197644,0.012778181,-0.21665362,0.42958033,0
40492000,40486000,197644,0.008220883,-0.22590807,0.4277054,0
40996000,40992000,197644,0.01729957,-0.21869136,0.42756984,0
41480000,41476000,197644,0.014019879,-0.21350643,0.4269246,0
41976000,41970000,197644,0.017633818,-0.2184924,0.42807359,0
42484000,42478000,197644,0.015366159,-0.21316645,0.43297753,0
42976000,42972000,197644,-0.0522772,-0.21650249,0.425582,0
43484000,43478000,197644,-0.050232314,-0.2179258,0.42667866,0
43988000,43984000,197644,0.036611997,-0.21967073,0.4252003,0
44496000,44490000,197644,0.020567529,-0.21861804,0.42576078,0
45000000,44996000,197644,0.049955,-0.21516699,0.42619154,0
45484000,45480000,197644,0.02200393,-0.22256888,0.43001515,0
45992000,45986000,197644,0.030931894,-0.21622926,0.43255347,0
46496000,46492000,197644,0.012668335,-0.21503419,0.43126434,0
46980000,46976000,197644,0.019706694,-0.21422517,0.42494214,0
47488000,47482000,197644,0.0042628143,-0.21626368,0.42820653,0
47992000,47988000,197644,0.014010811,-0.21637864,0.4321316,0
48500000,48494000,197644,0.00453058,-0.2190735,0.428637,0
48984000,48978000,197644,0.016686434,-0.21884364,0.4263154,0
49488000,49484000,197644,0.008344679,-0.2114673,0.42494988,0
49996000,49990000,197644,0.019827623,-0.21621275,0.42715937,0
50500000,50496000,197644,0.02083082,-0.21840775,0.42969665,0
50996000,50985333,197644,0.012444822,-0.09452512,0.4730584,0
51480000,51474000,197644,0.011802217,-0.1719088,0.4487375,0
51988000,51982000,197644,0.017966948,-0.21527672,0.4298043,0
52492000,52486000,197644,0.0062754136,-0.23771042,0.4193027,0
52976000,52970000,197644,0.007091452,-0.24158481,0.41168046,0
53484000,53478000,197644,0.014895303,-0.2392604,0.4186599,0
53988000,53982000,197644,0.015619693,-0.22604078,0.42067736,0
54484000,54478000,197644,0.016760217,-0.2165983,0.4300013,0
54988000,54984000,197644,0.01687197,-0.21624407,0.4281231,0
55496000,55490000,197644,0.016386533,-0.21345682,0.4325313,0
56000000,55996000,197644,0.010032078,-0.21665847,0.42979074,0
56484000,56478000,197644,0.015739143,-0.2165393,0.4322361,0
56992000,56986000,197644,0.009836001,-0.21551739,0.43300846,0
57496000,57492000,197644,0.014378073,-0.21191391,0.4234287,0
57980000,57974000,197644,0.019918235,-0.21635745,0.43052486,0
58488000,58482000,197644,0.017334267,-0.22044417,0.43043256,0
58992000,58988000,197644,0.09101164,-0.31812707,0.34717155,0
59500000,59494000,197644,0.0753043,-0.22894135,0.4166472,0
59984000,59978000,197644,-0.013629091,-0.21427953,0.427231,0
60488000,60484000,197644,0.024897143,-0.22102857,0.42986035,0
60996000,60990000,197644,0.0067050243,-0.20519002,0.43231785,0
61500000,61496000,197644,0.004838238,-0.20182657,0.4294203,0
61984000,61980000,197644,0.002946263,-0.20319657,0.43491143,0
62492000,62486000,197644,0.007148761,-0.21109937,0.431356,0
62988000,62982000,197644,0.0040727565,-0.21239278,0.43197107,0
63492000,63486000,197644,0.009697767,-0.21613224,0.4305265,0
63976000,63970000,197644,0.010418391,-0.21631065,0.4292723,0
64484000,64478000,197644,0.015186097,-0.2133082,0.4334911,0
64988000,64982000,197644,0.016291568,-0.21738635,0.4266016,0
65496000,65490000,197644,0.018208984,-0.22148538,0.4323133,0
66000000,65994000,197644,0.013044554,-0.21870148,0.42505422,0
66484000,66478000,197644,0.015200086,-0.2131752,0.4299752,0
66992000,66986000,197644,-0.036685206,-0.121792,0.46179482,0
67496000,67490000,197644,-0.06530995,-0.13997903,0.45441163,0
67980000,67974000,197644,0.01930026,-0.20891681,0.43313903,0
68496000,68492000,197644,0.013707083,-0.23173666,0.4193815,0
68980000,68974000,197644,0.034570277,-0.24408095,0.41292596,0
69488000,69482000,197644,0.02779808,-0.23737273,0.42328453,0
69992000,69988000,197644,0.03500386,-0.23572199,0.42006356,0
70476000,70472000,197644,0.018774271,-0.22505471,0.42658663,0
70984000,70978000,197644,0.023597926,-0.21729732,0.4235857,0
71500000,71494000,197644,0.01094964,-0.21178867,0.43148696,0
71984000,71978000,197644,0.014409067,-0.21400487,0.4292443,0
72492000,72486000,197644,0.0123774875,-0.21709165,0.4279399,0
72996000,72990000,197644,0.01655938,-0.20943964,0.43123907,0
73480000,73474000,197644,0.015765423,-0.21465762,0.4263137,0
73988000,73982000,197644,0.021015141,-0.21652448,0.43765816,0
74492000,74486000,197644,0.0104293935,-0.21712705,0.42911762,0
75000000,74994000,197644,0.016379848,-0.21592775,0.42552763,0
75484000,75478000,197644,0.014978176,-0.21748555,0.43089157,0
75988000,75982000,197644,0.018195985,-0.22133687,0.42957744,0
76496000,76490000,197644,0.019116137,-0.2156534,0.429116,0
77000000,76994000,197644,0.0156100225,-0.21854518,0.42787993,0
77484000,77478000,197644,0.0057635717,-0.21359548,0.43166727,0
77992000,77986000,197644,0.015176084,-0.21961555,0.42698216,0
78496000,78490000,197644,0.015600823,-0.220696,0.42667615,0
79000000,78996000,197644,0.012544496,-0.21526214,0.4298246,0
79496000,79492000,197644,0.010765523,-0.2143434,0.4266019,0
79980000,79976000,197644,0.01259344,-0.21603273,0.424304,0
80488000,80482000,197644,0.019106776,-0.22066192,0.43210644,0
80984000,80978000,197644,0.0115423985,-0.21631804,0.43208277,0
