timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7024000,7020000,0.70974016,-0.007175208,0.00067760854,0.7044267,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
7028000,7024000,0.7097107,-0.0071703987,0.0006794743,0.70445645,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
7524000,7520000,0.70816875,-0.0070866463,0.0010055758,0.706007,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
8024000,8020000,0.70757025,-0.0070697158,0.00074092747,0.7066073,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
8524000,8520000,0.7068862,-0.006119375,0.0010536604,0.7073001,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
9024000,9020000,0.7064899,-0.004949692,0.0013121627,0.7077046,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
9524000,9520000,0.70615005,-0.0047231787,0.0016126124,0.70804465,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
10024000,10020000,0.7059476,-0.0046235183,0.0017750729,0.7082468,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
10524000,10520000,0.70585054,-0.0042581065,0.0023794433,0.708344,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
11024000,11020000,0.7055721,-0.0034558044,0.0028021305,0.7086242,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
11524000,11520000,0.7055088,-0.0032300218,0.0031428775,0.7086868,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
12024000,12020000,0.70532167,-0.0027857798,0.0029169088,0.70887595,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
12524000,12520000,0.7050379,-0.0022576307,0.0032082114,0.70915884,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
13024000,13020000,0.7050089,-0.0019738628,0.0031144058,0.7091889,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
13524000,13520000,0.7047662,-0.0015004972,0.0029411155,0.70943195,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
14024000,14020000,0.70433545,-0.0012329222,0.0029223058,0.70986027,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
14524000,14520000,0.7043708,-0.0009768866,0.0030729077,0.709825,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
15024000,15020000,0.7043654,-0.0010769411,0.0032015091,0.70982957,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
15524000,15520000,0.70400625,-0.0011850103,0.0030651875,0.71018624,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
16024000,16020000,0.7037663,-0.0012275766,0.0030954902,0.7104238,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
16524000,16520000,0.70345306,-0.0011076147,0.0030793662,0.7107342,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
17024000,17020000,0.7035609,-0.00067337643,0.0026733794,0.71062964,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
17524000,17520000,0.7034881,-0.0006386626,0.0027860731,0.7107014,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
18020000,18016000,0.7035795,-0.0003493535,0.0030826665,0.71060985,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
18524000,18520000,0.7035088,-0.00034345672,0.0029472914,0.7106804,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
19024000,19020000,0.7042048,0.01886445,-0.020753361,0.7094428,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
19524000,19520000,0.71059614,0.0019038296,-0.0011005809,0.7035967,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
20024000,20020000,0.7143515,-0.019132962,0.021347096,0.6991997,0.999998,-1.4197511e-10,1.14771095e-10,-0.0020602273,2
