timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
968000,968000,197644,0.007723472,-0.21544948,0.432316,11.827728,0,0
1960000,1960000,197644,0.0048321737,-0.21586657,0.43234244,11.827728,0,0
2960000,2960000,197644,0.004228753,-0.21097861,0.42631575,11.827728,0,0
3960000,3960000,197644,0.0070353,-0.21847996,0.42910704,11.827728,0,0
4960000,4960000,197644,-0.0060083363,-0.21809924,0.4314224,11.827728,0,0
5964000,5964000,197644,0.009411415,-0.20837186,0.43387926,11.827728,0,0
6964000,6964000,197644,0.006453736,-0.2121777,0.4297343,11.827728,0,0
7964000,7964000,197644,0.00027396157,-0.2155202,0.42944157,11.827728,0,0
8964000,8964000,197644,0.0035855798,-0.21998854,0.43008083,11.827728,0,0
9956000,9956000,197644,0.011802711,-0.22267704,0.43076512,11.827728,0,0
10968000,10968000,197644,0.005710871,-0.2177578,0.42180574,11.827728,0,0
11968000,11968000,197644,0.01291514,-0.21727547,0.4232868,11.827728,0,0
12960000,12960000,197644,0.006014488,-0.22363822,0.43258384,11.827728,0,0
13960000,13960000,197644,0.009961367,-0.22078086,0.42631528,11.827728,0,0
14960000,14960000,197644,0.0075870347,-0.22267626,0.4226192,11.827728,0,0
15960000,15960000,197644,0.0102752615,-0.21608146,0.44084367,11.827728,0,0
16964000,16964000,197644,0.0057593514,-0.21166937,0.4238832,11.827728,0,0
17964000,17964000,197644,0.010939821,-0.21544856,0.42170006,11.827728,0,0
18964000,18964000,197644,0.025920715,-0.21013059,0.42476356,11.827606,0,0
19964000,19964000,197644,-0.010670121,-0.21503219,0.4278735,11.825592,0,0
20956000,20956000,197644,-0.0046079266,-0.21142131,0.42332992,11.821625,0,0
21968000,21968000,197644,0.017323324,-0.21123137,0.42270866,11.81839,0,0
22968000,22968000,197644,0.008331733,-0.21496634,0.43000653,11.816345,0,0
23960000,23960000,197644,0.015348922,-0.21278921,0.41968274,11.813202,0,0
24960000,24960000,197644,0.017019639,-0.21747403,0.4278949,11.812103,0,0
25960000,25960000,197644,0.0168898,-0.21890374,0.42858237,11.812256,0,0
26960000,26960000,197644,0.07946869,-0.20887993,0.4156782,11.812683,0,0
27964000,27964000,197644,-0.0015900393,-0.21515171,0.43686906,11.814148,0,0
28964000,28964000,197644,-0.023326332,-0.21769631,0.4285803,11.813812,0,0
29964000,29964000,197644,-0.003685212,-0.21753536,0.42914242,11.813721,0,0
30964000,30964000,197644,0.008004097,-0.22240672,0.42824084,11.813721,0,0
31968000,31968000,197644,0.0027826505,-0.21393792,0.43547443,11.813843,0,0
32968000,32968000,197644,0.016527843,-0.21958071,0.4350315,11.813995,0,0
33968000,33968000,197644,0.01768734,-0.21882902,0.42611688,11.814087,0,0
34960000,34960000,197644,0.024873724,-0.3155155,0.36311692,11.814209,0,0
35960000,35960000,197644,0.021381015,-0.21235289,0.42758584,11.8142395,0,0
36960000,36960000,197644,0.015277422,-0.19008425,0.4401918,11.814209,0,0
37960000,37960000,197644,0.0040305913,-0.19979207,0.4384877,11.81427,0,0
38964000,38964000,197644,0.016888462,-0.22443008,0.42680648,11.814362,0,0
39964000,39964000,197644,0.012157642,-0.21357183,0.4302483,11.814453,0,0
40964000,40964000,197644,0.017269304,-0.22405194,0.4303792,11.814575,0,0
41964000,41964000,197644,0.016118161,-0.21970166,0.42931685,11.814789,0,0
42968000,42968000,197644,-0.05124748,-0.21574211,0.4258477,11.8151245,0,0
43968000,43968000,197644,0.04938832,-0.22045998,0.42032212,11.815521,0,0
44968000,44968000,197644,0.0553573,-0.21378237,0.4259903,11.815033,0,0
45960000,45960000,197644,0.043983657,-0.20888811,0.42731702,11.814728,0,0
46960000,46960000,197644,0.0198539,-0.20881669,0.43373618,11.814667,0,0
47960000,47960000,197644,0.012782508,-0.21133432,0.4278943,11.814697,0,0
48960000,48960000,197644,0.008587646,-0.21250276,0.42799923,11.814697,0,0
49964000,49964000,197644,0.019480057,-0.22114198,0.42805248,11.814636,0,0
50964000,50964000,197644,0.020640306,-0.09613336,0.46791956,11.814606,0,0
51964000,51964000,197644,0.01603843,-0.21837454,0.42905074,11.814545,0,0
52956000,52956000,197644,0.014298857,-0.23833619,0.419954,11.814545,0,0
53968000,53968000,197644,0.016151153,-0.22751912,0.42604396,11.814453,0,0
54968000,54968000,197644,0.016797248,-0.2157308,0.43471062,11.814362,0,0
55968000,55968000,197644,0.01741094,-0.20807648,0.42852867,11.814209,0,0
56960000,56960000,197644,0.015976071,-0.2149138,0.42962793,11.814087,0,0
57960000,57960000,197644,0.015158616,-0.21920195,0.42947143,11.813934,0,0
58960000,58960000,197644,0.07872625,-0.31415233,0.34943697,11.813812,0,0
59960000,59960000,197644,-0.017885564,-0.21886986,0.4320127,11.816589,0,0
60964000,60964000,197644,0.0030596335,-0.20947064,0.42781726,11.815735,0,0
61964000,61964000,197644,-0.00039545592,-0.19849059,0.43875232,11.814453,0,0
62964000,62964000,197644,0.0041979332,-0.20839515,0.42615035,11.814209,0,0
63956000,63956000,197644,0.010722499,-0.20704564,0.43034104,11.81427,0,0
64956000,64956000,197644,0.01130257,-0.21775219,0.42680597,11.814362,0,0
65968000,65968000,197644,0.017073177,-0.21315584,0.42552736,11.814484,0,0
66968000,66968000,197644,-0.042758763,-0.13015787,0.4543332,11.815063,0,0
67960000,67960000,197644,0.010296914,-0.19912243,0.43201402,11.815308,0,0
68960000,68960000,197644,0.042443216,-0.2364362,0.4104745,11.815186,0,0
69960000,69960000,197644,0.037557274,-0.23704655,0.41761574,11.815491,0,0
70960000,70960000,197644,0.0150629645,-0.21494232,0.42001182,11.8159485,0,0
71964000,71964000,197644,0.010667841,-0.20717509,0.42922506,11.816406,0,0
72964000,72964000,197644,0.013037102,-0.22290662,0.42861646,11.816803,0,0
73964000,73964000,197644,0.012518823,-0.22230871,0.43670553,11.817047,0,0
74964000,74964000,197644,0.0142418165,-0.21824184,0.4322432,11.817139,0,0
75956000,75956000,197644,0.015068054,-0.2154455,0.43200362,11.817169,0,0
76968000,76968000,197644,0.015760105,-0.2085079,0.42930612,11.821289,0,0
77956000,77956000,197644,0.011439207,-0.21360236,0.4212088,11.825531,0,0
78968000,78968000,197644,0.0075088246,-0.21476392,0.43359077,11.827728,0,0
79960000,79960000,197644,0.0026184386,-0.21727246,0.43000495,11.827728,0,0
80960000,80960000,197644,0.013039318,-0.21436541,0.43459445,11.827728,0,0
