timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0026306557,0.00011844638,3.5923488e-08,0.09787496,-0.26633078,-9.898396,-0.0012144016,-0.0027483823,0.0010013485,11.827759,11.827759
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018622171,3.7461425e-05,3.5157204e-09,0.10323799,0.2514871,-9.794871,0.0015978967,-0.0037284251,-0.0016831179,11.827759,11.827759
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019359436,3.4461387e-05,1.0952435e-09,-0.12852076,-0.091649875,-9.512547,-4.2610653e-05,0.007435546,-0.00046871617,11.827759,11.827759
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019844875,3.3030563e-05,8.8469e-10,-0.059184663,0.033614747,-9.489849,-0.00012783169,0.0071372716,0.0007882959,11.827759,11.827759
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017865864,2.6874444e-05,5.5150146e-10,0.23625976,-0.20245351,-9.930478,-0.0002769688,-0.0013848437,0.0017257282,11.827759,11.827759
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019475543,2.980556e-05,7.1717493e-10,0.1055364,0.058322914,-9.769875,-0.0016618127,0.0023222766,-0.0005113268,11.827759,11.827759
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020541993,2.9377994e-05,7.004988e-10,0.025953127,-0.08753185,-9.824175,0.0003834952,0.0018109494,0.002237055,11.827759,11.827759
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017626827,2.9988962e-05,7.4047135e-10,-0.027485441,-0.06493058,-9.563398,0.000298274,0.0019600864,-0.00068176904,11.827759,11.827759
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017516406,2.7533388e-05,6.722037e-10,0.165583,-0.046160035,-9.901938,-0.0005326323,-0.0025353297,0.00049002166,11.827759,11.827759
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018298192,2.7837075e-05,6.8423894e-10,0.16711524,0.037637025,-9.949441,0.001320928,-0.0018748655,0.00074568496,11.827759,11.827759
