timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.9092107e-08,0.00012405044,0.00214666,0.0006158479,0.018684331,0.00017603025,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.8118774e-08,0.00012565688,0.0021843815,0.0017780049,0.03628826,0.00036128215,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,2.6404434e-08,0.00010300221,0.0024491234,0.006539808,0.02697948,0.006368517,512,0,1.3338257,1.7503711,0.0,nan,nan,0.0012080973,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,1.6197204e-08,7.730478e-05,0.0023625796,0.00058774615,0.0011309723,0.0074201836,512,0,1.2166135,1.3251066,0.0,nan,nan,0.0022000184,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,1.0003114e-08,5.9664544e-05,0.0021924153,0.0008355618,0.030981628,0.02211332,512,0,0.98804325,1.113137,0.0,nan,nan,0.0041568326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,6.330897e-09,4.8770176e-05,0.0022843191,0.00024251478,0.03153035,0.025083281,512,0,0.88626695,0.94937694,0.0,nan,nan,0.0013209654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,4.1937915e-09,4.409779e-05,0.002198597,0.0005777591,0.03501845,0.031335972,512,0,0.77567935,0.87621397,0.0,nan,nan,5.7408375e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,2.7412048e-09,3.7208443e-05,0.0019321654,0.0016013656,0.03850088,0.03710323,512,0,0.7047311,0.8284112,0.0,nan,nan,0.00075244403,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2088000,2088000,1.8911768e-09,3.405556e-05,0.0018724407,0.0039163264,0.050019093,0.045770135,512,0,0.6586729,0.7973071,0.0,nan,nan,0.0011500207,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2288000,2288000,1.4973197e-09,3.4949946e-05,0.002067487,0.007597948,0.06859127,0.056341007,512,0,0.6490927,0.78206235,0.0,nan,nan,0.0053908927,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
