timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2700048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220958,1.2220962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315936,0.0,0.0,nan,0.0,0.0,0.25696477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.7632907,0.7632912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.223018,0.0,0.0,nan,0.0,0.0,0.25446233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.53243494,0.5324466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.927324,0.0,0.0,nan,0.0,0.0,0.2544046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.52170944,0.5217643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.863403,0.0,0.0,nan,0.0,0.0,0.25417447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.56028533,0.56039876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.883822,0.0,0.0,nan,0.0,0.0,0.2537233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.54585564,0.5458375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935772,0.0,0.0,nan,0.0,0.0,0.25325924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988000,3988000,0.0,0.0,0.0,0.52129644,0.5212151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.987237,0.0,0.0,nan,0.0,0.0,0.25286737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.4910246,0.49097016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027734,0.0,0.0,nan,0.0,0.0,0.25253186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4988000,0.0,0.0,0.0,0.47629735,0.4762898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038621,0.0,0.0,nan,0.0,0.0,0.2522688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.46372283,0.46375474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0405035,0.0,0.0,nan,0.0,0.0,0.2520435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5988000,5988000,0.0,0.0,0.0,0.44519168,0.4452468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024769,0.0,0.0,nan,0.0,0.0,0.25186354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.43262696,0.43268818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004254,0.0,0.0,nan,0.0,0.0,0.2517059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.0,0.0,0.0,0.4154787,0.41553205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988394,0.0,0.0,nan,0.0,0.0,0.10157747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831685,0.0,0.0,nan,0.0,0.0,0.092937715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7988000,7988000,0.14440052,0.14443243,0.2522171,1.5042943,1.5042944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698059,0.0,0.0,nan,0.0,0.0,0.09174508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,0.1722814,0.17234018,0.24285254,1.2654995,1.2655004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617953,0.0,0.0,nan,0.0,0.0,0.09126994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,0.17118283,0.1712276,0.24160744,1.2209538,1.2209549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579637,0.0,0.0,nan,0.0,0.0,0.091045596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,0.1657469,0.16575721,0.24099608,1.1927534,1.1927555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559281,0.0,0.0,nan,0.0,0.0,0.0909364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000000,10000000,0.15509006,0.15510908,0.24159925,1.1605817,1.1605834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.527068,0.0,0.0,nan,0.0,0.0,0.0908881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10500000,0.1526826,0.15269792,0.24152723,1.1510663,1.1510679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518347,0.0,0.0,nan,0.0,0.0,0.09086444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.15147033,0.15148823,0.24166906,1.1440737,1.1440754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515737,0.0,0.0,nan,0.0,0.0,0.09085997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11488000,11488000,0.15083858,0.15085946,0.24157482,1.1388601,1.1388613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514519,0.0,0.0,nan,0.0,0.0,0.09085815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
