timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
15796000,1660083509149079,0,473977419,85455940,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.1165607,0,nan,nan,0,3,0,1,10
16996000,1660083510348080,0,473977419,85455940,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.2226224,0,nan,nan,0,3,0,1,10
17796000,1660083511149079,0,473977419,85455940,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4035664,0,nan,nan,0,3,0,1,10
18996000,1660083512348080,0,473977419,85455940,488053,488053,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.02,-0.099999994,0.99640846,0,nan,nan,0,3,0,1,10
19796000,1660083513149079,0,473977423,85455960,488333,488333,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,0.06,0.14999999,-0.51,1.1801915,0,nan,nan,0,3,0,1,10
20996000,1660083514348080,0,473977426,85455952,489008,489008,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,-0.03,-0.19999999,-0.52,4.5392523,0,nan,nan,0,3,0,1,10
21796000,1660083515149079,0,473977423,85455931,489361,489361,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,-0.04,-0.17,-0.34,4.4582686,0,nan,nan,0,3,0,1,10
22996000,1660083516348080,0,473977418,85455916,489719,489719,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.21,3.8852775,0,nan,nan,0,3,0,1,10
23796000,1660083517149079,0,473977416,85455919,490118,490118,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.03,-0.34,2.3399627,0,nan,nan,0,3,0,1,10
24996000,1660083518348080,0,473977414,85455924,490265,490265,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,0.03,0.01,2.0011945,0,nan,nan,0,3,0,1,10
25796000,1660083519149079,0,473977414,85455927,490242,490242,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.03,0.04,1.2287118,0,nan,nan,0,3,0,1,10
26996000,1660083520348080,0,473977418,85455928,490194,490194,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.049999997,0.16,-0.07,1.2527974,0,nan,nan,0,3,0,1,10
27796000,1660083521149079,0,473977423,85456031,490145,490145,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.25,0.06,1.26,0.07,1.5158184,0,nan,nan,0,3,0,1,10
28996000,1660083522348080,0,473977427,85456188,490083,490083,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.55,0.0,0.53,0.04,1.5540411,0,nan,nan,0,3,0,1,10
29796000,1660083523149079,0,473977426,85456219,490069,490069,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.02,0.089999996,0.0,1.8741345,0,nan,nan,0,3,0,1,10
30996000,1660083524348080,0,473977425,85456212,490064,490064,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.01,-0.089999996,0.01,4.827581,0,nan,nan,0,3,0,1,10
31796000,1660083525149079,0,473977425,85456202,490064,490064,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.01,-0.049999997,0.0,4.458094,0,nan,nan,0,3,0,1,10
32996000,1660083526348080,0,473977423,85456196,490052,490052,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.01,0.01,3.612308,0,nan,nan,0,3,0,1,10
33796000,1660083527149079,0,473977422,85456196,490042,490042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,0.0,3.0291934,0,nan,nan,0,3,0,1,10
34996000,1660083528348080,0,473977421,85456200,490043,490043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.17999999,0.03,-0.06,0.17784904,0,nan,nan,0,3,0,1,10
35796000,1660083529149079,0,473977489,85456203,490045,490045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.26,1.27,0.01,-0.01,0.011170107,0,nan,nan,0,3,0,1,10
36996000,1660083530348080,0,473977595,85456208,490054,490054,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,0.53,0.04,0.0,0.07644542,0,nan,nan,0,3,0,1,10
37796000,1660083531149079,0,473977614,85456212,490057,490057,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.07,0.02,0.0,0.34417892,0,nan,nan,0,3,0,1,10
38996000,1660083532348080,0,473977606,85456214,490059,490059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.11,-0.01,-0.02,3.23776,0,nan,nan,0,3,0,1,10
39796000,1660083533149079,0,473977599,85456212,490056,490056,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.07,-0.01,0.0,3.34248,0,nan,nan,0,3,0,1,10
40996000,1660083534348080,0,473977596,85456206,490043,490043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,0.02,5.0483646,0,nan,nan,0,3,0,1,10
41796000,1660083535149079,0,473977598,85456201,490024,490024,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.03,0.01,5.2780504,0,nan,nan,0,3,0,1,10
42996000,1660083536348080,0,473977601,85456199,489995,489995,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.03,-0.14999999,-0.049999997,4.905597,0,nan,nan,0,3,0,1,10
43796000,1660083537149079,0,473977601,85456097,489988,489988,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.24,-0.01,-1.23,0.04,4.7024403,0,nan,nan,0,3,0,1,10
44996000,1660083538348080,0,473977600,85455941,489971,489971,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,-0.01,-0.53,0.0,4.6881285,0,nan,nan,0,3,0,1,10
45796000,1660083539149079,0,473977600,85455910,489982,489982,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.0,-0.08,-0.01,4.7265263,0,nan,nan,0,3,0,1,10
46996000,1660083540348080,0,473977600,85455918,489998,489998,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.01,0.089999996,0.0,1.6821482,0,nan,nan,0,3,0,1,10
47796000,1660083541149079,0,473977599,85455927,490006,490006,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.01,0.07,0.01,1.7320647,0,nan,nan,0,3,0,1,10
48996000,1660083542348080,0,473977597,85455933,490025,490025,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-0.01,2.6401594,0,nan,nan,0,3,0,1,10
49796000,1660083543149079,0,473977595,85455933,490038,490038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,-0.02,3.1189034,0,nan,nan,0,3,0,1,10
50996000,1660083544348080,0,473977592,85455933,490056,490056,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.22,0.0,-0.07,3.1208231,0,nan,nan,0,3,0,1,10
51796000,1660083545149079,0,473977522,85455935,490057,490057,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.27,-1.28,0.0,0.01,3.1337388,0,nan,nan,0,3,0,1,10
52996000,1660083546348080,0,473977417,85455937,490057,490057,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,-0.52,0.01,-0.01,3.1220448,0,nan,nan,0,3,0,1,10
53796000,1660083547149079,0,473977398,85455937,490068,490068,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,0.0,0.0,3.1932542,0,nan,nan,0,3,0,1,10
54996000,1660083548348080,0,473977405,85455937,490092,490092,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.12,0.0,0.0,0.061435588,0,nan,nan,0,3,0,1,10
55796000,1660083549149079,0,473977412,85455938,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,0.01,-0.02,0.22026055,0,nan,nan,0,3,0,1,10
56996000,1660083550348080,0,473977415,85455939,490138,490138,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.03,1.9542452,0,nan,nan,0,3,0,1,10
57796000,1660083551149079,0,473977414,85455940,490158,490158,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.02,2.7705355,0,nan,nan,0,3,0,1,10
58996000,1660083552348080,0,473977414,85455941,490195,490195,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,0.21,0.17999999,-0.17999999,0.6928957,0,nan,nan,0,3,0,1,10
59796000,1660083553149079,0,473977485,85456043,490197,490197,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.8,1.3199999,1.24,0.03,0.7548549,0,nan,nan,0,3,0,1,10
60996000,1660083554348080,0,473977596,85456197,490157,490157,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.78999996,0.57,0.53999996,0.01,0.7557275,0,nan,nan,0,3,0,1,10
61796000,1660083555149079,0,473977619,85456229,490140,490140,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.089999996,0.099999994,0.02,0.82501715,0,nan,nan,0,3,0,1,10
62996000,1660083556348080,0,473977613,85456222,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.089999996,-0.089999996,0.02,3.9140751,0,nan,nan,0,3,0,1,10
63796000,1660083557149079,0,473977607,85456214,490087,490087,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.06,-0.049999997,0.03,3.8165114,0,nan,nan,0,3,0,1,10
64996000,1660083558349079,0,473977603,85456211,490064,490064,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,5.3339005,0,nan,nan,0,3,0,1,10
65796000,1660083559149079,0,473977603,85456210,490051,490051,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.709771,0,nan,nan,0,3,0,1,10
66996000,1660083560349079,0,473977605,85456209,489990,489990,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.17999999,-0.14,0.13,3.8002796,0,nan,nan,0,3,0,1,10
67796000,1660083561149079,0,473977534,85456106,489983,489983,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.8,-1.28,-1.27,0.01,3.9234998,0,nan,nan,0,3,0,1,10
68996000,1660083562349079,0,473977427,85455947,489936,489936,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.77,-0.53999996,-0.55,0.049999997,3.9344957,0,nan,nan,0,3,0,1,10
69796000,1660083563149079,0,473977407,85455915,489893,489893,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.07,-0.08,0.06,4.014781,0,nan,nan,0,3,0,1,10
70996000,1660083564349079,0,473977413,85455924,489816,489816,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.099999994,0.11,0.06,0.8354891,0,nan,nan,0,3,0,1,10
71796000,1660083565149079,0,473977418,85455935,489762,489762,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.049999997,0.07,0.049999997,0.97214836,0,nan,nan,0,3,0,1,10
72996000,1660083566349079,0,473977420,85455941,489688,489688,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,0.049999997,2.3336797,0,nan,nan,0,3,0,1,10
73796000,1660083567149079,0,473977418,85455942,489650,489650,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.01,2.184454,0,nan,nan,0,3,0,1,10
74996000,1660083568349079,0,473977417,85455942,489632,489632,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,0.0,2.4532347,0,nan,nan,0,3,0,1,10
75796000,1660083569149079,0,473977416,85455943,489636,489636,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.5179865,0,nan,nan,0,3,0,1,10
76996000,1660083570349079,0,473977415,85455943,489010,489010,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.01,0.65999997,2.417281,0,nan,nan,0,3,0,1,10
77796000,1660083571149079,0,473977415,85455944,488491,488491,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.66999996,3.8046432,0,nan,nan,0,3,0,1,10
78996000,1660083572349079,0,473977415,85455941,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.0239305,0,nan,nan,0,3,0,1,10
79796000,1660083573149079,0,473977415,85455941,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.65310216,0,nan,nan,0,3,0,1,10
80996000,1660083574349079,0,473977415,85455941,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4173546,0,nan,nan,0,3,0,1,10
81796000,1660083575149079,0,473977415,85455941,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0207422,0,nan,nan,0,3,0,1,10
