timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,4.5539557e-05,5.416769e-06,-2.295745e-06,0.0,0.0,0.0,0.0102919,0.0007465524,-0.0021356628,-0.00207473,0.014871655,0.0023381938,0.0,-1.0370595,-0.39008498,-0.6849524,1.557812,1.557892,nan,0.10007594,0.70622146,3.5000029,7.071068,0.4500201,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.025940921,-0.0023064108,-0.011393956,0.0,0.0,0.0,-0.13841537,-0.0281079,-0.01972188,-0.02491377,0.014871655,0.0023381938,0.0,-0.5532683,0.11816278,0.6173131,1.5581359,1.557892,nan,0.1,0.89849883,1.566596,4.531294,0.45340607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,-0.08938386,-0.020244857,0.002828725,0.0,0.0,0.0,-0.28520137,-0.05254202,-0.015234104,-0.0034000243,0.014871655,0.0023381938,0.0,0.0077804266,-0.24640498,-0.013107496,1.5582122,1.557892,488.03293,0.10842379,0.8863182,0.9494303,1.9506849,0.47134498,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,-0.15019912,-0.029153692,-0.00042696268,0.0,0.0,0.0,-0.3940966,-0.08254231,-0.003525427,0.004843782,0.014871655,0.0023381938,0.0,-0.47615263,-0.10180489,-0.20532222,1.5582355,1.557892,488.03293,0.1,0.56746256,0.80114657,1.2546855,0.50396293,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.5455939,-0.18127115,-0.039173067,0.00080799055,0.0,0.0,0.0,-0.36045283,-0.07210135,0.010375511,0.011215218,0.014871655,0.0023381938,0.0,-0.6261657,0.009814409,0.20434794,1.5578328,1.557892,488.03293,0.1,0.66490585,0.78131825,1.5658934,0.5398431,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.5455939,-0.0979156,-0.025745427,0.011278233,0.0,0.0,0.0,-0.100782685,-0.048662707,0.041963216,0.04299423,0.014871655,0.0023381938,0.0,-0.6087644,-0.057489175,-0.23196734,1.5576328,1.557892,488.03293,0.1,0.53634095,0.7945611,1.2878146,0.562502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.5455939,0.0468364,-0.007949346,0.04080341,0.0,0.0,0.0,0.17372102,-0.004619276,0.07769551,0.07663433,0.014871655,0.0023381938,0.0,0.3574649,0.35458145,0.4966845,1.5579053,1.557892,488.03293,0.1,0.6108993,0.82697964,1.2780931,0.57251805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3988000,3988000,1200000,47.3977419,8.5455939,0.13459376,0.017761528,0.062947184,0.0,0.0,0.0,0.2740198,0.04435955,0.10795592,0.09511813,0.014871655,0.0023381938,0.0,-0.23664148,0.13254613,0.09816971,1.5579401,1.557892,488.03293,0.1,0.665272,0.8516383,1.2555571,0.5666683,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.5455939,0.1637219,0.033154633,0.09571215,0.0,0.0,0.0,0.29703727,0.08107946,0.1074125,0.0793634,0.014871655,0.0023381938,0.0,-0.29895824,0.09198589,-0.32048863,1.5581104,1.557892,488.03293,0.1,0.52682275,0.8730149,0.9868429,0.55235255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4988000,4988000,1200000,47.3977419,8.5455939,0.15490349,0.050172757,0.10748197,0.0,0.0,0.0,0.28500444,0.12774411,0.06198397,0.015232741,0.014871655,0.0023381938,0.0,0.2642681,0.007983285,-0.13378453,1.5578778,1.557892,488.03293,0.1,0.5731895,0.87380207,0.99073535,0.529484,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5500000,1200000,47.3977419,8.5455939,0.14147255,0.06869081,0.09532854,0.0,0.0,0.0,0.2541503,0.14375414,0.05614978,-0.0064965826,0.014871655,0.0023381938,0.0,-0.32840443,0.13888717,-0.0492158,1.5577389,1.557892,488.03293,0.1,0.63534814,0.874315,0.9958803,0.50699043,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5988000,5988000,1200000,47.3977419,8.5455939,0.11347963,0.07299378,0.06899483,0.0,0.0,0.0,0.1926484,0.106484935,0.05210941,-0.017376736,0.014871655,0.0023381938,0.0,0.13634785,0.02854252,0.037459593,1.557748,1.557892,488.03293,0.1,0.5064649,0.8616328,0.78704256,0.4821386,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1200000,47.3977419,8.5455939,0.08909194,0.03924354,0.07109645,0.0,0.0,0.0,0.18031977,0.047915123,0.033242237,-0.028034601,0.014871655,0.0023381938,0.0,0.2816512,1.1095672,-2.0154657,1.5580896,1.557892,488.03293,0.1,0.55259895,0.8543971,0.7742431,0.46066454,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7000000,7000000,1200000,47.3977419,8.5455939,0.07287463,0.02064915,0.04477229,0.0,0.0,0.0,0.13730423,0.03896544,-0.0050134775,-0.06713495,0.014871655,0.0023381938,0.0,0.7597367,-0.36028382,0.4202909,1.5681015,0.009867322,488.03293,0.1,0.45660806,0.8418252,0.6224249,0.43914035,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
