timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,-2.9326527,3.728956,-2.513252,-1.2566149,2.2214892e-05,1.2566593,2.5132966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,2.452571,3.555668,-2.5121498,-1.2554493,0.0013593619,1.2580394,2.5145316,0.033579923,0.02135356,-0.02038664,-0.03394961,-0.0005982418,-0.006584367,0.033329137,0.034031738,-0.0054469146,-0.030544717,0.20001848,0.19993755,0.19994283,0.20002733,0.20007384
18612000,18612000,2.6089914,3.558129,-2.5110302,-1.2543207,0.002644312,1.2594119,2.515802,0.07134486,0.05554667,-0.037036348,-0.07841955,-0.011438403,-0.03335462,0.058843594,0.07229598,-0.011596959,-0.07686847,0.20005628,0.19989336,0.19987774,0.2000312,0.2001414
19612000,19612000,1.1282686,3.4370472,-2.556296,-1.2798184,-0.01877553,1.2207563,2.4624004,-0.2097217,0.038633425,0.15304676,-0.024501096,-0.24876001,-0.38640726,-0.42601562,-0.2021161,-0.024066314,-0.13792047,0.19248338,0.193442,0.20344688,0.20877844,0.20184931
20612000,20612000,1.5277839,3.4077477,-2.5672665,-1.27609,0.00096122734,1.2359482,2.4590247,0.2741065,0.0738161,-0.21307221,-0.19183241,0.10345489,0.18502675,0.4268368,0.3085507,0.004088618,-0.07520122,0.19047774,0.18514343,0.19999826,0.21528551,0.20909506
21612000,21612000,1.7643387,3.2660947,-2.5980961,-1.2696632,0.046749987,1.2695302,2.4462867,0.34235936,0.16161817,-0.1633139,-0.16884762,0.12544513,0.17954905,0.47004563,0.37301117,0.049712405,-0.06603174,0.18419632,0.16356002,0.19082278,0.233027,0.22839393
22612000,22612000,1.8340509,3.2241414,-2.607107,-1.2700223,0.060276136,1.2827812,2.44576,0.07011381,0.13834673,0.018853432,-0.101539716,-0.07324278,-0.110112265,0.029801589,0.12908015,0.04933649,-0.08581008,0.18366122,0.15668184,0.18596956,0.23764347,0.23604396
23612000,23612000,1.7951646,3.1515172,-2.6030762,-1.2600639,0.07042122,1.2870307,2.446859,-0.013795091,0.1475693,0.11638268,-0.04550392,-0.11989747,-0.22021058,-0.14914162,0.023793371,0.042717725,-0.09452692,0.18106265,0.15499309,0.18723716,0.24055706,0.23615001
24612000,24612000,1.7429973,3.0730662,-2.6059265,-1.255797,0.074823365,1.2844665,2.4405487,-0.020362437,0.08190705,0.068687424,-0.029278643,-0.080406636,-0.14869544,-0.11093693,-0.003631346,0.013843782,-0.066950396,0.17786385,0.1530804,0.1889435,0.24406755,0.23604468
25612000,25612000,1.7262478,3.0503821,-2.605503,-1.2532835,0.076946154,1.284376,2.4396336,-0.040305503,0.036494184,0.036189567,-0.032396305,-0.07618294,-0.098976,-0.08075273,-0.0026119687,0.018389178,-0.034966446,0.17684093,0.15264204,0.18963504,0.24508736,0.23579457
26612000,26612000,1.7125769,3.0413604,-2.6039627,-1.2512618,0.0775277,1.2838798,2.439794,-0.054423682,-0.011872333,-0.021409806,-0.06378955,-0.08296819,-0.03729442,-0.01745586,0.027984392,0.03202414,-0.0042355675,0.17634037,0.15291914,0.19037935,0.24527922,0.23508193
27612000,27612000,1.5170307,1.1135751,-2.8232625,-1.1355551,0.34712917,1.3362697,2.216769,-0.9652573,0.34132856,1.0222161,0.20908654,-0.90686935,-1.7031305,-2.1229444,-0.96790004,-0.057537198,-0.43744832,0.06177091,0.035445184,0.16442485,0.4430972,0.29526183
28612000,28612000,1.4761037,0.41597995,-2.9805534,-1.0493051,0.5549193,1.3672779,2.019142,-0.24274781,0.22096209,0.223663,-0.046050206,-0.22456114,-0.6303216,-0.62473756,-0.23759514,-0.22268212,-0.2722227,0.009068282,0.002844638,0.10746448,0.6022316,0.27839097
29612000,29612000,1.4766767,0.39390326,-3.0015645,-1.0313741,0.57980156,1.3732657,2.0080085,0.3995682,-0.047238383,-0.2907465,-0.15728477,0.061695706,0.117067456,0.5695051,0.10475972,-0.16057482,-0.17364112,0.008460809,0.0025822145,0.10731235,0.6059316,0.27571306
30612000,30612000,1.5167028,0.31210163,-3.1097982,-0.9687664,0.68149793,1.4056574,1.986304,0.44495466,-0.15861158,-0.3759764,-0.17993365,0.07527095,0.31724265,0.85014486,0.22980154,-0.028971493,-0.032868654,0.0057688244,0.0010037316,0.08829169,0.61983716,0.28509855
