timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1728000,1728000,1310996,0.0010153726,0.00022416475,-2.132229e-06,0.34906584,9.226895e-05,9.2207905e-05,6.792786e-05,1310996,0.0,0.0,-3.4244473e-05,0.4,0.0003736762,0.0003736762,0.00037336675,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1940000,1940000,1310996,0.0025933683,0.000541377,-6.701673e-06,0.34906584,9.128047e-05,9.1198446e-05,5.7212696e-05,1310996,0.0,0.0,-0.00011270963,0.4,0.0003790668,0.0003790668,0.0003780499,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2148000,2148000,1310996,0.005577582,0.0011566697,-1.7659357e-05,0.34906584,8.7171415e-05,8.7080225e-05,4.6623874e-05,1310996,0.0,0.0,-0.00020206015,0.4,0.00038221382,0.00038221382,0.00038010324,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2360000,2360000,1310996,0.009769787,0.0021409905,-3.8401107e-05,0.34906584,8.0059064e-05,7.997283e-05,3.751456e-05,1310996,0.0,0.0,-0.0002974001,0.4,0.00038615192,0.00038615192,0.00038222354,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2568000,2568000,1310996,0.014157536,0.0031794189,-5.3313957e-05,0.34906584,7.004907e-05,6.997587e-05,2.9874202e-05,1310996,0.0,0.0,-0.0005927312,0.4,0.0003880266,0.0003880266,0.00038007883,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2780000,2780000,1310996,0.017865071,0.0040283874,-3.3001492e-05,0.34906584,5.955197e-05,5.9495884e-05,2.3893293e-05,1310996,0.0,0.0,-0.0009763,0.4,0.00039094285,0.00039094285,0.0003784789,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2988000,2988000,1310996,0.02015566,0.0046025384,-1.3634449e-05,0.34906584,4.9624523e-05,4.95834e-05,1.9143847e-05,1310996,0.0,0.0,-0.0012327603,0.4,0.00039193468,0.00039193468,0.0003735024,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3200000,3200000,1310996,0.021149285,0.0051005348,-1.16042065e-05,0.34906584,4.1360214e-05,4.1328098e-05,1.5512062e-05,1310996,0.0,0.0,-0.0016296625,0.4,0.00039414922,0.00039414922,0.00036525496,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3448000,3448000,1310996,0.020981105,0.0054414435,-1.787905e-05,0.34906584,3.4393554e-05,3.437188e-05,1.2163483e-05,1310996,0.0,0.0,-0.0005511635,0.4,0.00039473688,0.00039473688,0.00035265187,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3828000,3828000,1310996,0.019028733,0.005604245,-3.690087e-05,0.34906584,2.3912738e-05,2.391081e-05,8.641216e-06,1310996,0.0,0.0,0.0006527796,0.4,0.0003962672,0.0003962672,0.0003297573,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4040000,4040000,1310996,0.017634157,0.005393769,-4.721676e-05,0.34906584,1.9927988e-05,1.9932733e-05,7.257137e-06,1310996,0.0,0.0,0.0013833186,0.4,0.0003976899,0.0003976899,0.00031727666,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4248000,4248000,1310996,0.016003534,0.005110097,-5.6893274e-05,0.34906584,1.6483737e-05,1.6492735e-05,6.1207747e-06,1310996,0.0,0.0,0.002176633,0.4,0.00039740794,0.00039740794,0.00030272757,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310996,0.014432538,0.004843867,-6.53516e-05,0.34906584,1.3622417e-05,1.3634138e-05,5.223369e-06,1310996,0.0,0.0,0.0037268964,0.4,0.0003986197,0.0003986197,0.0002840137,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4648000,4648000,1310996,0.014399518,0.004835452,-6.527921e-05,0.34906584,1.3604082e-05,1.3617313e-05,4.5365096e-06,1310996,0.0,0.0,0.0052429135,0.4,0.00039813033,0.00039813033,0.00026885752,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4668000,4668000,1310996,0.012867914,0.0044467566,-7.2289266e-05,0.34906584,1.1146014e-05,1.1158178e-05,4.4719814e-06,1310996,0.0,0.0,0.005095635,0.4,0.00039815943,0.00039815943,0.00026885577,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4880000,4880000,1310996,0.011425803,0.004027784,-7.835752e-05,0.34906584,9.105065e-06,9.116531e-06,3.870034e-06,1310996,0.0,0.0,0.0056276103,0.4,0.00039923168,0.00039923168,0.00025490773,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1310996,0.011418441,0.0040264246,-7.8364545e-05,0.34906584,9.105279e-06,9.117051e-06,3.8176677e-06,1310996,0.0,0.0,0.0066362377,0.4,0.0003992549,0.0003992549,0.0002500587,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5088000,5088000,1310996,0.010017298,0.0034857965,-8.3148436e-05,0.34906584,7.3682713e-06,7.378584e-06,3.356677e-06,1310996,0.0,0.0,0.008135148,0.4,0.0003986536,0.0003986536,0.00023532166,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5280000,5280000,1310996,0.010034111,0.0034924042,-8.335362e-05,0.34906584,7.385394e-06,7.3964184e-06,2.9774176e-06,1310996,0.0,0.0,0.009237088,0.4,0.00039961826,0.00039961826,0.00022204252,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5300000,5300000,1310996,0.008737952,0.0028977564,-8.7391636e-05,0.34906584,5.961496e-06,5.9701515e-06,2.9401901e-06,1310996,0.0,0.0,0.009026298,0.4,0.00039963386,0.00039963386,0.00022201879,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
