timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.9957404,3.7858415,-2.5132837,-1.2566466,-9.589891e-06,1.2566274,2.5132647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,2.4612434,3.554741,-2.5121486,-1.255452,0.0013495032,1.2580292,2.5145283,0.028431447,0.02018305,-0.015961312,-0.03004478,-0.0026098667,-0.0070261937,0.028296115,0.031363677,-0.0020625424,-0.025784966,0.2000182,0.19994053,0.19994475,0.20002559,0.20007089
18604000,18604000,2.597859,3.5577242,-2.5109696,-1.2542753,0.0026082976,1.2593408,2.5157907,0.04945281,0.04347167,-0.022597823,-0.057430062,-0.012900854,-0.027243437,0.04027382,0.055442538,-0.0027053235,-0.05379545,0.20004097,0.19991934,0.19990878,0.20002457,0.20010635
19612000,19612000,1.1766201,3.4294474,-2.5577157,-1.2809025,-0.018842332,1.2209824,2.461792,-0.21835345,0.030460019,0.15661749,-0.014125045,-0.24591164,-0.3806075,-0.43242908,-0.21186213,-0.023684531,-0.12792307,0.19261613,0.19308881,0.20308192,0.20891763,0.20229544
20612000,20612000,1.5445161,3.4129891,-2.5684068,-1.2765044,0.0016419878,1.2365386,2.4585147,0.27132964,0.06644487,-0.21483137,-0.18521573,0.10931122,0.19176719,0.4261436,0.30100635,-0.000120170414,-0.070420675,0.1904522,0.18469821,0.19972225,0.21558177,0.20954552
21612000,21612000,1.7572017,3.258279,-2.5982206,-1.2689456,0.047661778,1.2696252,2.4458141,0.33704662,0.15522507,-0.16150042,-0.16142881,0.12849951,0.18452536,0.46627212,0.36568743,0.04908596,-0.059414193,0.1838789,0.16344348,0.19106188,0.23332149,0.22829424
22612000,22612000,1.8249292,3.2188115,-2.606635,-1.2689809,0.061034895,1.282676,2.4455397,0.059759412,0.13165218,0.026001314,-0.090919316,-0.07259409,-0.1056989,0.020839315,0.1204232,0.053206813,-0.07453084,0.18334645,0.15687406,0.18645033,0.23775333,0.23557578
23604000,23604000,1.7912333,3.1495566,-2.602694,-1.2590559,0.07170494,1.287708,2.4470646,-0.024084242,0.13965228,0.12286511,-0.034012735,-0.11789383,-0.21445367,-0.1577479,0.014031393,0.045508787,-0.08284848,0.18088749,0.15505959,0.18748263,0.24064313,0.23592713
24612000,24612000,1.7461557,3.0748334,-2.606195,-1.2553722,0.07636069,1.2857828,2.440873,-0.028869204,0.07331996,0.07312658,-0.018436313,-0.07667403,-0.14177613,-0.11765328,-0.013521008,0.014535766,-0.05667566,0.17789537,0.15294433,0.18881711,0.2441283,0.23621494
