timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,984000,0.0,0.0,0.0,-0.0077705663,0.0011277843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061798096,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1492000,0.0,0.0,0.0,-0.024895307,-0.008123334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08816528,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1992000,0.0,0.0,0.0,-0.076488934,-0.014330017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014373779,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2492000,0.0,0.0,0.0,-0.107604034,-0.023621617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009063721,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2992000,0.0,0.0,0.0,-0.05499052,-0.012906166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04083252,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3492000,0.0,0.0,0.0,0.0043631843,-0.009730942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099121094,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3992000,0.0,0.0,0.0,0.038387742,-0.0010787027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164673,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4492000,0.0,0.0,0.0,0.0660439,0.010578773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13491821,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,0.07059195,0.019679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08721924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5492000,0.0,0.0,0.0,0.07434254,0.033118203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13323975,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5992000,0.0,0.0,0.0,0.07193551,0.04494265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037109375,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6492000,0.0,0.0,0.0,0.06639738,0.033453014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874512,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6992000,0.0,0.0,0.0,0.062821835,0.019545017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10809326,0.0,0.0,nan,0.0,0.0,0.015705347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7492000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052612305,0.0,0.0,nan,0.0,0.0,-0.04167092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7992000,0.052486356,-0.025986629,0.017686937,0.012786642,-0.0056553334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004852295,0.0,0.0,nan,0.0,0.0,-0.004523158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8492000,0.05361479,-0.034488667,0.0632873,0.016736075,-0.00815647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032653809,0.0,0.0,nan,0.0,0.0,-0.013676405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8992000,0.063559346,-0.03480322,0.05907518,0.021808779,-0.0048827715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02609253,0.0,0.0,nan,0.0,0.0,-0.015759706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9492000,0.035565656,0.03237237,0.018160684,0.015290369,0.0062724734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092041016,0.0,0.0,nan,0.0,0.0,-0.0039047003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9992000,0.022747753,0.030681834,0.017520143,0.009659465,0.0027783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040374756,0.0,0.0,nan,0.0,0.0,0.0072102547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10492000,0.03993135,0.020657511,0.023911167,0.010307089,0.0006312551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063812256,0.0,0.0,nan,0.0,0.0,-0.018171906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10992000,0.022324381,0.023718568,0.0138670085,0.005800453,-0.0008882219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085876465,0.0,0.0,nan,0.0,0.0,0.016497731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11492000,0.01647839,0.0281732,0.00046209086,-0.00042720354,0.0016200794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10534668,0.0,0.0,nan,0.0,0.0,0.0006520748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11992000,-0.012633996,-0.03867715,0.101320684,-0.011478122,-0.012178829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019561768,0.0,0.0,nan,0.0,0.0,0.029390574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12492000,0.06961119,-0.08485001,0.11853628,0.0064150607,-0.02094391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013000488,0.0,0.0,nan,0.0,0.0,0.0030807257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12992000,0.028803147,-0.060451902,0.107599206,0.0011321807,-0.015976284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041870117,0.0,0.0,nan,0.0,0.0,0.0121052265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13492000,0.0046498617,-0.03213046,0.09830302,-0.0053219055,-0.010523916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059265137,0.0,0.0,nan,0.0,0.0,0.021965265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13992000,-0.015648348,-0.025788154,0.14769128,-0.009247246,-0.009790377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037017822,0.0,0.0,nan,0.0,0.0,-0.008448482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14492000,-0.023386745,0.03291055,0.09442168,-0.009062033,0.010378151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680176,0.0,0.0,nan,0.0,0.0,-0.002367735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
