timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,4.552792e-05,5.513378e-06,-2.2957415e-06,0.0,0.0,0.0,0.010290286,0.00076838717,-0.0021356621,-0.0020747292,0.014866648,0.0023697412,0.0,-1.0362283,-0.39228427,-0.6849524,1.5599343,1.5600142,nan,0.10007594,0.70622146,3.5000029,7.071068,0.4500201,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.02593591,-0.0023614175,-0.011393942,0.0,0.0,0.0,-0.13835512,-0.028401338,-0.019721877,-0.024913756,0.014866648,0.0023697412,0.0,-0.5535172,0.11698924,0.6173122,1.5602574,1.5600142,nan,0.1,0.89849865,1.566596,4.5312877,0.4534059,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1200000,47.3977419,8.5455939,-0.086665094,-0.019872347,0.0031537598,0.0,0.0,0.0,-0.28457206,-0.051129177,-0.015682846,-0.003629047,0.014866648,0.0023697412,0.0,0.09545906,-0.17077972,0.25621235,1.5603145,1.5600142,488.03293,0.10812867,0.8696109,0.94937176,1.9177437,0.47130802,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1200000,47.3977419,8.5455939,-0.14890417,-0.029122772,-0.0004500609,0.0,0.0,0.0,-0.39590856,-0.08306754,-0.0015364361,0.0068907104,0.014866648,0.0023697412,0.0,0.18762945,-0.18193589,-0.23496342,1.560343,1.5600142,488.03293,0.1,0.5572429,0.8225338,1.2424814,0.5055364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1200000,47.3977419,8.5455939,-0.18097168,-0.03953973,0.0007239919,0.0,0.0,0.0,-0.36021745,-0.07330297,0.007958729,0.008856115,0.014866648,0.0023697412,0.0,0.3245771,-0.15811498,0.18562649,1.5599746,1.5600142,488.03293,0.1,0.65289575,0.7801051,1.555503,0.5394237,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.3977419,8.5455939,-0.099339165,-0.026143717,0.01091538,0.0,0.0,0.0,-0.09789871,-0.04910088,0.0433396,0.044462763,0.014866648,0.0023697412,0.0,-0.4694856,-0.020405503,0.06768473,1.5597835,1.5600142,488.03293,0.1,0.52634805,0.7930729,1.2735921,0.562099,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.3977419,8.5455939,0.046137314,-0.007876766,0.04033335,0.0,0.0,0.0,0.17022865,-0.0052156206,0.07640215,0.075575344,0.014866648,0.0023697412,0.0,0.9780115,-0.05572744,-0.18100445,1.5600381,1.5600142,488.03293,0.1,0.5998441,0.82479817,1.2649864,0.5717905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.3977419,8.5455939,0.13610132,0.018479725,0.063098036,0.0,0.0,0.0,0.2763872,0.045629125,0.10835771,0.095491245,0.014866648,0.0023697412,0.0,0.3559793,0.09168378,0.104935765,1.5601181,1.5600142,488.03293,0.1,0.66471267,0.8536415,1.252699,0.5672716,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.3977419,8.5455939,0.16403486,0.03325494,0.095172144,0.0,0.0,0.0,0.30292106,0.08151397,0.10964721,0.081782416,0.014866648,0.0023697412,0.0,-0.09815197,0.116131924,-0.07599226,1.560248,1.5600142,488.03293,0.1,0.5185124,0.87057585,0.9765304,0.551538,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.3977419,8.5455939,0.15509643,0.05078647,0.10724836,0.0,0.0,0.0,0.2825985,0.13022754,0.063396566,0.016442195,0.014866648,0.0023697412,0.0,-0.3191144,0.5290929,0.39875406,1.5599941,1.5600142,488.03293,0.1,0.572883,0.87542546,0.9892664,0.5298337,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
