timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,7000000,0.7107154,-0.0064680665,0.00022572605,0.70344985,0.7109086,7.090067e-10,3.8012718e-10,0.7032845,1
7004000,7004000,0.7107107,-0.006456918,0.0002306906,0.70345473,0.7109086,7.090067e-10,3.8012718e-10,0.7032845,1
7500000,7500000,0.7057706,-0.00667771,0.00093301065,0.70840836,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
7996000,7996000,0.70503134,-0.0062576537,0.00089314417,0.709148,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
8500000,8500000,0.7042901,-0.0057360493,0.0009320625,0.7098886,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
9000000,9000000,0.7038034,-0.00407105,0.00093080604,0.7103826,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
9500000,9500000,0.7033794,-0.004070565,0.0013892213,0.71080166,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
10000000,10000000,0.7032274,-0.0046385834,0.0019295613,0.7109473,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
10500000,10500000,0.7032794,-0.004000876,0.0024215162,0.7108982,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
11000000,11000000,0.7031169,-0.0036907152,0.0030685212,0.7110581,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
11496000,11496000,0.70335263,-0.0044479254,0.0042679454,0.7108144,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
12000000,12000000,0.7036678,-0.004844364,0.0040928596,0.71050084,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
12500000,12500000,0.7037045,-0.0029773756,0.0036714207,0.7104771,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
13000000,13000000,0.70373267,-0.0012941641,0.0032320837,0.71045643,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
13500000,13500000,0.703241,-0.00050259836,0.002895047,0.7109455,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
14000000,14000000,0.70243734,0.00022052208,0.0021801612,0.7117422,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
14496000,14496000,0.70204455,0.0008787266,0.002182243,0.7121292,0.99998766,-1.0940927e-10,-8.128561e-10,0.004985065,2
