timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16604000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16616000,3.0048702,3.7946956,-2.5132442,-1.2566069,3.0154863e-05,1.2566673,2.5133045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17604000,2.4333184,3.5586216,-2.5121057,-1.2554097,0.0013787743,1.2580509,2.5145583,0.02977156,0.0161907,-0.019767914,-0.028404951,0.002210523,-0.0023928992,0.031002054,0.028402753,-0.00659775,-0.025627278,0.20001508,0.19994429,0.19995034,0.20002529,0.20006499
18608000,18604000,2.6002378,3.55721,-2.5109766,-1.254273,0.002653087,1.2594025,2.5158203,0.0641596,0.04861924,-0.03412777,-0.06969785,-0.008954948,-0.028404517,0.05353894,0.0640702,-0.011370783,-0.06850437,0.20004855,0.19990551,0.19989297,0.20002855,0.20012437
19608000,19604000,1.1775829,3.4299624,-2.5573564,-1.2806352,-0.018587006,1.2213216,2.4621954,-0.217856,0.029901046,0.15577716,-0.014085546,-0.24504766,-0.37986106,-0.43172675,-0.21217845,-0.024581626,-0.12816516,0.19265354,0.19311714,0.20306265,0.20887643,0.20229025
20608000,20604000,1.5419021,3.411888,-2.5683255,-1.2764304,0.0016178256,1.236466,2.4585056,0.26948327,0.06611702,-0.21318467,-0.18387045,0.10852175,0.19153433,0.42431244,0.30013964,0.0011666343,-0.06873455,0.19042951,0.18472832,0.19976647,0.21557777,0.20949799
21608000,21604000,1.7565991,3.2580845,-2.598163,-1.2688664,0.04770324,1.2696252,2.4458315,0.33769852,0.15563703,-0.16191696,-0.16211359,0.12844932,0.18427654,0.466838,0.36625934,0.048893988,-0.060117647,0.18386616,0.1634635,0.19109154,0.23331805,0.22826064
22608000,22604000,1.8246353,3.2180429,-2.6066048,-1.2688515,0.061211035,1.2827823,2.4455729,0.0607119,0.1321919,0.025289174,-0.091846436,-0.072587445,-0.106030196,0.02170062,0.12115446,0.05279389,-0.07553962,0.18331946,0.15684715,0.18645778,0.2377895,0.23558606
23608000,23604000,1.7904682,3.1481164,-2.6026711,-1.2588756,0.07191723,1.2877924,2.44705,-0.024086764,0.14129215,0.12361664,-0.035160005,-0.119476005,-0.21613194,-0.1581222,0.015539793,0.046736784,-0.08340294,0.18083274,0.15502018,0.18750802,0.24070734,0.2359316
24608000,24604000,1.7445402,3.072083,-2.606285,-1.2551677,0.076599635,1.285774,2.4406855,-0.029544316,0.07500975,0.07454988,-0.01922337,-0.07866241,-0.14364865,-0.11870713,-0.0121259205,0.016363837,-0.056647815,0.17778155,0.15286674,0.18887182,0.24425983,0.23622009
25608000,25604000,1.7302436,3.049889,-2.6061206,-1.2528018,0.07893111,1.2859752,2.4397929,-0.047849365,0.028272698,0.03986649,-0.022367807,-0.07224709,-0.092186,-0.08659008,-0.011920201,0.01853309,-0.025656007,0.17680526,0.15231669,0.18942384,0.24531566,0.23613858
26608000,26604000,1.717941,3.0396307,-2.6049776,-1.2508842,0.079784125,1.2856677,2.4397593,-0.057970345,-0.021510608,-0.022324195,-0.055071946,-0.07551473,-0.02818462,-0.018918173,0.018313993,0.027728172,0.002056869,0.17626774,0.15241939,0.190063,0.24564438,0.23560554
27608000,27604000,1.5253092,1.115375,-2.826491,-1.1367747,0.3507753,1.3400525,2.217261,-0.9667486,0.33262125,1.0189366,0.21324223,-0.8991737,-1.6934104,-2.122015,-0.9736665,-0.06271243,-0.43419898,0.06255587,0.03535456,0.16315486,0.4416972,0.29723752
28608000,28604000,1.4834652,0.41772586,-2.985274,-1.0517242,0.5591092,1.3720441,2.019258,-0.2377388,0.21417105,0.21876591,-0.045587584,-0.21818809,-0.62512934,-0.6201767,-0.24357134,-0.23043829,-0.27722168,0.009425131,0.002865589,0.10649838,0.5989598,0.28225112
29608000,29604000,1.4838399,0.39436638,-3.007472,-1.0331228,0.58521223,1.3782923,2.00698,0.41214907,-0.054101814,-0.3012262,-0.15764755,0.068498954,0.11801618,0.5816445,0.09485522,-0.17515498,-0.18573608,0.008781579,0.0025937275,0.10643148,0.6025535,0.27963975
30608000,30604000,1.5230091,0.30967155,-3.1184897,-0.9694577,0.68936217,1.410875,1.983477,0.45721605,-0.16565679,-0.38498145,-0.18035492,0.079414375,0.31372765,0.8621646,0.21844673,-0.043322243,-0.045518793,0.005920566,0.0009791229,0.08750533,0.616508,0.28908694
31608000,31604000,1.5432522,0.2870052,3.1263351,-0.95265424,0.7254139,1.4285581,1.9795866,0.2620692,-0.07156322,-0.23044223,-0.136943,0.007561199,0.21811992,0.61997277,0.24051681,0.06880626,0.053328052,0.0052776313,0.000656941,0.08009714,0.6194783,0.29449
32608000,32604000,1.5591867,0.28137824,3.1173387,-0.9500695,0.7410417,1.4397019,1.9884502,0.02527962,0.10199939,-0.03880568,-0.09161033,-0.082474336,0.043406524,0.24902974,0.24447387,0.15837349,0.113105804,0.0053110924,0.00057156326,0.076121,0.6191328,0.29886344
