timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
15196000,1310988,1310988,1310996,1311004,0,0.020306591,0.023892347,0.004976393,0.0,1310988,1310988,1310996,1311004,0,0.00039530345,0.0004444961,0.00030835974,0.0,1,1,1,0,1,1,1,0
15400000,1310988,1310988,1310996,1311004,0,0.028698727,0.02661916,0.050042484,0.0,1310988,1310988,1310996,1311004,0,0.00024794365,0.00033002938,0.0005616626,0.0,1,1,1,0,1,1,1,0
15596000,1310988,1310988,1310996,1311004,0,0.018642971,0.024280617,0.032062117,0.0,1310988,1310988,1310996,1311004,0,0.00024848589,0.00042211442,0.0003611329,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.043341395,0.050916754,0.07877921,0.0,1310988,1310988,1310996,1311004,0,0.00026080856,0.00024239233,0.00032697842,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.01611044,0.0290639,0.017245246,0.0,1310988,1310988,1310996,1311004,0,0.00047825262,0.0008280454,0.000523907,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.019121503,0.036566913,0.053134967,0.0,1310988,1310988,1310996,1311004,0,0.00034749095,0.0004154823,0.00013972839,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.006603948,0.028464667,0.022205945,0.0,1310988,1310988,1310996,1311004,0,0.00021331673,0.0005152867,0.0003885219,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.014126059,0.029945914,0.040599268,0.0,1310988,1310988,1310996,1311004,0,0.00034802657,0.00016168889,0.0004493459,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.010404803,0.022060014,0.030688668,0.0,1310988,1310988,1310996,1311004,0,0.00030881836,0.00037706678,0.0003619265,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.01399473,0.027205905,0.029499667,0.0,1310988,1310988,1310996,1311004,0,0.00049819803,0.00021497761,0.0003582417,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.025558313,0.015586485,0.025003755,0.0,1310988,1310988,1310996,1311004,0,0.00036896917,0.00037538965,0.00041886585,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.007132292,0.011482521,0.008941232,0.0,1310988,1310988,1310996,1311004,0,0.00013562523,0.00027435896,0.0002970777,0.0,1,1,1,0,1,1,1,0
17596000,1310988,1310988,1310996,1311004,0,0.0066138734,0.036411855,0.04081392,0.0,1310988,1310988,1310996,1311004,0,0.00022865215,0.0005741905,0.0006894982,0.0,1,1,1,0,1,1,1,0
17796000,1310988,1310988,1310996,1311004,0,0.024076829,0.031085404,0.05373216,0.0,1310988,1310988,1310996,1311004,0,0.00068364874,0.00034460513,0.00072699226,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.016137308,0.033195093,0.020076877,0.0,1310988,1310988,1310996,1311004,0,0.00029836787,0.00076705636,0.000681141,0.0,1,1,1,0,1,1,1,0
18200000,1310988,1310988,1310996,1311004,0,0.01074363,0.018288095,0.012022378,0.0,1310988,1310988,1310996,1311004,0,0.00012292298,0.0006306247,0.0006835249,0.0,1,1,1,0,1,1,1,0
18396000,1310988,1310988,1310996,1311004,0,0.0042313724,0.017170073,0.017489787,0.0,1310988,1310988,1310996,1311004,0,0.00020262624,0.00046362894,0.00041916498,0.0,1,1,1,0,1,1,1,0
18596000,1310988,1310988,1310996,1311004,0,0.017450752,0.055281583,0.03846483,0.0,1310988,1310988,1310996,1311004,0,0.00022306696,0.00078383216,0.0007994503,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.008294943,0.009905635,0.012257895,0.0,1310988,1310988,1310996,1311004,0,0.00017977027,0.003711819,0.0038732109,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.0017349586,0.002508859,0.0031569102,0.0,1310988,1310988,1310996,1311004,0,0.00058403733,0.0015738996,0.0016360034,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.0029887971,0.0036893801,0.0036623462,0.0,1310988,1310988,1310996,1311004,0,0.0007816272,0.0047808765,0.0055182683,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.0030985693,0.003771136,0.0067117186,0.0,1310988,1310988,1310996,1311004,0,0.00067558594,0.00048325057,0.0011340042,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.003613464,0.0013903469,0.0045415177,0.0,1310988,1310988,1310996,1311004,0,0.0011599404,0.002334371,0.0034531287,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.0029934878,0.002342194,0.004521789,0.0,1310988,1310988,1310996,1311004,0,0.00037312767,0.0011385175,0.001113468,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.002163736,0.0017566244,0.0018790172,0.0,1310988,1310988,1310996,1311004,0,0.00032846362,0.00014929014,0.00021450338,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0016924577,0.006098816,0.005154388,0.0,1310988,1310988,1310996,1311004,0,0.0004965379,0.0007721046,0.0010544542,0.0,1,1,1,0,1,1,1,0
20400000,1310988,1310988,1310996,1311004,0,0.0027259693,0.0039382526,0.001726964,0.0,1310988,1310988,1310996,1311004,0,0.00034606838,0.0003739967,0.00020873829,0.0,1,1,1,0,1,1,1,0
20600000,1310988,1310988,1310996,1311004,0,0.0018724193,0.0040868428,0.0037421666,0.0,1310988,1310988,1310996,1311004,0,0.00054753653,0.00056236895,0.00022151266,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.0031510203,0.0022789726,0.0052126297,0.0,1310988,1310988,1310996,1311004,0,0.00050738815,0.00052860455,0.0007397407,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.0031696525,0.00065599964,0.003153513,0.0,1310988,1310988,1310996,1311004,0,0.0007274027,0.00027852392,0.00078044855,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.0038976534,0.0033432818,0.0021464333,0.0,1310988,1310988,1310996,1311004,0,0.00058485905,0.0003077872,0.00040363663,0.0,1,1,1,0,1,1,1,0
21396000,1310988,1310988,1310996,1311004,0,0.003961655,0.0033069681,0.0023004015,0.0,1310988,1310988,1310996,1311004,0,0.00069378765,0.0006071513,0.00039813723,0.0,1,1,1,0,1,1,1,0
21600000,1310988,1310988,1310996,1311004,0,0.0032970302,0.0034675791,0.00040331666,0.0,1310988,1310988,1310996,1311004,0,0.0007998944,0.00037824077,0.0005222193,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.0033058561,0.0011619169,0.0028124237,0.0,1310988,1310988,1310996,1311004,0,0.0004878831,0.0006710885,0.0003434459,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0008559039,0.0020664164,0.0028670065,0.0,1310988,1310988,1310996,1311004,0,0.00040229276,0.00022104678,0.0005049438,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.0026319183,0.00396895,0.0049024527,0.0,1310988,1310988,1310996,1311004,0,0.00041537915,0.00022135784,0.0004916212,0.0,1,1,1,0,1,1,1,0
22396000,1310988,1310988,1310996,1311004,0,0.0026048657,0.0030616529,0.003955804,0.0,1310988,1310988,1310996,1311004,0,0.00050879596,0.00030717964,0.00038435144,0.0,1,1,1,0,1,1,1,0
22596000,1310988,1310988,1310996,1311004,0,0.0023494626,0.0016355615,0.0023565744,0.0,1310988,1310988,1310996,1311004,0,0.0003376398,0.00023084776,0.00015783339,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.0020596376,0.002505297,0.0036721819,0.0,1310988,1310988,1310996,1311004,0,0.00068783585,0.00041294078,0.0008517542,0.0,1,1,1,0,1,1,1,0
23000000,1310988,1310988,1310996,1311004,0,0.0051665064,0.017623436,0.022782562,0.0,1310988,1310988,1310996,1311004,0,0.00041062213,0.00091768516,0.00076924247,0.0,1,1,1,0,1,1,1,0
23196000,1310988,1310988,1310996,1311004,0,0.010189409,0.011173547,0.02117217,0.0,1310988,1310988,1310996,1311004,0,0.0005665098,0.0008075438,0.0012598801,0.0,1,1,1,0,1,1,1,0
23400000,1310988,1310988,1310996,1311004,0,0.0030086942,0.0041023144,0.0063826134,0.0,1310988,1310988,1310996,1311004,0,0.0006366475,0.00025354745,0.0007869894,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.002851157,0.0041454686,0.0022681737,0.0,1310988,1310988,1310996,1311004,0,0.00029002735,0.0007406179,0.0010174471,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.0025256947,0.004501566,0.0025033571,0.0,1310988,1310988,1310996,1311004,0,0.00034786787,0.00039459582,0.0006907074,0.0,1,1,1,0,1,1,1,0
23996000,1310988,1310988,1310996,1311004,0,0.0031458118,0.0038207301,0.0027086248,0.0,1310988,1310988,1310996,1311004,0,0.00025838538,0.00022560477,0.0004367849,0.0,1,1,1,0,1,1,1,0
24200000,1310988,1310988,1310996,1311004,0,0.0020566739,0.00707913,0.005414899,0.0,1310988,1310988,1310996,1311004,0,0.00028194234,0.00027189247,0.00048547448,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.0018629102,0.0025863468,0.0033663788,0.0,1310988,1310988,1310996,1311004,0,0.0001540446,0.00050668954,0.00052318117,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,0.0033786083,0.0037095954,0.0023459056,0.0,1310988,1310988,1310996,1311004,0,0.00035450276,0.00034257356,0.0006437793,0.0,1,1,1,0,1,1,1,0
24800000,1310988,1310988,1310996,1311004,0,0.0014355257,0.0029680245,0.0026637246,0.0,1310988,1310988,1310996,1311004,0,0.0003212988,0.0005139319,0.00023989995,0.0,1,1,1,0,1,1,1,0
24996000,1310988,1310988,1310996,1311004,0,0.0031452794,0.006329976,0.0039334423,0.0,1310988,1310988,1310996,1311004,0,0.0002551688,0.00015786271,0.00035652367,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0023386672,0.0029964445,0.0023278315,0.0,1310988,1310988,1310996,1311004,0,0.0003782547,0.0005403289,0.00052974344,0.0,1,1,1,0,1,1,1,0
25400000,1310988,1310988,1310996,1311004,0,0.00051449926,0.0043052062,0.003930814,0.0,1310988,1310988,1310996,1311004,0,0.00017552865,0.00029632027,0.00022902449,0.0,1,1,1,0,1,1,1,0
25600000,1310988,1310988,1310996,1311004,0,0.0024100472,0.0024708244,0.002987458,0.0,1310988,1310988,1310996,1311004,0,0.00031376584,0.00047952222,0.00052496925,0.0,1,1,1,0,1,1,1,0
25800000,1310988,1310988,1310996,1311004,0,0.0024898103,0.0032588309,0.0024948858,0.0,1310988,1310988,1310996,1311004,0,0.0002837591,0.00057298044,0.00043580003,0.0,1,1,1,0,1,1,1,0
