timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4260000,4260000,0.7086972,-0.00020383297,0.0012920887,0.70551157,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
4264000,4264000,0.7087001,-0.00021075914,0.001296136,0.70550865,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
4760000,4760000,0.70695984,-0.0005573778,0.0015323715,0.7072519,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
5260000,5260000,0.7076004,-0.00020381661,0.002135997,0.70660955,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
5760000,5760000,0.7075961,0.00043688418,0.00259996,0.7066122,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
6260000,6260000,0.7074364,0.00037114494,0.002790264,0.7067715,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
6756000,6756000,0.7075709,0.0009200721,0.0033805138,0.7066337,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
7260000,7260000,0.70752317,0.0017638825,0.003886194,0.7066773,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
7760000,7760000,0.7070649,0.0024353915,0.004031203,0.70713305,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
8260000,8260000,0.70673996,0.0027384316,0.004038766,0.70745665,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
8760000,8760000,0.706225,0.0031790202,0.004103386,0.70796853,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
9256000,9256000,0.7059419,0.0031431632,0.0037398636,0.70825297,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
9760000,9760000,0.7056306,0.0031815683,0.0033761326,0.70856476,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
10260000,10260000,0.7052985,0.0032075013,0.0033918377,0.70889515,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
10760000,10760000,0.7049759,0.0033105048,0.0032706682,0.70921606,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
11260000,11260000,0.7046169,0.003618387,0.0033477482,0.7095708,0.9999858,-2.0228264e-12,7.722016e-11,-0.005324673,2
